"simulation","cohort","N","Prob","ind"
215,1,300,0.999999806479658,1
216,1,300,0.999999999991894,1
217,1,300,0.999999999998653,1
218,1,300,0.999999991685579,1
219,1,300,0.999999999939413,1
220,1,300,0.999999962165259,1
221,1,300,0.999999999997478,1
222,1,300,0.999999999996036,1
223,1,300,0.99999999995094,1
224,1,300,0.99999999006875,1
225,1,300,0.99999999999992,1
226,1,300,0.999999864998722,1
227,1,300,0.999999999876762,1
228,1,300,0.999999999924102,1
229,1,300,0.99999999873804,1
230,1,300,0.99999999999901,1
231,1,300,0.999999982980125,1
232,1,300,0.999999998171666,1
233,1,300,0.999999999717357,1
234,1,300,0.999999999943754,1
235,1,300,0.999999999998251,1
236,1,300,0.999999999999542,1
237,1,300,0.999999786589962,1
238,1,300,0.999999997998365,1
239,1,300,0.999999999997583,1
240,1,300,0.999999999843269,1
241,1,300,0.999999495772081,1
242,1,300,0.999999999655688,1
243,1,300,0.999999999012106,1
244,1,300,0.999999988939898,1
245,1,300,0.999992230986553,1
246,1,300,0.999999927835689,1
247,1,300,0.999999890683878,1
248,1,300,0.999995003304369,1
249,1,300,0.999999999965891,1
250,1,300,0.999999842746094,1
251,1,300,0.99999999997335,1
252,1,300,0.999999585663978,1
253,1,300,0.997547762887966,1
254,1,300,0.999999409623092,1
255,1,300,0.999999999933422,1
256,1,300,0.999999998807178,1
257,1,300,0.998706358290271,1
258,1,300,0.999845594388202,1
259,1,300,0.999999999997581,1
260,1,300,0.999999668925891,1
261,1,300,0.999988450261899,1
262,1,300,0.999999999987043,1
263,1,300,0.999999999880742,1
264,1,300,0.999999999991011,1
265,1,300,0.999999999791287,1
266,1,300,0.999999941242421,1
267,1,300,0.999999853565202,1
268,1,300,0.999999992203843,1
269,1,300,0.999999999999941,1
270,1,300,0.999999999989993,1
271,1,300,0.999999999997105,1
272,1,300,0.99999999992496,1
273,1,300,0.999932155864583,1
274,1,300,0.999999412813128,1
275,1,300,0.999992802627616,1
276,1,300,0.999999994634351,1
277,1,300,0.99996349019815,1
278,1,300,0.999999563322698,1
279,1,300,0.999996395009922,1
280,1,300,0.999999955318477,1
281,1,300,0.999999081844212,1
282,1,300,0.999999999985303,1
283,1,300,0.999999999979249,1
284,1,300,0.999999999997759,1
285,1,300,1,1
286,1,300,0.999999999933416,1
287,1,300,0.99999912146828,1
288,1,300,0.999999990608572,1
289,1,300,0.970333734130978,0
290,1,300,0.993903376528354,1
291,1,300,0.999999904334923,1
292,1,300,0.999767902873703,1
293,1,300,0.999561652633437,1
294,1,300,0.99999999942332,1
295,1,300,0.999999998476406,1
296,1,300,0.999999987707848,1
297,1,300,0.999999999970042,1
298,1,300,0.999985289763612,1
299,1,300,0.999999997895042,1
300,1,300,0.99999999999888,1
301,1,300,0.99999526191399,1
302,1,300,0.999999999984622,1
303,1,300,0.999085551981817,1
304,1,300,0.999999999918122,1
305,1,300,0.999999999994595,1
306,1,300,0.999999999993887,1
307,1,300,0.999999999849053,1
308,1,300,0.999960130931908,1
309,1,300,0.99999999993119,1
310,1,300,0.999999999821853,1
311,1,300,0.999999992388889,1
312,1,300,0.999999999964099,1
313,1,300,0.999999999999876,1
314,1,300,0.999999996504896,1
315,1,300,0.999999998998287,1
316,1,300,0.999999999954256,1
317,1,300,0.999999495537819,1
318,1,300,0.999999669244502,1
319,1,300,0.999999992747209,1
320,1,300,0.999992574645803,1
321,1,300,0.999999999986467,1
322,1,300,0.999999439828816,1
323,1,300,0.999999999997129,1
324,1,300,0.9994979248874,1
325,1,300,0.999999999987054,1
326,1,300,0.999987023709488,1
327,1,300,0.999999778513538,1
328,1,300,0.999999999495681,1
329,1,300,0.999998324073397,1
330,1,300,0.999999986008347,1
331,1,300,0.999606885749827,1
332,1,300,0.999999999988895,1
333,1,300,0.999999919952756,1
334,1,300,0.999999998772465,1
335,1,300,0.999999947497133,1
336,1,300,0.999999998633866,1
337,1,300,0.999999999999862,1
338,1,300,0.99999317642253,1
339,1,300,0.999999087344747,1
340,1,300,0.999999999898748,1
341,1,300,0.999999999714981,1
342,1,300,1,1
343,1,300,0.999999974086913,1
344,1,300,0.999999999987202,1
345,1,300,0.999999957638842,1
346,1,300,0.999994812069847,1
347,1,300,0.999999999991598,1
348,1,300,0.999999085022674,1
349,1,300,0.99999906396677,1
350,1,300,0.999999999999509,1
351,1,300,0.999999999839273,1
352,1,300,0.999995071439531,1
353,1,300,0.99999999999754,1
354,1,300,0.999999999999997,1
355,1,300,0.999999923066661,1
356,1,300,0.999999999899817,1
357,1,300,0.999999999997349,1
358,1,300,0.999999999193528,1
359,1,300,0.999999999926903,1
360,1,300,0.999999999999801,1
361,1,300,0.999999999983838,1
362,1,300,0.999999928687122,1
363,1,300,0.999993825504911,1
364,1,300,0.999999999999984,1
365,1,300,0.999999567546788,1
366,1,300,0.999995476406405,1
367,1,300,0.999999999998932,1
368,1,300,0.999999999998432,1
369,1,300,0.998477682809113,1
370,1,300,0.999999950179586,1
371,1,300,0.999999995217684,1
372,1,300,0.999325759668289,1
373,1,300,0.999999999999442,1
374,1,300,0.999999999998082,1
375,1,300,0.999999919741493,1
376,1,300,0.999714547784999,1
377,1,300,0.999999999983358,1
378,1,300,0.999999993887226,1
379,1,300,0.999942004657658,1
380,1,300,0.999999999999969,1
381,1,300,0.999999950524835,1
382,1,300,0.999999978575271,1
383,1,300,0.999999962479675,1
384,1,300,0.999999997259218,1
385,1,300,0.999999999520225,1
386,1,300,0.999998928024629,1
387,1,300,0.999999999976329,1
388,1,300,0.99999977823397,1
389,1,300,0.999991228223538,1
390,1,300,0.999999999999637,1
391,1,300,0.99999999999835,1
392,1,300,0.999999999982607,1
393,1,300,0.9999997126252,1
394,1,300,0.999677913360372,1
395,1,300,0.999999999999916,1
396,1,300,0.999995609616571,1
397,1,300,0.999999999995766,1
398,1,300,0.999999999975969,1
399,1,300,0.99999982846493,1
400,1,300,0.999999995742104,1
401,1,300,0.999999887576163,1
402,1,300,0.999934161035089,1
403,1,300,0.999999999822995,1
404,1,300,0.999999999989254,1
405,1,300,0.9999999930457,1
406,1,300,0.999999999999984,1
407,1,300,0.99999582529264,1
408,1,300,0.999999999975826,1
409,1,300,0.999985890519144,1
410,1,300,0.999999998766571,1
411,1,300,0.999999999604144,1
412,1,300,0.999999999729524,1
413,1,300,0.999999999994003,1
414,1,300,0.999945429083405,1
415,1,300,0.999999999883414,1
416,1,300,0.999999907577039,1
417,1,300,0.999999999988517,1
418,1,300,0.999999356868008,1
419,1,300,0.999990910922983,1
420,1,300,0.999999999999889,1
421,1,300,0.999999999995997,1
422,1,300,0.99999999999972,1
423,1,300,0.999999994682094,1
424,1,300,0.999999081741776,1
425,1,300,0.99999999938635,1
426,1,300,0.9999999176482,1
427,1,300,0.999838229067049,1
428,1,300,0.999999999963767,1
429,1,300,0.999999899721364,1
430,1,300,0.950831227224374,0
431,1,300,0.999999999885304,1
432,1,300,0.999999999999895,1
433,1,300,0.999999999999388,1
434,1,300,0.999999999936283,1
435,1,300,0.99999999891993,1
436,1,300,0.999999999962337,1
437,1,300,0.999999999759553,1
438,1,300,0.999999998412005,1
439,1,300,0.999989238071728,1
440,1,300,0.999999999061071,1
441,1,300,0.999999999549604,1
442,1,300,0.999999999999811,1
443,1,300,0.999982791978156,1
444,1,300,0.999673933085897,1
445,1,300,0.999999900477628,1
446,1,300,0.999909422229805,1
447,1,300,0.999999999076752,1
448,1,300,0.999999999921138,1
449,1,300,0.999999999999576,1
450,1,300,0.999999999999893,1
451,1,300,0.999999999984808,1
452,1,300,0.999994456278406,1
453,1,300,0.999999975056883,1
454,1,300,0.99999998661702,1
455,1,300,0.999999903235048,1
456,1,300,0.999999966482591,1
457,1,300,0.999999999777948,1
458,1,300,0.999959597340313,1
459,1,300,0.999999999999991,1
460,1,300,0.999999999974353,1
461,1,300,0.99999564280805,1
462,1,300,0.99999999999865,1
463,1,300,0.999999999979321,1
464,1,300,0.999999999996869,1
465,1,300,0.999999999990741,1
466,1,300,0.999999999965181,1
467,1,300,0.99999999772654,1
468,1,300,0.995642372604811,1
469,1,300,0.999999996782174,1
470,1,300,0.999999999911073,1
471,1,300,0.999713310894411,1
472,1,300,0.999943845869909,1
473,1,300,0.999999999998445,1
474,1,300,0.999999999982791,1
475,1,300,0.999992823714403,1
476,1,300,0.999931491661131,1
477,1,300,0.999999976658536,1
478,1,300,0.999999569500078,1
479,1,300,0.999999999988361,1
480,1,300,0.999996658051891,1
481,1,300,0.999999999999997,1
482,1,300,0.999999999436216,1
483,1,300,0.999999999999859,1
484,1,300,0.999999997466695,1
485,1,300,0.999999999999888,1
486,1,300,0.999999999004893,1
487,1,300,0.998747704783318,1
488,1,300,0.999957565461818,1
489,1,300,0.99999999999966,1
490,1,300,0.999999999996167,1
491,1,300,0.999999999999246,1
492,1,300,0.999996491942188,1
493,1,300,0.999999971894015,1
494,1,300,0.999999916135453,1
495,1,300,0.999999999996096,1
496,1,300,0.999999999999724,1
497,1,300,0.99999993924704,1
498,1,300,0.999999999064576,1
499,1,300,0.999999989831805,1
500,1,300,0.999999999998771,1
1,2,300,0.999999991051131,1
2,2,300,0.99999999909631,1
3,2,300,0.999999999872413,1
4,2,300,0.999998009833682,1
5,2,300,0.99998844048783,1
6,2,300,0.999999999606337,1
7,2,300,0.999999998142763,1
8,2,300,0.99999994539145,1
9,2,300,0.999999999516895,1
10,2,300,0.999999899991255,1
11,2,300,0.999721277586561,1
12,2,300,0.999999991530863,1
13,2,300,0.9999999753477,1
14,2,300,0.999999999854884,1
15,2,300,0.999999884154514,1
16,2,300,0.999999616437485,1
17,2,300,0.999999998815261,1
18,2,300,0.999999999996491,1
19,2,300,0.999999994852087,1
20,2,300,0.999999951866501,1
21,2,300,0.999999993329848,1
22,2,300,0.999999999033959,1
23,2,300,0.999999978822053,1
24,2,300,0.999999999863939,1
25,2,300,0.999999057618169,1
26,2,300,0.999999999963817,1
27,2,300,0.999999985220017,1
28,2,300,0.999999999924371,1
29,2,300,0.999996651295345,1
30,2,300,0.999999999934452,1
31,2,300,0.999971678432403,1
32,2,300,0.99999962638564,1
33,2,300,0.999999998782953,1
34,2,300,0.999999999998444,1
35,2,300,0.999999874698575,1
36,2,300,0.999999998934244,1
37,2,300,0.999999999974473,1
38,2,300,0.999999999825105,1
39,2,300,0.999998603002603,1
40,2,300,0.999999983993699,1
41,2,300,0.999999999831816,1
42,2,300,0.999999999613324,1
43,2,300,0.999999923592258,1
44,2,300,0.999999994057794,1
45,2,300,0.999999999950021,1
46,2,300,0.999999024001349,1
47,2,300,0.999999987785175,1
48,2,300,0.999999989405881,1
49,2,300,0.999999785972969,1
50,2,300,0.999999999958323,1
51,2,300,0.999999987895426,1
52,2,300,0.999999132703854,1
53,2,300,0.999999961935195,1
54,2,300,0.99999999069747,1
55,2,300,0.999999999630116,1
56,2,300,0.999999999705325,1
57,2,300,0.999999999973191,1
58,2,300,0.999999997705661,1
59,2,300,0.99999998006027,1
60,2,300,0.999999922603037,1
61,2,300,0.999999998928355,1
62,2,300,0.999999999841498,1
63,2,300,0.999997652206817,1
64,2,300,0.999999993135478,1
65,2,300,0.999999972107034,1
66,2,300,0.999999772395441,1
67,2,300,0.999999999356788,1
68,2,300,0.99804862004071,1
69,2,300,0.999965728456492,1
70,2,300,0.999999963795365,1
71,2,300,0.999996995633678,1
72,2,300,0.9999999999011,1
73,2,300,0.999996283912874,1
74,2,300,0.999999999855432,1
75,2,300,0.999999980153944,1
76,2,300,0.999872364837976,1
77,2,300,0.999999982733505,1
78,2,300,0.999999998159274,1
79,2,300,0.999999989143919,1
80,2,300,0.999999995847798,1
81,2,300,0.999999305896045,1
82,2,300,0.999999998547282,1
83,2,300,0.999965593955027,1
84,2,300,0.999999412612978,1
85,2,300,0.999999981791926,1
86,2,300,0.99999998174346,1
87,2,300,0.999999999808239,1
88,2,300,0.999999967105776,1
89,2,300,0.999950489245124,1
90,2,300,0.99999997876497,1
91,2,300,0.999999923384714,1
92,2,300,0.999999997643605,1
93,2,300,0.999458003988788,1
94,2,300,0.999999999765415,1
95,2,300,0.999999998728821,1
96,2,300,0.999999999979082,1
97,2,300,0.999999999878709,1
98,2,300,0.999999918011553,1
99,2,300,0.999987081180599,1
100,2,300,0.999998348954879,1
101,2,300,0.999999887925689,1
102,2,300,0.999999999393092,1
103,2,300,0.999999999992598,1
104,2,300,0.999999249707287,1
105,2,300,0.999999999839167,1
106,2,300,0.999999834647118,1
107,2,300,0.999999999284245,1
108,2,300,0.999999999899854,1
109,2,300,0.99999999992382,1
110,2,300,0.999999990497237,1
111,2,300,0.999976032553299,1
112,2,300,0.99999999478482,1
113,2,300,0.99999992401538,1
114,2,300,0.999999888242327,1
115,2,300,0.999999953707118,1
116,2,300,0.999996828986588,1
117,2,300,0.999902843983353,1
118,2,300,0.999999999972824,1
119,2,300,0.99999999840394,1
120,2,300,0.999999999294328,1
121,2,300,0.999999991364356,1
122,2,300,0.999999996119769,1
123,2,300,0.999999832953775,1
124,2,300,0.99996855172246,1
125,2,300,0.999999129532939,1
126,2,300,0.999999999987878,1
127,2,300,0.999994811691835,1
128,2,300,0.999999994989572,1
129,2,300,0.999999999805837,1
130,2,300,0.999999857835846,1
131,2,300,0.999999999981705,1
132,2,300,0.999999993703547,1
133,2,300,0.999999991266532,1
134,2,300,0.999999989332219,1
135,2,300,0.999840624170632,1
136,2,300,0.999945761926029,1
137,2,300,0.999999999852276,1
138,2,300,0.999999998803925,1
139,2,300,0.999999999995902,1
140,2,300,0.999855073879301,1
141,2,300,0.999999995313716,1
142,2,300,0.999999999995746,1
143,2,300,0.999999990084398,1
144,2,300,0.999999999327755,1
145,2,300,0.999999991930128,1
146,2,300,0.999923390710442,1
147,2,300,0.999999979114822,1
148,2,300,0.999995140304726,1
149,2,300,0.999999999612535,1
150,2,300,0.999999999983978,1
151,2,300,0.999999999350804,1
152,2,300,0.999999999982914,1
153,2,300,0.99999999785431,1
154,2,300,0.999999903650064,1
155,2,300,0.999970448723992,1
156,2,300,0.999995751742,1
157,2,300,0.999999999710199,1
158,2,300,0.999999992081723,1
159,2,300,0.999999835837338,1
160,2,300,0.999999998988643,1
161,2,300,0.999557163944101,1
162,2,300,0.99989744378158,1
163,2,300,0.99999999914308,1
164,2,300,0.895063189006996,0
165,2,300,0.999958870927161,1
166,2,300,0.999999998661805,1
167,2,300,0.99999877049212,1
168,2,300,0.999999966917214,1
169,2,300,0.999999998863951,1
170,2,300,0.999996831652484,1
171,2,300,0.999999999730187,1
172,2,300,0.999999999950816,1
173,2,300,0.999999999999945,1
174,2,300,0.999999986996114,1
175,2,300,0.999999999865142,1
176,2,300,0.999999989592887,1
177,2,300,0.999999999925831,1
178,2,300,0.999999997927517,1
179,2,300,0.999999923880469,1
180,2,300,0.999999955556573,1
181,2,300,0.999999637147031,1
182,2,300,0.999999985573882,1
183,2,300,0.999999999971201,1
184,2,300,0.999999998897343,1
185,2,300,0.999999810498776,1
186,2,300,0.999982305220338,1
187,2,300,0.999999999545295,1
188,2,300,0.999999984798805,1
189,2,300,0.999999994107772,1
190,2,300,0.999999989047224,1
191,2,300,0.999999999987632,1
192,2,300,0.999996056511918,1
193,2,300,0.999994587354069,1
194,2,300,0.99999999993269,1
195,2,300,0.999999998061572,1
196,2,300,0.999999756263925,1
197,2,300,0.999999996711333,1
198,2,300,0.999999801378531,1
199,2,300,0.99999999921638,1
200,2,300,0.999999999998554,1
201,2,300,0.999999985649128,1
202,2,300,0.999999999861889,1
203,2,300,0.999999990209692,1
204,2,300,0.999954270875337,1
205,2,300,0.999999999999493,1
206,2,300,0.999999940364882,1
207,2,300,0.999999808423169,1
208,2,300,0.999999849751733,1
209,2,300,0.999999118687611,1
210,2,300,0.999999999946857,1
211,2,300,0.999999999925002,1
212,2,300,0.999998150692671,1
213,2,300,0.999999993758501,1
214,2,300,0.999999967758805,1
215,2,300,0.999999813921032,1
216,2,300,0.999999996301678,1
217,2,300,0.999999998702726,1
218,2,300,0.999999982617064,1
219,2,300,0.999999999920726,1
220,2,300,0.99999999367233,1
221,2,300,0.999999999964014,1
222,2,300,0.999999998748663,1
223,2,300,0.999999994562851,1
224,2,300,0.999999986712862,1
225,2,300,0.99999999975509,1
226,2,300,0.999999687203233,1
227,2,300,0.999999998270571,1
228,2,300,0.999999999469846,1
229,2,300,0.999999999782622,1
230,2,300,0.999999998162461,1
231,2,300,0.999999983424585,1
232,2,300,0.999999997803906,1
233,2,300,0.999999989954532,1
234,2,300,0.999999999862076,1
235,2,300,0.99999999998835,1
236,2,300,0.99999999885902,1
237,2,300,0.99999885984036,1
238,2,300,0.999999998164714,1
239,2,300,0.999999998663215,1
240,2,300,0.999998104207986,1
241,2,300,0.999999961758677,1
242,2,300,0.999999999989397,1
243,2,300,0.999999999626712,1
244,2,300,0.99999998254195,1
245,2,300,0.999999974647885,1
246,2,300,0.999999909821424,1
247,2,300,0.99999990923752,1
248,2,300,0.999994518544126,1
249,2,300,0.999999999967127,1
250,2,300,0.999999414616427,1
251,2,300,0.999999999562939,1
252,2,300,0.999999284637679,1
253,2,300,0.999999999884975,1
254,2,300,0.999999408885275,1
255,2,300,0.999999995026086,1
256,2,300,0.999999997751311,1
257,2,300,0.999969890520937,1
258,2,300,0.999994383689339,1
259,2,300,0.999999999986545,1
260,2,300,0.999999845877354,1
261,2,300,0.999991835749699,1
262,2,300,0.99999999960047,1
263,2,300,0.999999981139484,1
264,2,300,0.999999999999357,1
265,2,300,0.999999447332087,1
266,2,300,0.99999993223678,1
267,2,300,0.999999999867641,1
268,2,300,0.999999983217542,1
269,2,300,0.999999446229286,1
270,2,300,0.999999879439191,1
271,2,300,0.999999999648203,1
272,2,300,0.999999999926979,1
273,2,300,0.9999324271366,1
274,2,300,0.999999977586511,1
275,2,300,0.999999914707697,1
276,2,300,0.999999988025241,1
277,2,300,0.999963394851746,1
278,2,300,0.999999562058603,1
279,2,300,0.999996318614508,1
280,2,300,0.999999962719208,1
281,2,300,0.999999069156445,1
282,2,300,0.999999988372331,1
283,2,300,0.999961225318668,1
284,2,300,0.999999999992262,1
285,2,300,0.999999999869702,1
286,2,300,0.999999999219636,1
287,2,300,0.999999341846859,1
288,2,300,0.999999946023784,1
289,2,300,0.970333845664943,0
290,2,300,0.993902867994576,1
291,2,300,0.999999908211895,1
292,2,300,0.999999999919962,1
293,2,300,0.999563034483227,1
294,2,300,0.999999998922758,1
295,2,300,0.99999999992231,1
296,2,300,0.999999978530186,1
297,2,300,0.999999999687847,1
298,2,300,0.999999999988326,1
299,2,300,0.999999992689337,1
300,2,300,0.99998555993869,1
301,2,300,0.999995235010039,1
302,2,300,0.999999998948056,1
303,2,300,0.999999999963583,1
304,2,300,0.999999999815135,1
305,2,300,0.999999999865646,1
306,2,300,0.99999999957077,1
307,2,300,0.999999999997001,1
308,2,300,0.999961708415753,1
309,2,300,0.999999994776523,1
310,2,300,0.999999999812166,1
311,2,300,0.999999969166833,1
312,2,300,0.999999999845846,1
313,2,300,0.999992765645893,1
314,2,300,0.999999969199184,1
315,2,300,0.999999995188219,1
316,2,300,0.999999999953401,1
317,2,300,0.999999997674962,1
318,2,300,0.999999279926548,1
319,2,300,0.999999992167221,1
320,2,300,0.999999999880626,1
321,2,300,0.999999998375331,1
322,2,300,0.999999517900794,1
323,2,300,0.999999999893557,1
324,2,300,0.999497646377387,1
325,2,300,0.999999999881781,1
326,2,300,0.999999999996733,1
327,2,300,0.999999769107583,1
328,2,300,0.999999997012643,1
329,2,300,0.999998308068585,1
330,2,300,0.999999987910238,1
331,2,300,0.999999998579364,1
332,2,300,0.99999985918736,1
333,2,300,0.999999923686628,1
334,2,300,0.999999997797043,1
335,2,300,0.99999994539596,1
336,2,300,0.999999999929753,1
337,2,300,0.99999999982774,1
338,2,300,0.999993240368038,1
339,2,300,0.999999432444752,1
340,2,300,0.999999998641568,1
341,2,300,0.999999999310848,1
342,2,300,0.999999999999711,1
343,2,300,0.999999973259399,1
344,2,300,0.999999999202465,1
345,2,300,0.999997702736771,1
346,2,300,0.999994889601695,1
347,2,300,0.999999998813823,1
348,2,300,0.999999999867876,1
349,2,300,0.999998960178502,1
350,2,300,0.99999999944,1
351,2,300,0.999999995991465,1
352,2,300,0.999997813797044,1
353,2,300,0.999999997348182,1
354,2,300,0.999999999041634,1
355,2,300,0.999999925420755,1
356,2,300,0.99999999634156,1
357,2,300,0.999999999847569,1
358,2,300,0.999999847054903,1
359,2,300,0.999999612735726,1
360,2,300,0.99999999740532,1
361,2,300,0.999999999959933,1
362,2,300,0.999999967866165,1
363,2,300,0.999993746791607,1
364,2,300,0.999999999025284,1
365,2,300,0.999999687707935,1
366,2,300,0.999995471337392,1
367,2,300,0.999999999958832,1
368,2,300,0.999999984306979,1
369,2,300,0.998595517896482,1
370,2,300,0.99999795748792,1
371,2,300,0.999999999752843,1
372,2,300,0.99932547587201,1
373,2,300,0.999999999999846,1
374,2,300,0.99999999967482,1
375,2,300,0.999999955099805,1
376,2,300,0.999715018517268,1
377,2,300,0.999999993886292,1
378,2,300,0.999999986237939,1
379,2,300,0.999999668477605,1
380,2,300,0.999999998913272,1
381,2,300,0.999999916546983,1
382,2,300,0.999999957537919,1
383,2,300,0.99999995615234,1
384,2,300,0.999999969746621,1
385,2,300,0.999999992883773,1
386,2,300,0.999998904965992,1
387,2,300,0.999999996158465,1
388,2,300,0.999999785534003,1
389,2,300,0.999999999999982,1
390,2,300,0.999999999995701,1
391,2,300,0.999999999758017,1
392,2,300,0.999999999156164,1
393,2,300,0.999993497751737,1
394,2,300,0.999778699835626,1
395,2,300,0.999999999688096,1
396,2,300,0.999994299269055,1
397,2,300,0.999999999994322,1
398,2,300,0.999999965852561,1
399,2,300,0.999999838592477,1
400,2,300,0.999999982643645,1
401,2,300,0.999999831188168,1
402,2,300,0.999930138736345,1
403,2,300,0.999999998840667,1
404,2,300,0.999999999886728,1
405,2,300,0.999999978413475,1
406,2,300,0.999999999982191,1
407,2,300,0.999995818044857,1
408,2,300,0.999999999812639,1
409,2,300,0.999999385666272,1
410,2,300,0.999999995506914,1
411,2,300,0.999999999976314,1
412,2,300,0.999999993986366,1
413,2,300,0.999999715306189,1
414,2,300,0.999945337569403,1
415,2,300,0.999999999671834,1
416,2,300,0.999999861238937,1
417,2,300,0.999999928714773,1
418,2,300,0.999999348307005,1
419,2,300,0.999990876815706,1
420,2,300,0.999999999649086,1
421,2,300,0.999999997631571,1
422,2,300,0.999999999929236,1
423,2,300,0.999999973095165,1
424,2,300,0.999999123769318,1
425,2,300,0.999999999517253,1
426,2,300,0.999999913854575,1
427,2,300,0.999976891052714,1
428,2,300,0.999999638977247,1
429,2,300,0.999999908161542,1
430,2,300,0.950831981238081,0
431,2,300,0.99999997832045,1
432,2,300,0.999999999649495,1
433,2,300,0.999999983910578,1
434,2,300,0.999999999541375,1
435,2,300,0.999999997781822,1
436,2,300,0.999999996933246,1
437,2,300,0.999999999450308,1
438,2,300,0.99999999355015,1
439,2,300,0.999984699023041,1
440,2,300,0.99999999746725,1
441,2,300,0.999999986536511,1
442,2,300,0.999999999968394,1
443,2,300,0.999982738439374,1
444,2,300,0.999672270091677,1
445,2,300,0.999999889421845,1
446,2,300,0.999909219555447,1
447,2,300,0.999999975155788,1
448,2,300,0.999999999961741,1
449,2,300,0.999999999981663,1
450,2,300,0.999999999647719,1
451,2,300,0.999999998957314,1
452,2,300,0.999994432264489,1
453,2,300,0.999999999919421,1
454,2,300,0.999999999558792,1
455,2,300,0.999999900626865,1
456,2,300,0.999999949443366,1
457,2,300,0.999999972501564,1
458,2,300,0.999959653924904,1
459,2,300,0.999999999967841,1
460,2,300,0.999999999330224,1
461,2,300,0.999999320488131,1
462,2,300,0.999999999988262,1
463,2,300,0.999999999979912,1
464,2,300,0.999999999707666,1
465,2,300,0.999999997663957,1
466,2,300,0.999999999972102,1
467,2,300,0.999999999939091,1
468,2,300,0.999999348189822,1
469,2,300,0.999999992482068,1
470,2,300,0.999999999588171,1
471,2,300,0.999999997494323,1
472,2,300,0.999998691848664,1
473,2,300,0.999999991443878,1
474,2,300,0.999999990554821,1
475,2,300,0.999994536101976,1
476,2,300,0.999930602026541,1
477,2,300,0.999999985160993,1
478,2,300,0.99999957461267,1
479,2,300,0.999999951780857,1
480,2,300,0.999998705596955,1
481,2,300,0.999999999815528,1
482,2,300,0.999999991472175,1
483,2,300,0.9999999997428,1
484,2,300,0.999999998433349,1
485,2,300,0.999999999860763,1
486,2,300,0.999999999786948,1
487,2,300,0.99874728011352,1
488,2,300,0.999999334414039,1
489,2,300,0.999999999862496,1
490,2,300,0.999999997883786,1
491,2,300,0.999999999852861,1
492,2,300,0.999996409761378,1
493,2,300,0.999999973124728,1
494,2,300,0.999999984334467,1
495,2,300,0.999999993420687,1
496,2,300,0.999999999707921,1
497,2,300,0.999999914579973,1
498,2,300,0.999999994976953,1
499,2,300,0.999999976940368,1
500,2,300,0.999999999902109,1
1,3,300,0.999999999999718,1
2,3,300,0.999999999999133,1
3,3,300,0.999999999952401,1
4,3,300,0.999999999638263,1
5,3,300,0.999999999970368,1
6,3,300,0.999999999927777,1
7,3,300,0.999999999998612,1
8,3,300,0.99999999999919,1
9,3,300,0.999999999181381,1
10,3,300,0.999999999868043,1
11,3,300,0.999999981036169,1
12,3,300,0.999999997997602,1
13,3,300,0.999999999999803,1
14,3,300,0.999999999956502,1
15,3,300,0.999999999912972,1
16,3,300,0.999999999999988,1
17,3,300,0.99999999984681,1
18,3,300,0.999999999996051,1
19,3,300,0.999999998991547,1
20,3,300,0.999999999993517,1
21,3,300,0.999999999988597,1
22,3,300,0.999999999947301,1
23,3,300,0.999999999890025,1
24,3,300,0.999999999988622,1
25,3,300,0.999999999606325,1
26,3,300,0.999999999999917,1
27,3,300,0.999999999265941,1
28,3,300,0.999999999994286,1
29,3,300,0.999999999999923,1
30,3,300,0.999999999933583,1
31,3,300,0.999990164123219,1
32,3,300,0.999999999598299,1
33,3,300,0.999999999998189,1
34,3,300,0.999999999999868,1
35,3,300,0.999999999989544,1
36,3,300,0.999999999488776,1
37,3,300,0.999999999739201,1
38,3,300,0.999999999924536,1
39,3,300,0.999999999998425,1
40,3,300,0.999999999996505,1
41,3,300,0.999999999999999,1
42,3,300,0.999999999996217,1
43,3,300,0.999999987382468,1
44,3,300,0.999999999982066,1
45,3,300,0.999999999996509,1
46,3,300,0.999999999999398,1
47,3,300,0.999999999997626,1
48,3,300,0.999999999212986,1
49,3,300,0.999999999997279,1
50,3,300,0.999999999858177,1
51,3,300,0.99999999999871,1
52,3,300,0.999999999999917,1
53,3,300,0.999999999883143,1
54,3,300,0.999999999996913,1
55,3,300,0.999999999591277,1
56,3,300,0.99999999998249,1
57,3,300,0.999999999396167,1
58,3,300,0.999999999997702,1
59,3,300,0.999999999776947,1
60,3,300,0.999999999997329,1
61,3,300,0.999999999991716,1
62,3,300,0.999999999998245,1
63,3,300,0.999999999966145,1
64,3,300,0.999999999936115,1
65,3,300,0.999999999987263,1
66,3,300,0.999999999968365,1
67,3,300,0.99999999988872,1
68,3,300,0.999999999991875,1
69,3,300,0.999999995592285,1
70,3,300,0.99999999999057,1
71,3,300,0.999999999304876,1
72,3,300,0.999999997352928,1
73,3,300,0.999999999915093,1
74,3,300,0.999999999999838,1
75,3,300,0.999999994042821,1
76,3,300,0.999999999976593,1
77,3,300,0.999999999960372,1
78,3,300,0.999999999995184,1
79,3,300,0.99999999830441,1
80,3,300,0.999999996010531,1
81,3,300,0.999999999999648,1
82,3,300,0.999999999849197,1
83,3,300,0.999999999981185,1
84,3,300,0.999999999999989,1
85,3,300,0.999999998757449,1
86,3,300,0.999999999999195,1
87,3,300,0.999999999989815,1
88,3,300,0.999999996275167,1
