"simulation","cohort","N","Prob","ind"
"205","1","250",0.655325661953304,0
"206","1","250",0.924316531328497,0
"207","1","250",0.999582904051956,1
"208","1","250",0.996591372188802,1
"209","1","250",0.898275686252383,0
"210","1","250",0.961544841654363,0
"211","1","250",0.999949281530427,1
"212","1","250",0.996916567791725,1
"213","1","250",0.999036015166474,1
"214","1","250",0.999711927514028,1
"215","1","250",0.999333029672439,1
"216","1","250",0.99960314518961,1
"217","1","250",0.998268627336169,1
"218","1","250",0.999877450405304,1
"219","1","250",0.987620711738552,1
"220","1","250",0.989536375400019,1
"221","1","250",0.986766719039079,1
"222","1","250",0.993990422640197,1
"223","1","250",0.999913446647262,1
"224","1","250",0.952664380879736,0
"225","1","250",0.999645918009738,1
"226","1","250",0.998691735404197,1
"227","1","250",0.928913097921195,0
"228","1","250",0.999718357835772,1
"229","1","250",0.993297538764591,1
"230","1","250",0.999997753480253,1
"231","1","250",0.997918624428436,1
"232","1","250",0.999985810994489,1
"233","1","250",0.963769738488342,0
"234","1","250",0.997943253732211,1
"235","1","250",0.974780911120739,0
"236","1","250",0.999932130100505,1
"237","1","250",0.999542209369509,1
"238","1","250",0.999632920261292,1
"239","1","250",0.995931240480389,1
"240","1","250",0.99997043962056,1
"241","1","250",0.999834809088616,1
"242","1","250",0.99910863826395,1
"243","1","250",0.984225529284514,1
"244","1","250",0.997729275624507,1
"245","1","250",0.999896837775536,1
"246","1","250",0.976906642072805,1
"247","1","250",0.986970215514961,1
"248","1","250",0.992839161156179,1
"249","1","250",0.982769570781529,1
"250","1","250",0.421678856229753,0
"251","1","250",0.998664022884786,1
"252","1","250",0.975520920996667,1
"253","1","250",0.99996637712903,1
"254","1","250",0.999987984075745,1
"255","1","250",0.999636600915482,1
"256","1","250",0.9941775143941,1
"257","1","250",0.988635425944231,1
"258","1","250",0.999999651414909,1
"259","1","250",0.982580009363719,1
"260","1","250",0.998970047593773,1
"261","1","250",0.999982058147196,1
"262","1","250",0.999366738176254,1
"263","1","250",0.999975275429202,1
"264","1","250",0.996158947845791,1
"265","1","250",0.999941022781629,1
"266","1","250",0.999560295534308,1
"267","1","250",0.999941746725748,1
"268","1","250",0.999384926850352,1
"269","1","250",0.999391950875682,1
"270","1","250",0.994804748846141,1
"271","1","250",0.975761805026169,1
"272","1","250",0.995837410605527,1
"273","1","250",0.977682997015647,1
"274","1","250",0.994123255871721,1
"275","1","250",0.999986658737399,1
"276","1","250",0.999981145151042,1
"277","1","250",0.923002413727542,0
"278","1","250",0.999988703628113,1
"279","1","250",0.999590883736816,1
"280","1","250",0.999040089547302,1
"281","1","250",0.995782776908441,1
"282","1","250",0.999200610934993,1
"283","1","250",0.999986075425107,1
"284","1","250",0.999986030343102,1
"285","1","250",0.953813667238709,0
"286","1","250",0.997699970572579,1
"287","1","250",0.999982271589411,1
"288","1","250",0.999801158461775,1
"289","1","250",0.994651697718127,1
"290","1","250",0.943901486526597,0
"291","1","250",0.994410659250745,1
"292","1","250",0.999981115825389,1
"293","1","250",0.997466533120798,1
"294","1","250",0.999526472025232,1
"295","1","250",0.999312716106158,1
"296","1","250",0.999584342849628,1
"297","1","250",0.999999803028808,1
"298","1","250",0.999925223738922,1
"299","1","250",0.922048241014101,0
"300","1","250",0.999647358932774,1
"301","1","250",0.999975583942077,1
"302","1","250",0.999855688590934,1
"303","1","250",0.999768031702922,1
"304","1","250",0.984105061160761,1
"305","1","250",0.999748481768032,1
"306","1","250",0.999908580784745,1
"307","1","250",0.958589752209862,0
"308","1","250",0.996288494245492,1
"309","1","250",0.999999942088774,1
"310","1","250",0.99998639717169,1
"311","1","250",0.998074376007025,1
"312","1","250",0.986451747452355,1
"313","1","250",0.999836430275144,1
"314","1","250",0.967218663113635,0
"315","1","250",0.998633552176062,1
"316","1","250",0.997685807840593,1
"317","1","250",0.999814994368213,1
"318","1","250",0.965787409839864,0
"319","1","250",0.985821310565101,1
"320","1","250",0.999854499862779,1
"321","1","250",0.999838098430698,1
"322","1","250",0.999947682763583,1
"323","1","250",0.999652047856944,1
"324","1","250",0.999505730283666,1
"325","1","250",0.965088904760726,0
"326","1","250",0.999953327602112,1
"327","1","250",0.999867544361433,1
"328","1","250",0.938084295139167,0
"329","1","250",0.999735609449533,1
"330","1","250",0.999989487328259,1
"331","1","250",0.999297092360661,1
"332","1","250",0.999874596276064,1
"333","1","250",0.999943156829251,1
"334","1","250",0.995169606428287,1
"335","1","250",0.998039726715155,1
"336","1","250",0.999976937605686,1
"337","1","250",0.999889672467531,1
"338","1","250",0.972330729548605,0
"339","1","250",0.995060249839662,1
"340","1","250",0.997344940822383,1
"341","1","250",0.930897223898138,0
"342","1","250",0.999910328431374,1
"343","1","250",0.999576226450064,1
"344","1","250",0.9999686819286,1
"345","1","250",0.999679399718019,1
"346","1","250",0.999710181377435,1
"347","1","250",0.999959339402102,1
"348","1","250",0.99499093717834,1
"349","1","250",0.998900025986456,1
"350","1","250",0.999997145006362,1
"351","1","250",0.999972327061346,1
"352","1","250",0.997732275855264,1
"353","1","250",0.995289698936748,1
"354","1","250",0.999558954112054,1
"355","1","250",0.997521679775477,1
"356","1","250",0.997928543969857,1
"357","1","250",0.998041836339983,1
"358","1","250",0.999815434588659,1
"359","1","250",0.999292499064878,1
"360","1","250",0.999612444804664,1
"361","1","250",0.999986181338923,1
"362","1","250",0.998584768853975,1
"363","1","250",0.999938652395628,1
"364","1","250",0.999961079302402,1
"365","1","250",0.998239362802133,1
"366","1","250",0.997456381330813,1
"367","1","250",0.999231028610797,1
"368","1","250",0.999619702214355,1
"369","1","250",0.986927331275651,1
"370","1","250",0.99961037460635,1
"371","1","250",0.999899113146729,1
"372","1","250",0.999999698153998,1
"373","1","250",0.999999596583828,1
"374","1","250",0.998924099020544,1
"375","1","250",0.924390760575178,0
"376","1","250",0.998883326834804,1
"377","1","250",0.999994844961769,1
"378","1","250",0.999998257484855,1
"379","1","250",0.188097915764019,0
"380","1","250",0.999790569842134,1
"381","1","250",0.999886120285185,1
"382","1","250",0.999868233345711,1
"383","1","250",0.999934785850161,1
"384","1","250",0.997212744046216,1
"385","1","250",0.9829605133159,1
"386","1","250",0.999515725944587,1
"387","1","250",0.999953990833865,1
"388","1","250",0.999848086772487,1
"389","1","250",0.999508847430659,1
"390","1","250",0.999850552301379,1
"391","1","250",0.898590281786728,0
"392","1","250",0.980751155763882,1
"393","1","250",0.99558838897849,1
"394","1","250",0.999596993707803,1
"395","1","250",0.99941359213381,1
"396","1","250",0.996010254555471,1
"397","1","250",0.985804973661391,1
"398","1","250",0.99991479583195,1
"399","1","250",0.999988995644396,1
"400","1","250",0.998136912317784,1
"401","1","250",0.999994787221119,1
"402","1","250",0.999975259194838,1
"403","1","250",0.998487843489895,1
"404","1","250",0.999463590602979,1
"405","1","250",0.999983854883899,1
"406","1","250",0.902421445403096,0
"407","1","250",0.992156482784126,1
"408","1","250",0.999672691515203,1
"409","1","250",0.999983222297044,1
"410","1","250",0.997834687686416,1
"411","1","250",0.999252577185298,1
"412","1","250",0.993649367096737,1
"413","1","250",0.99979074893108,1
"414","1","250",0.996461340651226,1
"415","1","250",0.999877584080341,1
"416","1","250",0.998733637462832,1
"417","1","250",0.999714686174927,1
"418","1","250",0.992218006801536,1
"419","1","250",0.993368968509611,1
"420","1","250",0.952870991147322,0
"421","1","250",0.999426018368038,1
"422","1","250",0.998966097708097,1
"423","1","250",0.983415657175027,1
"424","1","250",0.995156679725031,1
"425","1","250",0.999950374846631,1
"426","1","250",0.999995635178049,1
"427","1","250",0.998387312699765,1
"428","1","250",0.999848544057864,1
"429","1","250",0.996545201846274,1
"430","1","250",0.988550151273181,1
"431","1","250",0.999952539245991,1
"432","1","250",0.999935975802007,1
"433","1","250",0.9999991791792,1
"434","1","250",0.984160859919202,1
"435","1","250",0.99579767612064,1
"436","1","250",0.999165292222179,1
"437","1","250",0.999693599626694,1
"438","1","250",0.99923022262324,1
"439","1","250",0.987171325449505,1
"440","1","250",0.993524458878969,1
"441","1","250",0.990975704290555,1
"442","1","250",0.998259165042154,1
"443","1","250",0.99999701561064,1
"444","1","250",0.990900558038825,1
"445","1","250",0.999930225726775,1
"446","1","250",0.994736560316851,1
"447","1","250",0.999937357238677,1
"448","1","250",0.999942250826709,1
"449","1","250",0.901640051066929,0
"450","1","250",0.999147407533057,1
"451","1","250",0.998370208649715,1
"452","1","250",0.999896507524695,1
"453","1","250",0.999996693205641,1
"454","1","250",0.995822103741214,1
"455","1","250",0.970986288278485,0
"456","1","250",0.998953050470939,1
"457","1","250",0.989855711018758,1
"458","1","250",0.947601172984465,0
"459","1","250",0.999999851427869,1
"460","1","250",0.999942205200864,1
"461","1","250",0.995065480415164,1
"462","1","250",0.999902967408208,1
"463","1","250",0.999951670330542,1
"464","1","250",0.999983991089715,1
"465","1","250",0.999966896595267,1
"466","1","250",0.983942689345131,1
"467","1","250",0.990216185838446,1
"468","1","250",0.999977114818923,1
"469","1","250",0.99935462486536,1
"470","1","250",0.999959523148891,1
"471","1","250",0.999917980078929,1
"472","1","250",0.976857603146195,1
"473","1","250",0.99974143365966,1
"474","1","250",0.961873959616387,0
"475","1","250",0.997578380732834,1
"476","1","250",0.999982969975655,1
"477","1","250",0.998252891370326,1
"478","1","250",0.998014257983404,1
"479","1","250",0.997550328710631,1
"480","1","250",0.966123866880313,0
"481","1","250",0.999907782296383,1
"482","1","250",0.999781881020475,1
"483","1","250",0.998923416126965,1
"484","1","250",0.998906630261906,1
"485","1","250",0.999305562254982,1
"486","1","250",0.989792292737403,1
"487","1","250",0.999847498506259,1
"488","1","250",0.997932257301674,1
"489","1","250",0.999996493098103,1
"490","1","250",0.998904166821877,1
"491","1","250",0.863632118671743,0
"492","1","250",0.931859904546458,0
"493","1","250",0.976428613019552,1
"494","1","250",0.999575613171673,1
"495","1","250",0.999433876036222,1
"496","1","250",0.987279849025267,1
"497","1","250",0.999770081835619,1
"498","1","250",0.998324707914734,1
"499","1","250",0.970913694972844,0
"500","1","250",0.998185372279815,1
"1","2","250",0.992172005760152,1
"2","2","250",0.999959926228638,1
"3","2","250",0.999998371824398,1
"4","2","250",0.96389787828173,0
"5","2","250",0.994353759799062,1
"6","2","250",0.999977966292003,1
"7","2","250",0.999975229962261,1
"8","2","250",0.999598527885962,1
"9","2","250",0.999992590839208,1
"10","2","250",0.99751547351975,1
"11","2","250",0.999695740492798,1
"12","2","250",0.999872890141043,1
"13","2","250",0.999943800205036,1
"14","2","250",0.999327920697913,1
"15","2","250",0.999999317311284,1
"16","2","250",0.999713912249154,1
"17","2","250",0.999936405697396,1
"18","2","250",0.999984543049363,1
"19","2","250",0.952563495865473,0
"20","2","250",0.999983596060436,1
"21","2","250",0.999955552876795,1
"22","2","250",0.952469632717509,0
"23","2","250",0.999729724767385,1
"24","2","250",0.98489943619413,1
"25","2","250",0.991918095695524,1
"26","2","250",0.999998167244298,1
"27","2","250",0.99959338006726,1
"28","2","250",0.999881977978537,1
"29","2","250",0.992176556872629,1
"30","2","250",0.99878933572388,1
"31","2","250",0.991568609218637,1
"32","2","250",0.999950457985403,1
"33","2","250",0.993469386544985,1
"34","2","250",0.999763277880334,1
"35","2","250",0.999934227421791,1
"36","2","250",0.999983076321357,1
"37","2","250",0.999997943390668,1
"38","2","250",0.999207089918556,1
"39","2","250",0.999999341290664,1
"40","2","250",0.999917480810678,1
"41","2","250",0.999999037486703,1
"42","2","250",0.999994666087556,1
"43","2","250",0.999928864478515,1
"44","2","250",0.999766691763265,1
"45","2","250",0.999997022012868,1
"46","2","250",0.999992157209468,1
"47","2","250",0.997682533542262,1
"48","2","250",0.999534972996986,1
"49","2","250",0.982982018145485,1
"50","2","250",0.995647920971679,1
"51","2","250",0.999992602042125,1
"52","2","250",0.998908730710104,1
"53","2","250",0.999995794713867,1
"54","2","250",0.999997038216234,1
"55","2","250",0.98122178167218,1
"56","2","250",0.99999847908703,1
"57","2","250",0.995847569849739,1
"58","2","250",0.999496171696968,1
"59","2","250",0.901549964511676,0
"60","2","250",0.999600751489478,1
"61","2","250",0.999741197671422,1
"62","2","250",0.999994673831361,1
"63","2","250",0.99243713880734,1
"64","2","250",0.999775258452757,1
"65","2","250",0.999999881436769,1
"66","2","250",0.999838018177263,1
"67","2","250",0.999925668526118,1
"68","2","250",0.999999298906388,1
"69","2","250",0.997490502048138,1
"70","2","250",0.992503306628582,1
"71","2","250",0.999999201157463,1
"72","2","250",0.999998671995344,1
"73","2","250",0.999934152948661,1
"74","2","250",0.998563104221143,1
"75","2","250",0.999912068294015,1
"76","2","250",0.999312297206857,1
"77","2","250",0.999901838748363,1
"78","2","250",0.999741902701005,1
"79","2","250",0.999453110016265,1
"80","2","250",0.999978536690023,1
"81","2","250",0.99997638089386,1
"82","2","250",0.997412611075,1
"83","2","250",0.999978968344644,1
"84","2","250",0.999979598290549,1
"85","2","250",0.999572839383772,1
"86","2","250",0.999425058970474,1
"87","2","250",0.99999916028023,1
"88","2","250",0.998385678035293,1
"89","2","250",0.999701485330868,1
"90","2","250",0.999996522955507,1
"91","2","250",0.996494110332256,1
"92","2","250",0.999999259807218,1
"93","2","250",0.999947263061314,1
"94","2","250",0.99999926081961,1
"95","2","250",0.999991623410967,1
"96","2","250",0.999827440777833,1
"97","2","250",0.999792094790369,1
"98","2","250",0.999991200982384,1
"99","2","250",0.995386838222059,1
"100","2","250",0.999976686553882,1
"101","2","250",0.992498786561318,1
"102","2","250",0.996991649582211,1
"103","2","250",0.999964647978291,1
"104","2","250",0.99998686124256,1
"105","2","250",0.999999768644938,1
"106","2","250",0.999332447619253,1
"107","2","250",0.999680576330711,1
"108","2","250",0.999999094842594,1
"109","2","250",0.999990123260802,1
"110","2","250",0.999921023396154,1
"111","2","250",0.998419911460508,1
"112","2","250",0.999996652024601,1
"113","2","250",0.999927732889399,1
"114","2","250",0.99998327446101,1
"115","2","250",0.999897916463279,1
"116","2","250",0.996515317450108,1
"117","2","250",0.999999979868063,1
"118","2","250",0.999953942293071,1
"119","2","250",0.999971694123991,1
"120","2","250",0.999654550520179,1
"121","2","250",0.999989862312845,1
"122","2","250",0.999490735727352,1
"123","2","250",0.999976248982446,1
"124","2","250",0.998407130525547,1
"125","2","250",0.979944843790515,1
"126","2","250",0.999827745367393,1
"127","2","250",0.999970899019015,1
"128","2","250",0.999910187140385,1
"129","2","250",0.999831741861518,1
"130","2","250",0.999984586036731,1
"131","2","250",0.999999580302166,1
"132","2","250",0.999364425553263,1
"133","2","250",0.994566791698227,1
"134","2","250",0.999700585110575,1
"135","2","250",0.999357554359336,1
"136","2","250",0.999994348232288,1
"137","2","250",0.998215023023145,1
"138","2","250",0.999989021399572,1
"139","2","250",0.999984508107231,1
"140","2","250",0.998859247577032,1
"141","2","250",0.999914215821347,1
"142","2","250",0.999810269418413,1
"143","2","250",0.999998632812291,1
"144","2","250",0.99990589758149,1
"145","2","250",0.99995016107036,1
"146","2","250",0.999876005027804,1
"147","2","250",0.999919173181783,1
"148","2","250",0.9999903955511,1
"149","2","250",0.999978352228033,1
"150","2","250",0.990034597505645,1
"151","2","250",0.999907080538971,1
"152","2","250",0.999994158308907,1
"153","2","250",0.999977488161051,1
"154","2","250",0.984033011671561,1
"155","2","250",0.983264710233246,1
"156","2","250",0.99983803488468,1
"157","2","250",0.99987803189964,1
"158","2","250",0.998285990787464,1
"159","2","250",0.999452855564231,1
"160","2","250",0.999826201144602,1
"161","2","250",0.999471494323732,1
"162","2","250",0.999898184533551,1
"163","2","250",0.999874707959184,1
"164","2","250",0.999981704952601,1
"165","2","250",0.998983619969242,1
"166","2","250",0.999004464394635,1
"167","2","250",0.99999336335657,1
"168","2","250",0.999922841094736,1
"169","2","250",0.999954242243943,1
"170","2","250",0.999920678607415,1
"171","2","250",0.99987314674145,1
"172","2","250",0.999738767233912,1
"173","2","250",0.999679197845849,1
"174","2","250",0.999976497098082,1
"175","2","250",0.999827331763835,1
"176","2","250",0.999998951414281,1
"177","2","250",0.999995838005732,1
"178","2","250",0.9999020667301,1
"179","2","250",0.999991960029176,1
"180","2","250",0.999884495029435,1
"181","2","250",0.998799483350567,1
"182","2","250",0.999518926176007,1
"183","2","250",0.999465502824818,1
"184","2","250",0.997133963836224,1
"185","2","250",0.999945968134109,1
"186","2","250",0.999939673431827,1
"187","2","250",0.999933290397278,1
"188","2","250",0.99822169419803,1
"189","2","250",0.999993945822599,1
"190","2","250",0.999989235775255,1
"191","2","250",0.99997188242323,1
"192","2","250",0.999980347875746,1
"193","2","250",0.999997871730104,1
"194","2","250",0.999971714332036,1
"195","2","250",0.999992255798348,1
"196","2","250",0.990889657354581,1
"197","2","250",0.999999455371927,1
"198","2","250",0.982953652482902,1
"199","2","250",0.999971038169525,1
"200","2","250",0.999999355682254,1
"201","2","250",0.999643453681432,1
"202","2","250",0.999887469587786,1
"203","2","250",0.999778664714584,1
"204","2","250",0.999955561262113,1
"205","2","250",0.99355384652989,1
"206","2","250",0.999885329172138,1
"207","2","250",0.994805496609332,1
"208","2","250",0.999996326040437,1
"209","2","250",0.999247350939297,1
"210","2","250",0.99828136003571,1
"211","2","250",0.997804650807257,1
"212","2","250",0.999996900898929,1
"213","2","250",0.999599080620088,1
"214","2","250",0.998882017383247,1
"215","2","250",0.999736759598309,1
"216","2","250",0.999938065374278,1
"217","2","250",0.999971542379826,1
"218","2","250",0.994976225981196,1
"219","2","250",0.999496643497024,1
"220","2","250",0.999898028618569,1
"221","2","250",0.999865697326608,1
"222","2","250",0.991786108065025,1
"223","2","250",0.999997454567673,1
"224","2","250",0.999551318231842,1
"225","2","250",0.996303126430043,1
"226","2","250",0.99413040788218,1
"227","2","250",0.999688927367119,1
"228","2","250",0.999904738808141,1
"229","2","250",0.999881247713788,1
"230","2","250",0.999998896327249,1
"231","2","250",0.998998293968488,1
"232","2","250",0.999998360131179,1
"233","2","250",0.999055676995662,1
"234","2","250",0.999999968920935,1
"235","2","250",0.997647552001178,1
"236","2","250",0.999990177120882,1
"237","2","250",0.999999698371737,1
"238","2","250",0.999482398458403,1
"239","2","250",0.913268570477749,0
"240","2","250",0.999984327283358,1
"241","2","250",0.99932198509423,1
"242","2","250",0.999558441959863,1
"243","2","250",0.999731127045658,1
"244","2","250",0.997133031843584,1
"245","2","250",0.99980707487413,1
"246","2","250",0.999944297092323,1
"247","2","250",0.997459523308345,1
"248","2","250",0.999920153213255,1
"249","2","250",0.999986225573765,1
"250","2","250",0.999444594572737,1
"251","2","250",0.999967220411271,1
"252","2","250",0.99397778702325,1
"253","2","250",0.998936313024726,1
"254","2","250",0.999634517078837,1
"255","2","250",0.999983774150283,1
"256","2","250",0.998549382211605,1
"257","2","250",0.999998121847401,1
"258","2","250",0.999983791295374,1
"259","2","250",0.998058094031459,1
"260","2","250",0.999942584361444,1
"261","2","250",0.999999314410525,1
"262","2","250",0.625133497244054,0
"263","2","250",0.985539343970776,1
"264","2","250",0.999998448320725,1
"265","2","250",0.999998607684187,1
"266","2","250",0.998937708705915,1
"267","2","250",0.999886991965906,1
"268","2","250",0.996600219684087,1
"269","2","250",0.999082237527711,1
"270","2","250",0.997292862028992,1
"271","2","250",0.986565503389669,1
"272","2","250",0.995730737232776,1
"273","2","250",0.998862214827707,1
"274","2","250",0.99862041662881,1
"275","2","250",0.999741372024398,1
"276","2","250",0.999997894675574,1
"277","2","250",0.999995414846059,1
"278","2","250",0.999980353326548,1
"279","2","250",0.999761302095678,1
"280","2","250",0.999995568047683,1
"281","2","250",0.999999883621161,1
"282","2","250",0.999647295310614,1
"283","2","250",0.999851753784824,1
"284","2","250",0.999995382093447,1
"285","2","250",0.999960998120448,1
"286","2","250",0.997079959308215,1
"287","2","250",0.99961920920752,1
"288","2","250",0.981364984490811,1
"289","2","250",0.999962694755868,1
"290","2","250",0.99999636588819,1
"291","2","250",0.998772315254021,1
"292","2","250",0.999616174011911,1
"293","2","250",0.999969790915759,1
"294","2","250",0.999999985278786,1
"295","2","250",0.991908514472715,1
"296","2","250",0.98236455884948,1
"297","2","250",0.999945661912834,1
"298","2","250",0.999013766337014,1
"299","2","250",0.999443597896926,1
"300","2","250",0.999973333307425,1
"301","2","250",0.991485145492483,1
"302","2","250",0.999998148720974,1
"303","2","250",0.999666331851573,1
"304","2","250",0.999934300397138,1
"305","2","250",0.999986487950809,1
"306","2","250",0.999074939656225,1
"307","2","250",0.997863264520173,1
"308","2","250",0.99204197276404,1
"309","2","250",0.999907985962599,1
"310","2","250",0.999911200760586,1
"311","2","250",0.999946367273067,1
"312","2","250",0.996572900762472,1
"313","2","250",0.991616728935383,1
"314","2","250",0.990130665797885,1
"315","2","250",0.994550473841127,1
"316","2","250",0.996168401382266,1
"317","2","250",0.999758569790367,1
"318","2","250",0.965243685625349,0
"319","2","250",0.997836837654646,1
"320","2","250",0.997990994973878,1
"321","2","250",0.998002496408283,1
"322","2","250",0.997607865906504,1
"323","2","250",0.999997292885063,1
"324","2","250",0.999949242933128,1
"325","2","250",0.998780573964712,1
"326","2","250",0.997091380906182,1
"327","2","250",0.999061551085095,1
"328","2","250",0.999937672843491,1
"329","2","250",0.999984353234166,1
"330","2","250",0.998571401067093,1
"331","2","250",0.999999709002015,1
"332","2","250",0.999992838973861,1
"333","2","250",0.999968104483222,1
"334","2","250",0.999999641622471,1
"335","2","250",0.999947749007603,1
"336","2","250",0.975739414494874,1
"337","2","250",0.999922680409314,1
"338","2","250",0.99745791214212,1
"339","2","250",0.990489576511417,1
"340","2","250",0.998784568517966,1
"341","2","250",0.999842275590049,1
"342","2","250",0.999983134384365,1
"343","2","250",0.997493040339746,1
"344","2","250",0.999986789566069,1
"345","2","250",0.999938101667352,1
"346","2","250",0.998105541932174,1
"347","2","250",0.999880678433981,1
"348","2","250",0.984728427455181,1
"349","2","250",0.999513074940928,1
"350","2","250",0.99982696351813,1
"351","2","250",0.999997820518608,1
"352","2","250",0.988065298973018,1
"353","2","250",0.977739068555959,1
"354","2","250",0.999985198440977,1
"355","2","250",0.997019669245648,1
"356","2","250",0.999742446901931,1
"357","2","250",0.985991124780743,1
"358","2","250",0.993698925189428,1
"359","2","250",0.99992895224949,1
"360","2","250",0.999824244572501,1
"361","2","250",0.999999567129666,1
"362","2","250",0.99008134203199,1
"363","2","250",0.999950794638683,1
"364","2","250",0.999873646038089,1
"365","2","250",0.98429607168084,1
"366","2","250",0.999999455378353,1
"367","2","250",0.999845173181946,1
"368","2","250",0.999999254480991,1
"369","2","250",0.999994894747387,1
"370","2","250",0.999689504660109,1
"371","2","250",0.986496483347557,1
"372","2","250",0.982678517386413,1
"373","2","250",0.999908111968171,1
"374","2","250",0.999822989038106,1
"375","2","250",0.995383577770847,1
"376","2","250",0.999944123153362,1
"377","2","250",0.999977426962081,1
"378","2","250",0.998749492630576,1
"379","2","250",0.993163988657725,1
"380","2","250",0.999203608683177,1
"381","2","250",0.999894484368166,1
"382","2","250",0.998672259389354,1
"383","2","250",0.998278160190323,1
"384","2","250",0.999955941138532,1
"385","2","250",0.982142700150665,1
"386","2","250",0.994261351981589,1
"387","2","250",0.986043913400373,1
"388","2","250",0.999997300532418,1
"389","2","250",0.998110115978226,1
"390","2","250",0.99970843713252,1
"391","2","250",0.999368381085588,1
"392","2","250",0.981239882338542,1
"393","2","250",0.999971081863169,1
"394","2","250",0.999939029935194,1
"395","2","250",0.99994486510947,1
"396","2","250",0.993464509783514,1
"397","2","250",0.997593908566144,1
"398","2","250",0.999998034549181,1
"399","2","250",0.99979592398974,1
"400","2","250",0.99796150135172,1
"401","2","250",0.998700724580592,1
"402","2","250",0.99995413181572,1
"403","2","250",0.997167861179183,1
"404","2","250",0.99999616036636,1
"405","2","250",0.999966601017837,1
"406","2","250",0.999223661814332,1
"407","2","250",0.999275893970246,1
"408","2","250",0.985411181710793,1
"409","2","250",0.999805970343703,1
"410","2","250",0.999996619823806,1
"411","2","250",0.99996384093699,1
"412","2","250",0.999999879136351,1
"413","2","250",0.999997030521811,1
"414","2","250",0.992198528477942,1
"415","2","250",0.986013478363854,1
"416","2","250",0.996349874757183,1
"417","2","250",0.999974740643743,1
"418","2","250",0.999780153999449,1
"419","2","250",0.996513366032886,1
"420","2","250",0.999795362042479,1
"421","2","250",0.997886482767493,1
"422","2","250",0.999996495348201,1
"423","2","250",0.9985447165989,1
"424","2","250",0.99916040195376,1
"425","2","250",0.999993316078717,1
"426","2","250",0.999785754372655,1
"427","2","250",0.98833374875048,1
"428","2","250",0.999827461177698,1
"429","2","250",0.999855179618003,1
"430","2","250",0.999980342898687,1
"431","2","250",0.999503163929095,1
"432","2","250",0.999962193941583,1
"433","2","250",0.999625002552132,1
"434","2","250",0.999368154893806,1
"435","2","250",0.995333974255531,1
"436","2","250",0.996354866352116,1
"437","2","250",0.999698285925482,1
"438","2","250",0.999999827994316,1
"439","2","250",0.999963762938613,1
"440","2","250",0.999912772798077,1
"441","2","250",0.999265992016765,1
"442","2","250",0.999575631817963,1
"443","2","250",0.999990592453231,1
"444","2","250",0.986225106180761,1
"445","2","250",0.999943914283881,1
"446","2","250",0.999810051495892,1
"447","2","250",0.99999992676041,1
"448","2","250",0.999883533215168,1
"449","2","250",0.999972929819377,1
"450","2","250",0.948003458491853,0
"451","2","250",0.988286883850009,1
"452","2","250",0.967723899492733,0
"453","2","250",0.999923491466475,1
"454","2","250",0.993703100969946,1
"455","2","250",0.999752515278524,1
"456","2","250",0.998718324218976,1
"457","2","250",0.999998113635313,1
"458","2","250",0.999994355096195,1
"459","2","250",0.99999664925326,1
"460","2","250",0.999567292954297,1
"461","2","250",0.999873458894383,1
"462","2","250",0.999347362117987,1
"463","2","250",0.999768487765825,1
"464","2","250",0.999946114955224,1
"465","2","250",0.999996626057666,1
"466","2","250",0.99947129662964,1
"467","2","250",0.999967155994516,1
"468","2","250",0.999974418514515,1
"469","2","250",0.999922302701508,1
"470","2","250",0.997340794225759,1
"471","2","250",0.999601125860607,1
"472","2","250",0.999109451387845,1
"473","2","250",0.996745351960467,1
"474","2","250",0.999235745467463,1
"475","2","250",0.950196438169063,0
"476","2","250",0.999219020756977,1
"477","2","250",0.999990193180396,1
"478","2","250",0.999845537643273,1
"479","2","250",0.998819620157912,1
"480","2","250",0.99940297613718,1
"481","2","250",0.999929721548385,1
"482","2","250",0.995755757727686,1
"483","2","250",0.999829781630253,1
"484","2","250",0.999098035408602,1
"485","2","250",0.999958100115321,1
"486","2","250",0.999939007070817,1
"487","2","250",0.967512939654611,0
"488","2","250",0.999901223897815,1
"489","2","250",0.999999960727141,1
"490","2","250",0.999813109726845,1
"491","2","250",0.999999228589087,1
"492","2","250",0.998495880258927,1
"493","2","250",0.881552921825978,0
"494","2","250",0.99970928282079,1
"495","2","250",0.999832325154504,1
"496","2","250",0.999953208448178,1
"497","2","250",0.999997460156321,1
"498","2","250",0.996750380964029,1
"499","2","250",0.999300331468355,1
"500","2","250",0.998779905172735,1
"1","3","250",0.98462808370314,1
"2","3","250",0.992749902117962,1
"3","3","250",0.99687025574516,1
"4","3","250",0.970541453439323,0
"5","3","250",0.997762434235858,1
"6","3","250",0.991035920367489,1
"7","3","250",0.999612952776069,1
"8","3","250",0.999785648841208,1
"9","3","250",0.979244314597478,1
"10","3","250",0.993493867109846,1
"11","3","250",0.937392843171906,0
"12","3","250",0.999966290249754,1
"13","3","250",0.66437321528235,0
"14","3","250",0.998748173599407,1
"15","3","250",0.990660274841149,1
"16","3","250",0.997441992005539,1
"17","3","250",0.995639768217276,1
"18","3","250",0.951798092103149,0
"19","3","250",0.996052265122043,1
"20","3","250",0.997161560752927,1
"21","3","250",0.999016465296315,1
"22","3","250",0.800005312661642,0
"23","3","250",0.986232207594595,1
"24","3","250",0.876258087523201,0
"25","3","250",0.865319916913669,0
"26","3","250",0.668491696553785,0
