"simulation","cohort","N","Prob","ind"
"340","4","250",3.46734281574836e-11,1
"341","4","250",7.00760664602154e-12,1
"342","4","250",1.65955180543956e-09,1
"343","4","250",4.64600492575604e-16,1
"344","4","250",4.86518088525891e-12,1
"345","4","250",4.76922230385377e-13,1
"346","4","250",1.54972889058776e-10,1
"347","4","250",2.46347164858745e-08,1
"348","4","250",2.35740507124479e-07,1
"349","4","250",2.36446611319746e-11,1
"350","4","250",3.38816797232256e-17,1
"351","4","250",3.96813834328417e-08,1
"352","4","250",3.95213378718244e-17,1
"353","4","250",1.14895082822868e-09,1
"354","4","250",4.2171195953986e-12,1
"355","4","250",1.17609294623348e-14,1
"356","4","250",4.1239610576946e-11,1
"357","4","250",3.19058041932548e-14,1
"358","4","250",6.64213239176507e-15,1
"359","4","250",8.12466297698758e-11,1
"360","4","250",1.16766179222467e-09,1
"361","4","250",8.12508281164834e-13,1
"362","4","250",1.08285376803862e-12,1
"363","4","250",7.51415458514156e-19,1
"364","4","250",1.28999794684423e-11,1
"365","4","250",1.17088875459412e-14,1
"366","4","250",2.07981400246951e-13,1
"367","4","250",4.3173103356888e-10,1
"368","4","250",5.6767153167265e-08,1
"369","4","250",1.64369594020806e-11,1
"370","4","250",1.11068861286493e-10,1
"371","4","250",4.40868725093437e-11,1
"372","4","250",4.58604640312236e-15,1
"373","4","250",3.08387608018493e-14,1
"374","4","250",2.11325307667716e-09,1
"375","4","250",3.65647917054982e-11,1
"376","4","250",4.28972958268609e-12,1
"377","4","250",9.38452049450327e-15,1
"378","4","250",1.17430151417496e-08,1
"379","4","250",7.25662021043751e-16,1
"380","4","250",1.16664728718801e-11,1
"381","4","250",3.46402564116614e-13,1
"382","4","250",4.14954842419964e-09,1
"383","4","250",8.88494097522701e-16,1
"384","4","250",7.32252850359185e-09,1
"385","4","250",3.13316740624174e-16,1
"386","4","250",1.00152501062568e-07,1
"387","4","250",3.49001194519596e-15,1
"388","4","250",3.54950931066506e-10,1
"389","4","250",6.92885777554616e-14,1
"390","4","250",1.36055179511866e-11,1
"391","4","250",7.31369826348389e-15,1
"392","4","250",8.39734181126155e-15,1
"393","4","250",3.97578213910992e-09,1
"394","4","250",1.60382579803629e-13,1
"395","4","250",1.18082184780121e-10,1
"396","4","250",3.35931854941211e-09,1
"397","4","250",8.21539549591889e-13,1
"398","4","250",3.73108320918029e-16,1
"399","4","250",6.81057799011955e-10,1
"400","4","250",6.74478619051411e-12,1
"401","4","250",7.49399119761877e-17,1
"402","4","250",9.23600194653056e-13,1
"403","4","250",2.20741327898774e-08,1
"404","4","250",8.02463307499436e-14,1
"405","4","250",9.99514593959165e-07,1
"406","4","250",2.8123456958294e-06,1
"407","4","250",7.97243185923207e-12,1
"408","4","250",5.13820178177194e-12,1
"409","4","250",1.27921546501794e-08,1
"410","4","250",2.07628006852764e-10,1
"411","4","250",6.86087798299182e-15,1
"412","4","250",3.09917462511184e-10,1
"413","4","250",2.56346633961059e-09,1
"414","4","250",2.697186307149e-08,1
"415","4","250",1.9884665388519e-08,1
"416","4","250",5.94167371302606e-10,1
"417","4","250",1.15291027134691e-13,1
"418","4","250",2.67213646355605e-15,1
"419","4","250",2.67855771589066e-14,1
"420","4","250",2.63842741291203e-07,1
"421","4","250",2.2544819582236e-09,1
"422","4","250",1.3466851658923e-15,1
"423","4","250",5.362286480216e-13,1
"424","4","250",2.8913196088725e-11,1
"425","4","250",2.34015783341015e-19,1
"426","4","250",1.3904951117203e-08,1
"427","4","250",4.20217210694095e-11,1
"428","4","250",2.64453905414927e-09,1
"429","4","250",2.31250610933054e-06,1
"430","4","250",4.48679353255436e-12,1
"431","4","250",1.65392124173308e-16,1
"432","4","250",1.98867947861977e-11,1
"433","4","250",2.29156151044609e-12,1
"434","4","250",2.52292099471288e-11,1
"435","4","250",2.71897745032589e-11,1
"436","4","250",6.26175138866303e-17,1
"437","4","250",9.53003203876751e-11,1
"438","4","250",3.54014612617389e-08,1
"439","4","250",1.10117577728972e-12,1
"440","4","250",7.95522923315416e-11,1
"441","4","250",1.1958199854951e-10,1
"442","4","250",7.77518688224414e-07,1
"443","4","250",8.4143563849006e-12,1
"444","4","250",9.35241732940197e-15,1
"445","4","250",2.97615810645818e-12,1
"446","4","250",5.5467772395052e-12,1
"447","4","250",2.32593212363346e-13,1
"448","4","250",5.4470857729967e-10,1
"449","4","250",2.8929177523885e-10,1
"450","4","250",5.16020434038059e-12,1
"451","4","250",2.26895052287111e-15,1
"452","4","250",9.22118114530859e-17,1
"453","4","250",1.58418435334375e-13,1
"454","4","250",4.49378000698032e-11,1
"455","4","250",3.37391426390619e-16,1
"456","4","250",1.61885169081214e-10,1
"457","4","250",1.3179692584621e-14,1
"458","4","250",3.47303987792501e-08,1
"459","4","250",1.25751350292363e-10,1
"460","4","250",1.99925638164959e-19,1
"461","4","250",5.63654453437227e-11,1
"462","4","250",2.05051582903756e-09,1
"463","4","250",5.94439394627829e-12,1
"464","4","250",3.33873725264635e-08,1
"465","4","250",5.68595668096841e-17,1
"466","4","250",2.67067567146711e-15,1
"467","4","250",5.61759047343183e-11,1
"468","4","250",4.78876147609904e-11,1
"469","4","250",2.33806258794536e-19,1
"470","4","250",7.81183311612378e-11,1
"471","4","250",6.31358715026205e-09,1
"472","4","250",3.75218880345136e-11,1
"473","4","250",1.11258090732431e-11,1
"474","4","250",9.03272567309996e-13,1
"475","4","250",9.59688903890279e-13,1
"476","4","250",5.74827877453943e-08,1
"477","4","250",1.02005570002413e-13,1
"478","4","250",2.51233655019731e-10,1
"479","4","250",7.76211188248495e-12,1
"480","4","250",1.69330596513306e-18,1
"481","4","250",1.02468450596542e-09,1
"482","4","250",2.90063098284981e-13,1
"483","4","250",7.62429920690148e-14,1
"484","4","250",1.76430745109025e-13,1
"485","4","250",1.39963683059411e-14,1
"486","4","250",4.35397150745926e-14,1
"487","4","250",1.66806935985608e-11,1
"488","4","250",7.08475743052847e-20,1
"489","4","250",3.33132874575065e-13,1
"490","4","250",3.87754593439714e-10,1
"491","4","250",4.03192223912579e-14,1
"492","4","250",4.06962470099041e-12,1
"493","4","250",2.015813019082e-12,1
"494","4","250",9.2480797641179e-14,1
"495","4","250",6.84047957128982e-12,1
"496","4","250",7.0274280574718e-11,1
"497","4","250",3.78827753968671e-08,1
"498","4","250",2.78783183515045e-09,1
"499","4","250",1.20807003158684e-12,1
"500","4","250",1.17029453829219e-18,1
"1","1","300",0.0029668960458987,1
"2","1","300",0.270485194277312,0
"3","1","300",0.015769459364044,1
"4","1","300",0.00458074430768912,1
"5","1","300",0.0225568392003918,1
"6","1","300",0.0763627644974484,0
"7","1","300",0.00459793090377002,1
"8","1","300",0.0191619861042654,1
"9","1","300",0.000365638263679458,1
"10","1","300",0.0149023490529695,1
"11","1","300",0.00541829391877887,1
"12","1","300",0.0671921036667166,0
"13","1","300",0.460452546111693,0
"14","1","300",0.0197284216061568,1
"15","1","300",0.00402282061917812,1
"16","1","300",0.0475958400806452,1
"17","1","300",0.101355181791605,0
"18","1","300",1.21669501559624e-05,1
"19","1","300",7.94665737481333e-06,1
"20","1","300",0.000103928926801318,1
"21","1","300",0.00150444650986248,1
"22","1","300",0.000301042583604512,1
"23","1","300",0.00731741358873716,1
"24","1","300",0.0592539294685397,0
"25","1","300",2.16730065676569e-05,1
"26","1","300",0.00842276832208249,1
"27","1","300",0.28873521215045,0
"28","1","300",1.71941731334575e-05,1
"29","1","300",0.00023397481879652,1
"30","1","300",0.0868484926547734,0
"31","1","300",0.00035298680496906,1
"32","1","300",0.00193670660681305,1
"33","1","300",0.0135621100659091,1
"34","1","300",0.0236026059301533,1
"35","1","300",0.000116271925237453,1
"36","1","300",0.027212482477674,1
"37","1","300",0.0835449203522489,0
"38","1","300",0.0372430404050882,1
"39","1","300",0.00526099885299264,1
"40","1","300",0.0865514834493241,0
"41","1","300",0.0505747066025299,0
"42","1","300",0.000230196570156352,1
"43","1","300",0.587802481997585,0
"44","1","300",0.027453536236648,1
"45","1","300",0.00139219419423816,1
"46","1","300",0.00411767083230491,1
"47","1","300",0.0283496127255709,1
"48","1","300",0.0276408361761347,1
"49","1","300",5.18688286889515e-05,1
"50","1","300",1.56653366664792e-05,1
"51","1","300",0.0637588800110251,0
"52","1","300",2.53164615366681e-05,1
"53","1","300",0.000436705077471552,1
"54","1","300",0.0402979552714813,1
"55","1","300",0.030314440778461,1
"56","1","300",0.119880951149471,0
"57","1","300",0.184913840808179,0
"58","1","300",0.00964147640436918,1
"59","1","300",0.0630932475235594,0
"60","1","300",0.0286125949378533,1
"61","1","300",0.0011509342597639,1
"62","1","300",0.0825847267417001,0
"63","1","300",0.0175182661192402,1
"64","1","300",0.0321548008065938,1
"65","1","300",0.0741076413646822,0
"66","1","300",0.00633059122364704,1
"67","1","300",0.0234794684348422,1
"68","1","300",0.00121596866141883,1
"69","1","300",0.141837699468899,0
"70","1","300",0.00157841900566322,1
"71","1","300",0.00224861770140349,1
"72","1","300",0.00626000277416342,1
"73","1","300",0.0962034081851288,0
"74","1","300",0.00784941637903105,1
"75","1","300",0.000266751592046441,1
"76","1","300",0.460085658185164,0
"77","1","300",0.216905422885267,0
"78","1","300",0.036772552998114,1
"79","1","300",0.16631972462597,0
"80","1","300",0.00594153402137063,1
"81","1","300",0.0611763902728008,0
"82","1","300",0.0186576472826367,1
"83","1","300",0.0676928066136349,0
"84","1","300",1.04650281853884e-05,1
"85","1","300",0.05679634014966,0
"86","1","300",0.00227080053043514,1
"87","1","300",0.0368452868655382,1
"88","1","300",0.072333834062734,0
"89","1","300",0.00532273469845543,1
"90","1","300",0.021481320641969,1
"91","1","300",0.000122365818325109,1
"92","1","300",0.0139679641611722,1
"93","1","300",5.91191034493232e-06,1
"94","1","300",0.000472496617091327,1
"95","1","300",0.00235869298631136,1
"96","1","300",0.0683184349426058,0
"97","1","300",0.00258782721599077,1
"98","1","300",0.0138405214249386,1
"99","1","300",0.00252863994453529,1
"100","1","300",0.00163695114586617,1
"101","1","300",0.979373302001494,0
"102","1","300",0.0273675690489457,1
"103","1","300",0.132913735338143,0
"104","1","300",0.00358421537987329,1
"105","1","300",0.0118915235728704,1
"106","1","300",0.0226021311388307,1
"107","1","300",0.0146730687357972,1
"108","1","300",0.0810616776616254,0
"109","1","300",0.528644108904773,0
"110","1","300",0.00310088082517646,1
"111","1","300",0.157093868927452,0
"112","1","300",0.0025452353745149,1
"113","1","300",0.00878499388519354,1
"114","1","300",0.0458351059353531,1
"115","1","300",0.00382763420742015,1
"116","1","300",8.34912031096413e-07,1
"117","1","300",0.0228270896349187,1
"118","1","300",0.0722860575187752,0
"119","1","300",0.0555106631577464,0
"120","1","300",0.156931333062464,0
"121","1","300",0.00533125807809269,1
"122","1","300",0.00533937996903797,1
"123","1","300",0.0561680442778224,0
"124","1","300",0.00888400953071253,1
"125","1","300",0.0176820409529493,1
"126","1","300",6.42150176998299e-06,1
"127","1","300",0.000592378545006951,1
"128","1","300",0.000437467323164694,1
"129","1","300",0.108406789044734,0
"130","1","300",0.0711111651054513,0
"131","1","300",0.0288731152049646,1
"132","1","300",0.107784709402837,0
"133","1","300",0.00422822645503716,1
"134","1","300",0.992524586590855,0
"135","1","300",0.0158857188758433,1
"136","1","300",0.585577018303419,0
"137","1","300",7.31231321727665e-05,1
"138","1","300",0.000163958530281095,1
"139","1","300",0.000680142538628435,1
"140","1","300",0.0307028073410192,1
"141","1","300",0.000475841147883042,1
"142","1","300",0.0613838152351695,0
"143","1","300",0.00292002575693303,1
"144","1","300",0.135958790154307,0
"145","1","300",0.0146114978044953,1
"146","1","300",0.000620326223274193,1
"147","1","300",0.146090814591864,0
"148","1","300",0.000144965654854252,1
"149","1","300",0.000235123187317078,1
"150","1","300",0.0762286452495996,0
"151","1","300",0.0563726033795345,0
"152","1","300",0.00318182080527755,1
"153","1","300",0.0117156105143906,1
"154","1","300",0.00247678803510417,1
"155","1","300",0.216896709608512,0
"156","1","300",0.0897447852165209,0
"157","1","300",0.000257389943495368,1
"158","1","300",0.346267981309786,0
"159","1","300",0.145449877297916,0
"160","1","300",0.00371929821345152,1
"161","1","300",0.0216219415030798,1
"162","1","300",0.0968782338085526,0
"163","1","300",0.0318534482791913,1
"164","1","300",0.0352328637728521,1
"165","1","300",0.0472396324817498,1
"166","1","300",0.335178354629577,0
"167","1","300",0.0865989627903055,0
"168","1","300",0.146872664194565,0
"169","1","300",0.0056636375321918,1
"170","1","300",0.0548333668124337,0
"171","1","300",0.018833545134765,1
"172","1","300",0.00987552305466125,1
"173","1","300",0.0433595738025782,1
"174","1","300",0.0121805115009774,1
"175","1","300",0.132802854701455,0
"176","1","300",0.000314784439168963,1
"177","1","300",0.000852549539984737,1
"178","1","300",0.0595826974373355,0
"179","1","300",0.00633193336651619,1
"180","1","300",0.00805267624298518,1
"181","1","300",0.0378066464519211,1
"182","1","300",0.00171914298027592,1
"183","1","300",0.000141490153044399,1
"184","1","300",0.00119171318061397,1
"185","1","300",0.0136217346565953,1
"186","1","300",0.00215878663146034,1
"187","1","300",0.222546361932721,0
"188","1","300",0.00476274007542466,1
"189","1","300",0.175362613564582,0
"190","1","300",0.00175639089149159,1
"191","1","300",0.000821021740582186,1
"192","1","300",0.000267333528091488,1
"193","1","300",0.57070669368843,0
"194","1","300",2.76026868389744e-05,1
"195","1","300",0.0333539650549095,1
"196","1","300",0.163787604347219,0
"197","1","300",0.00623136070153421,1
"198","1","300",0.143627875692581,0
"199","1","300",0.0168944649840193,1
"200","1","300",0.0298259286778445,1
"201","1","300",0.421946262168582,0
"202","1","300",0.0174371427149308,1
"203","1","300",0.364198258137979,0
"204","1","300",0.0458287112173025,1
"205","1","300",0.0138194401923858,1
"206","1","300",0.369946156169384,0
"207","1","300",0.00305715736704236,1
"208","1","300",0.000544927126702711,1
"209","1","300",0.000658290187262524,1
"210","1","300",0.140712232431854,0
"211","1","300",0.00487181092410433,1
"212","1","300",0.294923421030127,0
"213","1","300",0.00235159341122571,1
"214","1","300",0.0274624398405167,1
"215","1","300",0.00763313147622172,1
"216","1","300",0.205790241752994,0
"217","1","300",0.0222829351228983,1
"218","1","300",4.72604031814223e-05,1
"219","1","300",1.53288342599234e-05,1
"220","1","300",6.80664760993218e-05,1
"221","1","300",0.000241621715527509,1
"222","1","300",0.00393998016369967,1
"223","1","300",0.000187058378168876,1
"224","1","300",0.00357555769281557,1
"225","1","300",3.51489973773077e-05,1
"226","1","300",0.639791432318463,0
"227","1","300",0.0748229962196622,0
"228","1","300",0.000735377016602664,1
"229","1","300",0.000109168178116551,1
"230","1","300",0.0926675924851286,0
"231","1","300",3.74323883192356e-05,1
"232","1","300",0.0221371280374882,1
"233","1","300",0.0370564932548128,1
"234","1","300",7.53559953808165e-05,1
"235","1","300",0.0017702106730934,1
"236","1","300",0.000483306774887953,1
"237","1","300",0.00398521437595976,1
"238","1","300",0.151599157915218,0
"239","1","300",0.00278389987400408,1
"240","1","300",0.00409408100840782,1
"241","1","300",0.000862639847551715,1
"242","1","300",0.00143030173473463,1
"243","1","300",0.00764635419279314,1
"244","1","300",0.00466422646016757,1
"245","1","300",0.000895036684368632,1
"246","1","300",0.314003137254064,0
"247","1","300",0.0203918723106397,1
"248","1","300",0.00787994343992369,1
"249","1","300",0.000221924701212299,1
"250","1","300",0.0794603450735974,0
"251","1","300",0.17247465420047,0
"252","1","300",8.88979297457024e-06,1
"253","1","300",0.320827409631884,0
"254","1","300",0.0514706170721427,0
"255","1","300",0.00168299887255345,1
"256","1","300",0.0465687776949382,1
"257","1","300",0.0009038013475111,1
"258","1","300",1.83659798926754e-06,1
"259","1","300",0.112253418264645,0
"260","1","300",7.0606504506867e-05,1
"261","1","300",0.487597277589785,0
"262","1","300",0.108161513638116,0
"263","1","300",0.0385047788689608,1
"264","1","300",0.00814989203137159,1
"265","1","300",0.00660960800196834,1
"266","1","300",0.0264977888981277,1
"267","1","300",0.0634294387640599,0
"268","1","300",0.000792254961555564,1
"269","1","300",0.0121749232557867,1
"270","1","300",0.0979496169598291,0
"271","1","300",0.000625623348618252,1
"272","1","300",0.0286520080221692,1
"273","1","300",0.33321339359519,0
"274","1","300",0.496578435809618,0
"275","1","300",0.160755085919962,0
"276","1","300",0.0217996654841075,1
"277","1","300",0.49274336132048,0
"278","1","300",0.215156069939495,0
"279","1","300",0.0380299376273958,1
"280","1","300",0.0213298573964371,1
"281","1","300",0.00121511670547877,1
"282","1","300",0.192291074393122,0
"283","1","300",0.000655843537806357,1
"284","1","300",0.0016075681680041,1
"285","1","300",0.617592122794749,0
"286","1","300",0.00376014327741376,1
"287","1","300",0.0687443820545535,0
"288","1","300",0.0181867021937156,1
"289","1","300",0.0134752284095593,1
"290","1","300",0.0901128811900285,0
"291","1","300",0.0225566976228527,1
"292","1","300",0.0248812109094861,1
"293","1","300",0.0714560389863775,0
"294","1","300",0.00939229125422938,1
"295","1","300",0.0159364191914893,1
"296","1","300",0.00151417771815927,1
"297","1","300",0.658883133354701,0
"298","1","300",0.644511965439644,0
"299","1","300",0.00360498260416776,1
"300","1","300",0.00311049605451352,1
"301","1","300",0.180409615416598,0
"302","1","300",0.00149245947891423,1
"303","1","300",9.68968315555104e-05,1
"304","1","300",0.0618004487707514,0
"305","1","300",0.0149469742854064,1
"306","1","300",0.000442350462873835,1
"307","1","300",0.0024503523775866,1
"308","1","300",0.295228289531813,0
"309","1","300",0.042612504069031,1
"310","1","300",0.00119438413875317,1
"311","1","300",0.0236748995864816,1
"312","1","300",0.147834288993664,0
"313","1","300",0.079213625042073,0
"314","1","300",0.15163348189404,0
"315","1","300",0.0197695619653122,1
"316","1","300",0.706445814336764,0
"317","1","300",0.0596839093674562,0
"318","1","300",7.48154493529478e-05,1
"319","1","300",0.0218786881423584,1
"320","1","300",0.00527513102014397,1
"321","1","300",0.0010125569165111,1
"322","1","300",0.000296212194308935,1
"323","1","300",0.0200712086806098,1
"324","1","300",0.00403214101643364,1
"325","1","300",0.121324818521165,0
"326","1","300",0.939972078808954,0
"327","1","300",0.00306662032917771,1
"328","1","300",0.00525001678447102,1
"329","1","300",0.000459496668317945,1
"330","1","300",0.420544285852213,0
"331","1","300",0.290732023218454,0
"332","1","300",2.91007835538319e-05,1
"333","1","300",0.00123122925349979,1
"334","1","300",0.00182877686835128,1
"335","1","300",0.00598263973629921,1
"336","1","300",0.0941432306738549,0
"337","1","300",0.00267069315898207,1
"338","1","300",0.0461959541488297,1
"339","1","300",0.000107219271923115,1
"340","1","300",9.21270270973037e-05,1
"341","1","300",0.00127332418326494,1
"342","1","300",0.303451793139535,0
"343","1","300",0.018795112392877,1
"344","1","300",0.000639150507366071,1
"345","1","300",0.0675343531386267,0
"346","1","300",0.0217889544442951,1
"347","1","300",0.0339200748370991,1
"348","1","300",0.0335367779483408,1
"349","1","300",0.000773350031963328,1
"350","1","300",0.00281947616652753,1
"351","1","300",0.739675640237348,0
"352","1","300",0.00255414648051983,1
"353","1","300",0.0528116559774658,0
"354","1","300",0.0052919549981748,1
"355","1","300",0.00911790425782959,1
"356","1","300",0.268613491059643,0
"357","1","300",7.64790801738497e-05,1
"358","1","300",0.37295487589764,0
"359","1","300",0.00803225768095864,1
"360","1","300",0.00522398870411547,1
"361","1","300",0.659886422657435,0
"362","1","300",0.0157007161058545,1
"363","1","300",0.193510198359404,0
"364","1","300",0.00550409757079154,1
"365","1","300",0.000565353178329748,1
"366","1","300",0.013701611109664,1
"367","1","300",0.000594623290562092,1
"368","1","300",0.401909921615092,0
"369","1","300",0.142965350508663,0
"370","1","300",0.143632068868064,0
"371","1","300",0.542808002815195,0
"372","1","300",0.000898892300770093,1
"373","1","300",0.108648987224191,0
"374","1","300",0.000323951686260071,1
"375","1","300",0.00245260820708414,1
"376","1","300",0.0275333102581359,1
"377","1","300",0.0936370061531901,0
"378","1","300",0.00559968739090966,1
"379","1","300",0.0089450231352695,1
"380","1","300",0.0315326826645951,1
"381","1","300",0.404527005778669,0
"382","1","300",0.0120220656013023,1
"383","1","300",7.18249334088447e-05,1
"384","1","300",0.783801578256145,0
"385","1","300",0.333678161180994,0
"386","1","300",0.0761696877626609,0
"387","1","300",0.000543066020970038,1
"388","1","300",0.00023869268893648,1
"389","1","300",0.00093943383765123,1
"390","1","300",0.118163875230585,0
"391","1","300",0.0752701017200487,0
"392","1","300",0.00101407829968408,1
"393","1","300",0.027243579468546,1
"394","1","300",0.0318204575584167,1
"395","1","300",0.00602597752217184,1
"396","1","300",0.00578007760506638,1
"397","1","300",3.72578215546513e-06,1
"398","1","300",0.0278572003397631,1
"399","1","300",0.0191962199413139,1
"400","1","300",0.144292733506172,0
"401","1","300",4.67233904077508e-07,1
"402","1","300",0.0181278810894834,1
"403","1","300",0.0184588955412505,1
"404","1","300",0.000177486890396774,1
"405","1","300",0.442299014419268,0
"406","1","300",0.00900976722798595,1
"407","1","300",0.0191323479941008,1
"408","1","300",0.00518200559227225,1
"409","1","300",0.0782836884562697,0
"410","1","300",0.053643989035738,0
"411","1","300",0.431201919432733,0
"412","1","300",0.00657325929059122,1
"413","1","300",0.423165683421075,0
"414","1","300",9.34816595059099e-05,1
"415","1","300",0.0335506262950424,1
"416","1","300",0.0366339008160661,1
"417","1","300",0.000307215097750895,1
"418","1","300",0.00130053957008651,1
"419","1","300",0.0114774013087418,1
"420","1","300",0.0163050241092475,1
"421","1","300",0.0027090594099894,1
"422","1","300",0.0675347661914896,0
"423","1","300",0.0775250352004294,0
"424","1","300",0.0919788713770233,0
"425","1","300",0.443303250377111,0
"426","1","300",0.0144990436243091,1
"427","1","300",0.00671622251124375,1
"428","1","300",0.0485818071111702,1
"429","1","300",0.230673934548455,0
"430","1","300",0.00183213438522758,1
"431","1","300",0.00699768637370413,1
"432","1","300",0.0128919398481781,1
"433","1","300",0.0392269811868822,1
"434","1","300",0.00766871426953745,1
"435","1","300",0.642970327805802,0
"436","1","300",0.00655725657849234,1
"437","1","300",0.0456674715784411,1
"438","1","300",3.92855201673642e-05,1
"439","1","300",0.00218803891522765,1
"440","1","300",0.172525761143108,0
"441","1","300",0.000961779749025545,1
"442","1","300",0.0840056913966996,0
"443","1","300",3.73074716172578e-05,1
"444","1","300",0.436289904173802,0
"445","1","300",0.12239774156551,0
"446","1","300",0.0269941658089829,1
"447","1","300",0.0139130948106152,1
"448","1","300",0.0818110666024404,0
"449","1","300",0.0435885398955864,1
"450","1","300",0.00267687984334813,1
"451","1","300",0.0106196253098876,1
"452","1","300",0.165289802305069,0
"453","1","300",0.00102556705826682,1
"454","1","300",0.0281296086921412,1
"455","1","300",0.0955545648583723,0
"456","1","300",3.04716689279851e-05,1
"457","1","300",0.0135023600782989,1
"458","1","300",0.0119466099678151,1
"459","1","300",0.0483872569565815,1
"460","1","300",0.0663057759789353,0
"461","1","300",0.000268602852341001,1
"462","1","300",0.0356629667926907,1
"463","1","300",0.919627507377797,0
"464","1","300",0.0759296711603456,0
"465","1","300",0.0139776797682237,1
"466","1","300",0.0936497339649101,0
"467","1","300",0.00788394769202889,1
"468","1","300",0.0196673655799949,1
"469","1","300",0.00296670463913304,1
"470","1","300",0.311030553073457,0
"471","1","300",0.975781899894418,0
"472","1","300",0.0880496419795862,0
"473","1","300",0.462820356873816,0
"474","1","300",0.000125101111749342,1
"475","1","300",0.0131397762895002,1
"476","1","300",0.130477123812033,0
"477","1","300",0.798117193305952,0
"478","1","300",0.00571538418090986,1
"479","1","300",0.00182308585306063,1
"480","1","300",0.00136427410284977,1
"481","1","300",0.00309815708149107,1
"482","1","300",0.00760679180479434,1
"483","1","300",0.0944006613224466,0
"484","1","300",0.000469251261633049,1
"485","1","300",0.372725903430386,0
"486","1","300",0.013077678373632,1
"487","1","300",0.00381545173018892,1
"488","1","300",0.0895615687157187,0
"489","1","300",0.208379949566292,0
"490","1","300",0.00996292717061332,1
"491","1","300",0.266908139119109,0
"492","1","300",0.0234529248909438,1
"493","1","300",8.45708177248804e-06,1
"494","1","300",0.386672801420081,0
"495","1","300",0.043827747266145,1
"496","1","300",0.391915408110006,0
"497","1","300",0.000764977966208352,1
"498","1","300",0.0863440178590055,0
"499","1","300",0.0011170656717919,1
"500","1","300",0.000283976983000462,1
"1","2","300",0.00102931372228372,1
"2","2","300",5.62235331755005e-05,1
"3","2","300",0.00355288745751884,1
"4","2","300",2.02957893284166e-05,1
"5","2","300",1.10106089073167e-05,1
"6","2","300",0.00478686635203971,1
"7","2","300",0.044422329169116,1
"8","2","300",2.16724168703279e-07,1
"9","2","300",0.00021655188699752,1
"10","2","300",0.000406016351305962,1
"11","2","300",9.39568666741034e-06,1
"12","2","300",0.00769221676458923,1
"13","2","300",0.000171665833504544,1
"14","2","300",0.000135678587380498,1
"15","2","300",3.07412788050058e-08,1
"16","2","300",0.000203187242787325,1
"17","2","300",8.49332704538074e-06,1
"18","2","300",0.0108808046870229,1
"19","2","300",6.010056460914e-06,1
"20","2","300",0.000185665428972165,1
"21","2","300",0.011304765362275,1
"22","2","300",0.000276123283953059,1
"23","2","300",0.0005843052113478,1
"24","2","300",8.55445071279939e-05,1
"25","2","300",7.26955191003724e-05,1
"26","2","300",0.000762199664875881,1
"27","2","300",6.15884899819878e-11,1
"28","2","300",0.000279420002473137,1
"29","2","300",7.94659267028097e-05,1
"30","2","300",0.000406994349745933,1
"31","2","300",0.00179028981711063,1
"32","2","300",0.000202578756989076,1
"33","2","300",0.000639690481654221,1
"34","2","300",0.00012469966923407,1
"35","2","300",2.16938517762269e-06,1
"36","2","300",0.000112072445351607,1
"37","2","300",3.16326918383684e-06,1
"38","2","300",1.1272579261601e-06,1
"39","2","300",7.19049241041015e-05,1
"40","2","300",1.48933702741824e-05,1
"41","2","300",0.00388636724675808,1
"42","2","300",1.40052656913697e-05,1
"43","2","300",0.0852997250882602,0
"44","2","300",0.198744990738707,0
"45","2","300",2.02736975441486e-07,1
"46","2","300",7.77138989541653e-08,1
"47","2","300",0.00540225182429176,1
"48","2","300",0.00196580608032851,1
"49","2","300",5.9558539745928e-06,1
"50","2","300",0.0303470697779057,1
"51","2","300",0.000185563890366917,1
"52","2","300",0.000848394392465269,1
"53","2","300",0.000471645374622422,1
"54","2","300",0.0134982488558615,1
"55","2","300",0.000117744012085578,1
"56","2","300",6.31428547508946e-06,1
"57","2","300",1.08143519052091e-07,1
"58","2","300",0.000286483368065361,1
"59","2","300",0.00059807176530431,1
"60","2","300",6.00931694948327e-05,1
"61","2","300",1.5333707170039e-05,1
"62","2","300",9.3273071266267e-06,1
"63","2","300",7.44017302629966e-06,1
"64","2","300",0.000733328143186415,1
"65","2","300",0.000145147294400769,1
"66","2","300",7.77963682900069e-05,1
"67","2","300",8.9942187142662e-06,1
"68","2","300",3.16975622914595e-06,1
"69","2","300",0.00127077530230693,1
"70","2","300",0.006833683595383,1
"71","2","300",0.000173516917640618,1
"72","2","300",0.0072012727033589,1
"73","2","300",8.75568273026953e-05,1
"74","2","300",5.70966796698086e-06,1
"75","2","300",0.00114132190013593,1
"76","2","300",5.16909627529645e-08,1
"77","2","300",0.000107737177161597,1
"78","2","300",1.93422036991009e-05,1
"79","2","300",0.0053948015008135,1
"80","2","300",0.0124250007257991,1
"81","2","300",0.00250620776750017,1
"82","2","300",1.17281636296806e-05,1
"83","2","300",0.00359981840655464,1
"84","2","300",3.3105682838976e-06,1
"85","2","300",0.000142011935244481,1
"86","2","300",2.69187931306101e-07,1
"87","2","300",0.00424564110747899,1
"88","2","300",8.45357264885829e-05,1
"89","2","300",1.19694615929914e-08,1
"90","2","300",0.000685097841816668,1
"91","2","300",0.00454435421908777,1
"92","2","300",0.00118807876613177,1
"93","2","300",0.000112676511528256,1
"94","2","300",0.000626691330728156,1
"95","2","300",9.34979796776206e-05,1
"96","2","300",0.000466104214140356,1
