"simulation","cohort","N","Prob","ind"
"258","1","250",0.999998420214495,1
"259","1","250",0.991942037825421,1
"260","1","250",0.987710847176019,1
"261","1","250",0.999865497860758,1
"262","1","250",0.990892927300284,1
"263","1","250",0.999551169472377,1
"264","1","250",0.999995697659459,1
"265","1","250",0.999952324259227,1
"266","1","250",0.997694489490959,1
"267","1","250",0.999574238165332,1
"268","1","250",0.99989945571752,1
"269","1","250",0.999349735636083,1
"270","1","250",0.964667577615446,0
"271","1","250",0.994749380560944,1
"272","1","250",0.998298940151123,1
"273","1","250",0.998503150544084,1
"274","1","250",0.959571829787742,0
"275","1","250",0.999991143907305,1
"276","1","250",0.999949811456103,1
"277","1","250",0.511560011971863,0
"278","1","250",0.999984096013809,1
"279","1","250",0.998560443754393,1
"280","1","250",0.993917421213872,1
"281","1","250",0.999786638557451,1
"282","1","250",0.999809221788481,1
"283","1","250",0.999926422401595,1
"284","1","250",0.99997310294205,1
"285","1","250",0.734011092479969,0
"286","1","250",0.989675101355658,1
"287","1","250",0.999995014124418,1
"288","1","250",0.998572247077903,1
"289","1","250",0.998138649018491,1
"290","1","250",0.964928417837304,0
"291","1","250",0.994503278331212,1
"292","1","250",0.999982569059493,1
"293","1","250",0.996932078098435,1
"294","1","250",0.995953514271287,1
"295","1","250",0.999956795268852,1
"296","1","250",0.994744138687016,1
"297","1","250",0.9999999798729,1
"298","1","250",0.99973363832822,1
"299","1","250",0.911275709638893,0
"300","1","250",0.99954634824516,1
"301","1","250",0.999961030767268,1
"302","1","250",0.99966533286785,1
"303","1","250",0.999842264215427,1
"304","1","250",0.980023603710278,1
"305","1","250",0.999662846132453,1
"306","1","250",0.999744845709492,1
"307","1","250",0.984330228805452,1
"308","1","250",0.97715615617418,1
"309","1","250",0.999999466810632,1
"310","1","250",0.999960737849655,1
"311","1","250",0.998184034112137,1
"312","1","250",0.835033529161121,0
"313","1","250",0.998805967354115,1
"314","1","250",0.864741569780393,0
"315","1","250",0.996942072519154,1
"316","1","250",0.957670490370648,0
"317","1","250",0.996147835609014,1
"318","1","250",0.939975540300424,0
"319","1","250",0.994403955691751,1
"320","1","250",0.999698898366448,1
"321","1","250",0.996593984106343,1
"322","1","250",0.999196889500199,1
"323","1","250",0.998275325223808,1
"324","1","250",0.999443287630264,1
"325","1","250",0.65434366872641,0
"326","1","250",0.999984080964556,1
"327","1","250",0.999827358923472,1
"328","1","250",0.942506134061864,0
"329","1","250",0.998500275756808,1
"330","1","250",0.999840325543485,1
"331","1","250",0.996718956971949,1
"332","1","250",0.999613225357284,1
"333","1","250",0.999894118026415,1
"334","1","250",0.999990418064681,1
"335","1","250",0.968998252875544,0
"336","1","250",0.999683387631436,1
"337","1","250",0.999545772206559,1
"338","1","250",0.912490005569421,0
"339","1","250",0.992889676434733,1
"340","1","250",0.966580806467112,0
"341","1","250",0.524706900532365,0
"342","1","250",0.999977101691766,1
"343","1","250",0.992016116923002,1
"344","1","250",0.999970672756954,1
"345","1","250",0.993798336090005,1
"346","1","250",0.998281019059893,1
"347","1","250",0.999968903984569,1
"348","1","250",0.998289657596003,1
"349","1","250",0.99793785979846,1
"350","1","250",0.999987804043297,1
"351","1","250",0.999989092531313,1
"352","1","250",0.990628543879252,1
"353","1","250",0.997251405182615,1
"354","1","250",0.992115149575507,1
"355","1","250",0.960446509905422,0
"356","1","250",0.997538116779781,1
"357","1","250",0.998508312667461,1
"358","1","250",0.998322370760406,1
"359","1","250",0.99917967401375,1
"360","1","250",0.992071225845974,1
"361","1","250",0.999972352634551,1
"362","1","250",0.997535690232204,1
"363","1","250",0.999991152905824,1
"364","1","250",0.999999857344495,1
"365","1","250",0.998482139374149,1
"366","1","250",0.996418904806962,1
"367","1","250",0.998840651734483,1
"368","1","250",0.999891061695203,1
"369","1","250",0.880139991843774,0
"370","1","250",0.999727004710907,1
"371","1","250",0.999969988319966,1
"372","1","250",0.999999792952055,1
"373","1","250",0.999999955013568,1
"374","1","250",0.998791423134448,1
"375","1","250",0.616822599471054,0
"376","1","250",0.988315237753836,1
"377","1","250",0.999989644153273,1
"378","1","250",0.999991819025329,1
"379","1","250",0.046604654464928,0
"380","1","250",0.998554264167549,1
"381","1","250",0.999983469896737,1
"382","1","250",0.996967186985352,1
"383","1","250",0.998444188423538,1
"384","1","250",0.999679943427063,1
"385","1","250",0.934563669893302,0
"386","1","250",0.996708045996925,1
"387","1","250",0.999966951371143,1
"388","1","250",0.99993933059551,1
"389","1","250",0.992886108736738,1
"390","1","250",0.998945533585027,1
"391","1","250",0.998461727063429,1
"392","1","250",0.811026004133162,0
"393","1","250",0.997523477820072,1
"394","1","250",0.999945995762968,1
"395","1","250",0.999995668079584,1
"396","1","250",0.998278984940811,1
"397","1","250",0.997950519965749,1
"398","1","250",0.999994877955066,1
"399","1","250",0.999992897314364,1
"400","1","250",0.997007936825473,1
"401","1","250",0.999999985684899,1
"402","1","250",0.999993636013598,1
"403","1","250",0.996021903187327,1
"404","1","250",0.999359607429423,1
"405","1","250",0.999666335074384,1
"406","1","250",0.962056955792535,0
"407","1","250",0.951644313043629,0
"408","1","250",0.995654014220447,1
"409","1","250",0.999996433018076,1
"410","1","250",0.999649984535039,1
"411","1","250",0.987891779951122,1
"412","1","250",0.992244278208043,1
"413","1","250",0.999752395759597,1
"414","1","250",0.998894936731174,1
"415","1","250",0.999992204104428,1
"416","1","250",0.975373941084261,1
"417","1","250",0.996569541894669,1
"418","1","250",0.988508194610112,1
"419","1","250",0.997661399606149,1
"420","1","250",0.684133419330213,0
"421","1","250",0.995622980305969,1
"422","1","250",0.998007516623712,1
"423","1","250",0.983637109742837,1
"424","1","250",0.985049774906227,1
"425","1","250",0.999631814705605,1
"426","1","250",0.999980197373909,1
"427","1","250",0.995583104247769,1
"428","1","250",0.999044745012175,1
"429","1","250",0.997637597431863,1
"430","1","250",0.839559965363218,0
"431","1","250",0.999924958366541,1
"432","1","250",0.999954313209672,1
"433","1","250",0.999994269883711,1
"434","1","250",0.829118147515086,0
"435","1","250",0.996362220438162,1
"436","1","250",0.982483804150856,1
"437","1","250",0.99984272441177,1
"438","1","250",0.998994774423226,1
"439","1","250",0.996981936195803,1
"440","1","250",0.987535861311796,1
"441","1","250",0.857025649090321,0
"442","1","250",0.999330282934454,1
"443","1","250",0.999998974134384,1
"444","1","250",0.977728378984356,1
"445","1","250",0.998514620390976,1
"446","1","250",0.994566001477309,1
"447","1","250",0.999999479198593,1
"448","1","250",0.999774881698092,1
"449","1","250",0.740619854864609,0
"450","1","250",0.985290401626638,1
"451","1","250",0.986796072444087,1
"452","1","250",0.999819947454503,1
"453","1","250",0.999997389081906,1
"454","1","250",0.970617527681245,0
"455","1","250",0.855786674248481,0
"456","1","250",0.998591809600933,1
"457","1","250",0.986589157295727,1
"458","1","250",0.961733686231815,0
"459","1","250",0.999999974384039,1
"460","1","250",0.999857936457382,1
"461","1","250",0.966508279428775,0
"462","1","250",0.999568779788066,1
"463","1","250",0.999993678671219,1
"464","1","250",0.99991014144078,1
"465","1","250",0.999926527369453,1
"466","1","250",0.962585671937731,0
"467","1","250",0.977559596770859,1
"468","1","250",0.999528453160592,1
"469","1","250",0.999276348076673,1
"470","1","250",0.999993239233622,1
"471","1","250",0.999771784046585,1
"472","1","250",0.848205871124791,0
"473","1","250",0.999941004570742,1
"474","1","250",0.998922587424391,1
"475","1","250",0.995580025230727,1
"476","1","250",0.999993631873813,1
"477","1","250",0.998773596805889,1
"478","1","250",0.999592933513023,1
"479","1","250",0.95058283813327,0
"480","1","250",0.952673292817058,0
"481","1","250",0.999922785440491,1
"482","1","250",0.999616093217931,1
"483","1","250",0.998453270826013,1
"484","1","250",0.999520385865684,1
"485","1","250",0.987887644135084,1
"486","1","250",0.998852548110629,1
"487","1","250",0.999792255579091,1
"488","1","250",0.982647222403069,1
"489","1","250",0.999998870157066,1
"490","1","250",0.977623797401309,1
"491","1","250",0.665868285454791,0
"492","1","250",0.721847625140557,0
"493","1","250",0.929354653320435,0
"494","1","250",0.997278319216793,1
"495","1","250",0.999967628222571,1
"496","1","250",0.814896238353132,0
"497","1","250",0.998420684480944,1
"498","1","250",0.998598254376905,1
"499","1","250",0.994586228751351,1
"500","1","250",0.990526027993985,1
"1","2","250",0.988019023349623,1
"2","2","250",0.999976808625104,1
"3","2","250",0.999995588523559,1
"4","2","250",0.917091523149216,0
"5","2","250",0.98869434414315,1
"6","2","250",0.999966049304074,1
"7","2","250",0.99992793663912,1
"8","2","250",0.997396553397998,1
"9","2","250",0.999991797327097,1
"10","2","250",0.994810461924976,1
"11","2","250",0.999733264525399,1
"12","2","250",0.999829841256422,1
"13","2","250",0.999986651026548,1
"14","2","250",0.998705245839929,1
"15","2","250",0.999999381482808,1
"16","2","250",0.998912772021992,1
"17","2","250",0.999954197330078,1
"18","2","250",0.99998961733681,1
"19","2","250",0.860256398748233,0
"20","2","250",0.999992678566867,1
"21","2","250",0.999958325048728,1
"22","2","250",0.977186408966821,1
"23","2","250",0.999703402368264,1
"24","2","250",0.990545959454275,1
"25","2","250",0.987797351577097,1
"26","2","250",0.999998127893285,1
"27","2","250",0.999413701222978,1
"28","2","250",0.999837491032524,1
"29","2","250",0.991476742037102,1
"30","2","250",0.996062764137427,1
"31","2","250",0.98280006287439,1
"32","2","250",0.999984814255961,1
"33","2","250",0.996236530598155,1
"34","2","250",0.999633385230831,1
"35","2","250",0.999940441882757,1
"36","2","250",0.999984556798284,1
"37","2","250",0.999999336240997,1
"38","2","250",0.997407972276577,1
"39","2","250",0.999999891293786,1
"40","2","250",0.999862506838301,1
"41","2","250",0.999999651518369,1
"42","2","250",0.999994503863434,1
"43","2","250",0.999926444653924,1
"44","2","250",0.999054834755915,1
"45","2","250",0.999992628879899,1
"46","2","250",0.999995971638029,1
"47","2","250",0.996069322884782,1
"48","2","250",0.999316590156462,1
"49","2","250",0.955543788257762,0
"50","2","250",0.992604888894514,1
"51","2","250",0.999995856086945,1
"52","2","250",0.999525677058972,1
"53","2","250",0.999996556461017,1
"54","2","250",0.999998993239469,1
"55","2","250",0.959237577256241,0
"56","2","250",0.999999485740919,1
"57","2","250",0.992319210845543,1
"58","2","250",0.99900972897576,1
"59","2","250",0.67555102734311,0
"60","2","250",0.9984152933359,1
"61","2","250",0.999611810439171,1
"62","2","250",0.999995965912926,1
"63","2","250",0.989127041915059,1
"64","2","250",0.999054797089147,1
"65","2","250",0.999999970535881,1
"66","2","250",0.999796590236674,1
"67","2","250",0.999893742302327,1
"68","2","250",0.999999415403769,1
"69","2","250",0.984064985621736,1
"70","2","250",0.990022007110349,1
"71","2","250",0.999999696112795,1
"72","2","250",0.999997245905799,1
"73","2","250",0.999910962029856,1
"74","2","250",0.99883163421949,1
"75","2","250",0.999494917153322,1
"76","2","250",0.997169416385396,1
"77","2","250",0.999882620931622,1
"78","2","250",0.999699586302954,1
"79","2","250",0.999307360222404,1
"80","2","250",0.999990738189352,1
"81","2","250",0.999969180859611,1
"82","2","250",0.994881014584778,1
"83","2","250",0.999915076157345,1
"84","2","250",0.999955617011493,1
"85","2","250",0.999664489167287,1
"86","2","250",0.998803347351859,1
"87","2","250",0.999999702040511,1
"88","2","250",0.997143262732974,1
"89","2","250",0.999609824029255,1
"90","2","250",0.999999062900403,1
"91","2","250",0.998203871715461,1
"92","2","250",0.999999517961415,1
"93","2","250",0.999955928378728,1
"94","2","250",0.999999668220694,1
"95","2","250",0.999997631672486,1
"96","2","250",0.999652427616565,1
"97","2","250",0.999860915172475,1
"98","2","250",0.999991858703039,1
"99","2","250",0.988207096453783,1
"100","2","250",0.999943919498563,1
"101","2","250",0.97953723539487,1
"102","2","250",0.994803959660804,1
"103","2","250",0.999994930127549,1
"104","2","250",0.999975969147373,1
"105","2","250",0.999999726929973,1
"106","2","250",0.99971618326856,1
"107","2","250",0.99979277717763,1
"108","2","250",0.999999567719876,1
"109","2","250",0.999996527871509,1
"110","2","250",0.999928427609327,1
"111","2","250",0.997430265349793,1
"112","2","250",0.999997715492296,1
"113","2","250",0.999983587859323,1
"114","2","250",0.999909406879909,1
"115","2","250",0.999920605298656,1
"116","2","250",0.994204434480339,1
"117","2","250",0.999999994070869,1
"118","2","250",0.99996059716762,1
"119","2","250",0.999974152681318,1
"120","2","250",0.999649738791403,1
"121","2","250",0.999996209434029,1
"122","2","250",0.998850466197868,1
"123","2","250",0.999984481430419,1
"124","2","250",0.998955633193709,1
"125","2","250",0.969586479091974,0
"126","2","250",0.999869427868055,1
"127","2","250",0.999980016669906,1
"128","2","250",0.999921905557052,1
"129","2","250",0.999720601715335,1
"130","2","250",0.999987771703397,1
"131","2","250",0.999999881285685,1
"132","2","250",0.999886941857334,1
"133","2","250",0.993859900565701,1
"134","2","250",0.99914659787008,1
"135","2","250",0.999217476322347,1
"136","2","250",0.999992344942648,1
"137","2","250",0.993245252458668,1
"138","2","250",0.999995928877715,1
"139","2","250",0.999976351629455,1
"140","2","250",0.997385848551173,1
"141","2","250",0.999781976273944,1
"142","2","250",0.999655202707421,1
"143","2","250",0.999999394349703,1
"144","2","250",0.999907472676118,1
"145","2","250",0.999936907607913,1
"146","2","250",0.999269907158677,1
"147","2","250",0.999888193552825,1
"148","2","250",0.999995553461319,1
"149","2","250",0.99998581792092,1
"150","2","250",0.983289880225323,1
"151","2","250",0.999924980800131,1
"152","2","250",0.999996055341194,1
"153","2","250",0.999913408478622,1
"154","2","250",0.9508347778216,0
"155","2","250",0.991896495068395,1
"156","2","250",0.999919021857093,1
"157","2","250",0.999848195669949,1
"158","2","250",0.997269198356682,1
"159","2","250",0.999024929965357,1
"160","2","250",0.999827406166869,1
"161","2","250",0.999157528237465,1
"162","2","250",0.999849638100788,1
"163","2","250",0.99991854154301,1
"164","2","250",0.99997800883648,1
"165","2","250",0.997274489132693,1
"166","2","250",0.996995344276263,1
"167","2","250",0.999994169799167,1
"168","2","250",0.999924850987239,1
"169","2","250",0.999924518781499,1
"170","2","250",0.999908705505456,1
"171","2","250",0.999942568458199,1
"172","2","250",0.999665321515695,1
"173","2","250",0.999462653365482,1
"174","2","250",0.999973249546648,1
"175","2","250",0.999963754144888,1
"176","2","250",0.999999592469794,1
"177","2","250",0.999999112777618,1
"178","2","250",0.999951720543273,1
"179","2","250",0.999997502162149,1
"180","2","250",0.999876902590026,1
"181","2","250",0.99772445686942,1
"182","2","250",0.999199261763709,1
"183","2","250",0.999881640640363,1
"184","2","250",0.997573049820163,1
"185","2","250",0.999970115523672,1
"186","2","250",0.999884749610959,1
"187","2","250",0.999943205588617,1
"188","2","250",0.997473327245128,1
"189","2","250",0.999997009436475,1
"190","2","250",0.999987691395454,1
"191","2","250",0.999983417112646,1
"192","2","250",0.999973669296087,1
"193","2","250",0.999998537880389,1
"194","2","250",0.999986050505355,1
"195","2","250",0.999996423224207,1
"196","2","250",0.995519804533262,1
"197","2","250",0.999999834263319,1
"198","2","250",0.949963663578537,0
"199","2","250",0.999992244812908,1
"200","2","250",0.999999798348775,1
"201","2","250",0.999811667167102,1
"202","2","250",0.999852807941835,1
"203","2","250",0.999740035758864,1
"204","2","250",0.999974069401265,1
"205","2","250",0.994023562516036,1
"206","2","250",0.999988445113195,1
"207","2","250",0.9926616336282,1
"208","2","250",0.999998337312774,1
"209","2","250",0.998365286267935,1
"210","2","250",0.995547990181849,1
"211","2","250",0.996941251024609,1
"212","2","250",0.999997153079569,1
"213","2","250",0.998591251712358,1
"214","2","250",0.998044222612741,1
"215","2","250",0.999395948251193,1
"216","2","250",0.99996909619091,1
"217","2","250",0.999887573392354,1
"218","2","250",0.990618403699008,1
"219","2","250",0.999760564573903,1
"220","2","250",0.999969136543277,1
"221","2","250",0.999895993194651,1
"222","2","250",0.990582055752168,1
"223","2","250",0.999996929457815,1
"224","2","250",0.999854054348689,1
"225","2","250",0.993365904936034,1
"226","2","250",0.994255503060141,1
"227","2","250",0.999519858151364,1
"228","2","250",0.999880418567188,1
"229","2","250",0.999900373545889,1
"230","2","250",0.999999318645248,1
"231","2","250",0.997937494205847,1
"232","2","250",0.999998949068986,1
"233","2","250",0.999897876523417,1
"234","2","250",0.999999985807699,1
"235","2","250",0.998172309430224,1
"236","2","250",0.999993530092779,1
"237","2","250",0.999999923009886,1
"238","2","250",0.999416806861798,1
"239","2","250",0.907839651265708,0
"240","2","250",0.999980520557013,1
"241","2","250",0.99897045531048,1
"242","2","250",0.999053962757587,1
"243","2","250",0.99918218197493,1
"244","2","250",0.99134576074964,1
"245","2","250",0.999777455671656,1
"246","2","250",0.999922037335645,1
"247","2","250",0.99775452091783,1
"248","2","250",0.999978330793383,1
"249","2","250",0.999958229253883,1
"250","2","250",0.999674905415712,1
"251","2","250",0.999949840092118,1
"252","2","250",0.995699467020077,1
"253","2","250",0.998171471916803,1
"254","2","250",0.99901701616528,1
"255","2","250",0.99999198433413,1
"256","2","250",0.997440484062121,1
"257","2","250",0.999999061527163,1
"258","2","250",0.999976835975463,1
"259","2","250",0.999001247284117,1
"260","2","250",0.999908200618375,1
"261","2","250",0.999999509463951,1
"262","2","250",0.635610252610373,0
"263","2","250",0.97603443350482,1
"264","2","250",0.999999478773348,1
"265","2","250",0.999999207430787,1
"266","2","250",0.998529459941119,1
"267","2","250",0.999869196371204,1
"268","2","250",0.993893626333019,1
"269","2","250",0.999088330063026,1
"270","2","250",0.99287990555894,1
"271","2","250",0.99431651118943,1
"272","2","250",0.994511116760207,1
"273","2","250",0.999782477726605,1
"274","2","250",0.996432283283575,1
"275","2","250",0.999411392114526,1
"276","2","250",0.999998829924795,1
"277","2","250",0.999986951332181,1
"278","2","250",0.999972919336714,1
"279","2","250",0.999687713371973,1
"280","2","250",0.999995117906055,1
"281","2","250",0.999999971188154,1
"282","2","250",0.999687712686851,1
"283","2","250",0.999824891682673,1
"284","2","250",0.999997612803734,1
"285","2","250",0.999908662250204,1
"286","2","250",0.995281732975722,1
"287","2","250",0.999359993147846,1
"288","2","250",0.956875854038179,0
"289","2","250",0.999983576919085,1
"290","2","250",0.999997830783145,1
"291","2","250",0.999119607481274,1
"292","2","250",0.999441489781946,1
"293","2","250",0.999978515584626,1
"294","2","250",0.999999987645728,1
"295","2","250",0.986801044315004,1
"296","2","250",0.967716410215156,0
"297","2","250",0.999881776783425,1
"298","2","250",0.998067270053769,1
"299","2","250",0.999559550755249,1
"300","2","250",0.999978765542651,1
"301","2","250",0.97323806841573,0
"302","2","250",0.999999142630833,1
"303","2","250",0.999473056061319,1
"304","2","250",0.99995921543531,1
"305","2","250",0.999992391769026,1
"306","2","250",0.997841514385244,1
"307","2","250",0.999081853615129,1
"308","2","250",0.982670780488022,1
"309","2","250",0.999801507043097,1
"310","2","250",0.999878236667063,1
"311","2","250",0.999955918513993,1
"312","2","250",0.979108162555824,1
"313","2","250",0.98003172878748,1
"314","2","250",0.974144455633149,0
"315","2","250",0.989157050365313,1
"316","2","250",0.984670424365505,1
"317","2","250",0.999585787394825,1
"318","2","250",0.951133897217887,0
"319","2","250",0.999073111833143,1
"320","2","250",0.995840566714359,1
"321","2","250",0.997086482740256,1
"322","2","250",0.996330703080368,1
"323","2","250",0.999997454758765,1
"324","2","250",0.999972529131237,1
"325","2","250",0.993723627484516,1
"326","2","250",0.994264722197511,1
"327","2","250",0.998437123739572,1
"328","2","250",0.99996544002237,1
"329","2","250",0.999986622103751,1
"330","2","250",0.997544712529514,1
"331","2","250",0.999999846870303,1
"332","2","250",0.999995571054519,1
"333","2","250",0.999976816852974,1
"334","2","250",0.999999892854313,1
"335","2","250",0.999758002177844,1
"336","2","250",0.961062460020557,0
"337","2","250",0.999932063096352,1
"338","2","250",0.994905759962021,1
"339","2","250",0.988355558158949,1
"340","2","250",0.995709062179075,1
"341","2","250",0.999455802677909,1
"342","2","250",0.999992149037359,1
"343","2","250",0.995031177467166,1
"344","2","250",0.999988652139314,1
"345","2","250",0.999884359911369,1
"346","2","250",0.997200411710958,1
"347","2","250",0.999880938381942,1
"348","2","250",0.97104308213621,0
"349","2","250",0.999496218437583,1
"350","2","250",0.999749550313968,1
"351","2","250",0.999999140563198,1
"352","2","250",0.972197632628563,0
"353","2","250",0.970997564098813,0
"354","2","250",0.999977726268497,1
"355","2","250",0.988527370660652,1
"356","2","250",0.999835492117037,1
"357","2","250",0.958911679147612,0
"358","2","250",0.988111503696517,1
"359","2","250",0.999946943202634,1
"360","2","250",0.999625155291946,1
"361","2","250",0.999999809335636,1
"362","2","250",0.986842553025349,1
"363","2","250",0.99996339984535,1
"364","2","250",0.999880734594953,1
"365","2","250",0.96905286640142,0
"366","2","250",0.999999598654946,1
"367","2","250",0.99989451355661,1
"368","2","250",0.999999749774291,1
"369","2","250",0.999985357384004,1
"370","2","250",0.999770773513741,1
"371","2","250",0.954905475870919,0
"372","2","250",0.977005195783008,1
"373","2","250",0.999789486038019,1
"374","2","250",0.999898836684085,1
"375","2","250",0.981222338878434,1
"376","2","250",0.999895668119756,1
"377","2","250",0.999977120595117,1
"378","2","250",0.99648093105982,1
"379","2","250",0.994282367551759,1
"380","2","250",0.998940077147402,1
"381","2","250",0.999923698758857,1
"382","2","250",0.99775945587789,1
"383","2","250",0.996697003469709,1
"384","2","250",0.999986371297215,1
"385","2","250",0.958855647777484,0
"386","2","250",0.990139662993256,1
"387","2","250",0.983111204259309,1
"388","2","250",0.999998919020414,1
"389","2","250",0.996324422373957,1
"390","2","250",0.999629887580862,1
"391","2","250",0.999957130605084,1
"392","2","250",0.905234810045009,0
"393","2","250",0.999986529120903,1
"394","2","250",0.999966259974433,1
"395","2","250",0.999974006620228,1
"396","2","250",0.989464779067705,1
"397","2","250",0.999186233828796,1
"398","2","250",0.999998644647217,1
"399","2","250",0.999735659267556,1
"400","2","250",0.997952296133932,1
"401","2","250",0.998455024194224,1
"402","2","250",0.999955636324538,1
"403","2","250",0.996310749358478,1
"404","2","250",0.999998575297529,1
"405","2","250",0.999955527728408,1
"406","2","250",0.999721628082366,1
"407","2","250",0.998426427930211,1
"408","2","250",0.972610994556819,0
"409","2","250",0.999731382793122,1
"410","2","250",0.999999139707504,1
"411","2","250",0.999921197452789,1
"412","2","250",0.999999923456733,1
"413","2","250",0.999998470697717,1
"414","2","250",0.992314096216788,1
"415","2","250",0.952235619420774,0
"416","2","250",0.989131862595467,1
"417","2","250",0.999971428121796,1
"418","2","250",0.999842555962285,1
"419","2","250",0.997882287319463,1
"420","2","250",0.999433031932276,1
"421","2","250",0.996772880006819,1
"422","2","250",0.999997626444266,1
"423","2","250",0.999046982946733,1
"424","2","250",0.998707964972741,1
"425","2","250",0.999993090432363,1
"426","2","250",0.999676197587505,1
"427","2","250",0.976531091291802,1
"428","2","250",0.999809166761531,1
"429","2","250",0.9999139179318,1
"430","2","250",0.999901967407355,1
"431","2","250",0.998856837622943,1
"432","2","250",0.999971321537287,1
"433","2","250",0.998957171697029,1
"434","2","250",0.997403203956668,1
"435","2","250",0.995515658781717,1
"436","2","250",0.990622124428554,1
"437","2","250",0.999706518481605,1
"438","2","250",0.999999904384108,1
"439","2","250",0.999990856039733,1
"440","2","250",0.999933745214584,1
"441","2","250",0.995167634856912,1
"442","2","250",0.99975164342008,1
"443","2","250",0.999992696923103,1
"444","2","250",0.979107501872263,1
"445","2","250",0.999920993709855,1
"446","2","250",0.999861559051775,1
"447","2","250",0.999999967938583,1
"448","2","250",0.999881872242801,1
"449","2","250",0.999958867789606,1
"450","2","250",0.926218608863858,0
"451","2","250",0.976085221112857,1
"452","2","250",0.954565657546874,0
"453","2","250",0.999877204266161,1
"454","2","250",0.985233144210494,1
"455","2","250",0.999303223477779,1
"456","2","250",0.998684691821884,1
"457","2","250",0.999998796101967,1
"458","2","250",0.999996305043493,1
"459","2","250",0.999994694496273,1
"460","2","250",0.999232132264871,1
"461","2","250",0.999684238993016,1
"462","2","250",0.998877525592657,1
"463","2","250",0.99975599655596,1
"464","2","250",0.99994276497047,1
"465","2","250",0.99999836579857,1
"466","2","250",0.999305517209661,1
"467","2","250",0.999960911923778,1
"468","2","250",0.999968648567659,1
"469","2","250",0.999936721985611,1
"470","2","250",0.997061651479637,1
"471","2","250",0.999449941619763,1
"472","2","250",0.997405583568505,1
"473","2","250",0.996349721013939,1
"474","2","250",0.999910269066736,1
"475","2","250",0.855410601600887,0
"476","2","250",0.999200131537103,1
"477","2","250",0.999994012422502,1
"478","2","250",0.999920254939056,1
"479","2","250",0.994204239169583,1
"480","2","250",0.999518212390576,1
"481","2","250",0.999946174975512,1
"482","2","250",0.989592280466869,1
"483","2","250",0.999883952534345,1
"484","2","250",0.999293136081631,1
"485","2","250",0.999900193950458,1
"486","2","250",0.999971227983351,1
"487","2","250",0.951733286251671,0
"488","2","250",0.999845864196833,1
"489","2","250",0.999999989139172,1
"490","2","250",0.999383202041149,1
"491","2","250",0.9999991277617,1
"492","2","250",0.997111821953147,1
"493","2","250",0.832444917341684,0
"494","2","250",0.999637440279499,1
"495","2","250",0.9998764118116,1
"496","2","250",0.999764029931077,1
"497","2","250",0.999997774683311,1
"498","2","250",0.995140999314337,1
"499","2","250",0.999716833153892,1
"500","2","250",0.998088543470384,1
"1","3","250",0.999952925225432,1
"2","3","250",0.999998829425935,1
"3","3","250",0.999999726227589,1
"4","3","250",0.99998872776729,1
"5","3","250",0.999998812643092,1
"6","3","250",0.999982122829354,1
"7","3","250",0.999999974914509,1
"8","3","250",0.999999983541272,1
"9","3","250",0.999991641397957,1
"10","3","250",0.999994359500325,1
"11","3","250",0.9999476197234,1
"12","3","250",0.999999999726228,1
"13","3","250",0.999481678518464,1
"14","3","250",0.999999962888669,1
"15","3","250",0.999994880804045,1
"16","3","250",0.999999243538703,1
"17","3","250",0.999999589443946,1
"18","3","250",0.999986441319961,1
"19","3","250",0.999997636563344,1
"20","3","250",0.999999981354006,1
"21","3","250",0.999999992913189,1
"22","3","250",0.998738442435412,1
"23","3","250",0.99999853110529,1
"24","3","250",0.99979148882962,1
"25","3","250",0.999946482951318,1
"26","3","250",0.999222061304982,1
"27","3","250",0.999999753770392,1
"28","3","250",0.999999999901944,1
"29","3","250",0.999979910860294,1
"30","3","250",0.999999999565552,1
"31","3","250",0.999999978291598,1
"32","3","250",0.999991168293229,1
"33","3","250",0.999999855345183,1
"34","3","250",0.999999999991804,1
"35","3","250",0.999999915044674,1
"36","3","250",0.99999829598772,1
"37","3","250",0.999950180576164,1
"38","3","250",0.999999484301693,1
"39","3","250",0.999993779746999,1
"40","3","250",0.999999998095359,1
"41","3","250",0.999999993378348,1
"42","3","250",0.999961710988903,1
"43","3","250",0.999996453193781,1
"44","3","250",0.99999984918498,1
"45","3","250",0.999999999925676,1
"46","3","250",0.999998916747936,1
"47","3","250",0.999996213446986,1
"48","3","250",0.999999980844675,1
"49","3","250",0.999944282441258,1
"50","3","250",0.998539217083795,1
"51","3","250",0.999998099537579,1
"52","3","250",0.999487875219987,1
"53","3","250",0.99999781072356,1
"54","3","250",0.999873670725943,1
"55","3","250",0.999999748713009,1
"56","3","250",0.999981995811327,1
"57","3","250",0.999993411576544,1
"58","3","250",0.999999410203948,1
"59","3","250",0.99998902820082,1
"60","3","250",0.99999999999316,1
"61","3","250",0.999999994968481,1
"62","3","250",0.999999991576047,1
"63","3","250",0.999996968334656,1
"64","3","250",0.999999997674122,1
"65","3","250",0.999991527244042,1
"66","3","250",0.999983401371666,1
"67","3","250",0.999999999817831,1
"68","3","250",0.999996503851603,1
"69","3","250",0.999996762104219,1
"70","3","250",0.999367722344203,1
"71","3","250",0.999999943947576,1
"72","3","250",0.999999991662785,1
"73","3","250",0.999999873079526,1
"74","3","250",0.999999999875376,1
"75","3","250",0.999999999969675,1
"76","3","250",0.999999988055457,1
"77","3","250",0.999999757612641,1
"78","3","250",0.999999999999966,1
"79","3","250",0.99999970075851,1
