"simulation","cohort","N","Prob","ind"
"386","4","300",0.00539993066213123,1
"387","4","300",0.0119016583797039,1
"388","4","300",0.00140783732579811,1
"389","4","300",0.250974338417429,0
"390","4","300",0.250546618028223,0
"391","4","300",0.0567589018494771,0
"392","4","300",0.114802763876472,0
"393","4","300",0.0389686123741865,1
"394","4","300",0.00595372747493587,1
"395","4","300",0.00331765456198539,1
"396","4","300",0.003539477876993,1
"397","4","300",0.0142258172510722,1
"398","4","300",2.99728245807796e-05,1
"399","4","300",0.0252699659349663,1
"400","4","300",0.0367986547248091,1
"401","4","300",0.170876272909645,0
"402","4","300",0.000352741881763971,1
"403","4","300",0.0020442833473044,1
"404","4","300",0.0139239105788946,1
"405","4","300",0.000113717128089376,1
"406","4","300",0.327351113805101,0
"407","4","300",0.636463591273122,0
"408","4","300",0.0295221322722389,1
"409","4","300",0.000848396150084163,1
"410","4","300",0.0861360551439963,0
"411","4","300",0.02000367125678,1
"412","4","300",0.000386385434522197,1
"413","4","300",0.072386121642165,0
"414","4","300",0.000297299113498325,1
"415","4","300",0.043950669291821,1
"416","4","300",0.323198528170481,0
"417","4","300",0.0140116450149319,1
"418","4","300",0.0187266764961693,1
"419","4","300",0.22778127838013,0
"420","4","300",0.311261226007056,0
"421","4","300",0.196546830061647,0
"422","4","300",0.000486643732023711,1
"423","4","300",0.0359902974750308,1
"424","4","300",0.000322828098113099,1
"425","4","300",0.0362483569712935,1
"426","4","300",0.00074919528622468,1
"427","4","300",0.00116746254980543,1
"428","4","300",0.0227869574057216,1
"429","4","300",0.0534520328454142,0
"430","4","300",0.849598659911939,0
"431","4","300",0.0928297487513282,0
"432","4","300",0.095116283379431,0
"433","4","300",0.0151553551156922,1
"434","4","300",0.120093139599778,0
"435","4","300",0.271558840255718,0
"436","4","300",0.000536431974681381,1
"437","4","300",0.0767885396464327,0
"438","4","300",0.00381835335690791,1
"439","4","300",0.00596626836808251,1
"440","4","300",0.000632158648620888,1
"441","4","300",0.627822444442757,0
"442","4","300",0.0465653250941699,1
"443","4","300",0.021731625041343,1
"444","4","300",0.00282025041206615,1
"445","4","300",9.55024582314758e-05,1
"446","4","300",0.0269806781718872,1
"447","4","300",0.00144948967680991,1
"448","4","300",0.00069933674075399,1
"449","4","300",0.00389397420167606,1
"450","4","300",0.00973118583225416,1
"451","4","300",0.00755451754584683,1
"452","4","300",0.00609911922810905,1
"453","4","300",4.07674733616203e-05,1
"454","4","300",0.000535565198280456,1
"455","4","300",0.484593558949674,0
"456","4","300",2.63120490006496e-05,1
"457","4","300",0.00236394420098215,1
"458","4","300",0.0123847631723402,1
"459","4","300",0.245069239293388,0
"460","4","300",0.208500635610239,0
"461","4","300",0.0202395404945689,1
"462","4","300",0.0176553836854254,1
"463","4","300",0.0443256252648733,1
"464","4","300",0.000448095611002599,1
"465","4","300",0.988243678166868,0
"466","4","300",0.00597263212080412,1
"467","4","300",0.215367651798569,0
"468","4","300",0.145375384680839,0
"469","4","300",0.00275514056085734,1
"470","4","300",0.0545931590998146,0
"471","4","300",0.18737767753639,0
"472","4","300",0.00716433982842299,1
"473","4","300",0.0293110079637299,1
"474","4","300",0.06901800450643,0
"475","4","300",0.000213605161815236,1
"476","4","300",0.0967377412827402,0
"477","4","300",0.200980722764016,0
"478","4","300",1.68362785874139e-05,1
"479","4","300",0.011863240870999,1
"480","4","300",0.0351021308816769,1
"481","4","300",0.0177602956159244,1
"482","4","300",6.67611034618759e-05,1
"483","4","300",0.000514796273715491,1
"484","4","300",0.000120027329902297,1
"485","4","300",0.00456132745197136,1
"486","4","300",0.0713300989724585,0
"487","4","300",0.01520318504722,1
"488","4","300",0.122889401992205,0
"489","4","300",0.00126218865871657,1
"490","4","300",0.0141463830987552,1
"491","4","300",0.0147266019992056,1
"492","4","300",0.0327730153451604,1
"493","4","300",0.016382921090296,1
"494","4","300",0.0733509170263252,0
"495","4","300",0.147588055962718,0
"496","4","300",0.033868274358992,1
"497","4","300",0.0181474747983029,1
"498","4","300",1.52442598123727e-05,1
"499","4","300",5.03460258969358e-05,1
"500","4","300",0.00464824697416038,1
"1","1","350",0.00254216888230185,1
"2","1","350",0.0694779213378742,0
"3","1","350",7.03144573304855e-05,1
"4","1","350",0.247517701112244,0
"5","1","350",0.000485537909910051,1
"6","1","350",0.000694200465483415,1
"7","1","350",0.0177990078475291,1
"8","1","350",0.0729120329523347,0
"9","1","350",0.00181364579283407,1
"10","1","350",0.00608582606855405,1
"11","1","350",0.00504615803054513,1
"12","1","350",5.05056430829838e-05,1
"13","1","350",0.00312080913610583,1
"14","1","350",0.000536081023751628,1
"15","1","350",0.0291646803839327,1
"16","1","350",0.000607086654662846,1
"17","1","350",0.00581895422694332,1
"18","1","350",0.000259821959526112,1
"19","1","350",0.0956833024397599,0
"20","1","350",0.126726160293859,0
"21","1","350",9.03631360586026e-05,1
"22","1","350",0.00256099628387292,1
"23","1","350",0.000666067391663946,1
"24","1","350",0.0114849682380496,1
"25","1","350",0.0773226055454676,0
"26","1","350",0.000117277782150274,1
"27","1","350",0.00109004999161768,1
"28","1","350",4.12466365159212e-06,1
"29","1","350",2.65170909774394e-05,1
"30","1","350",0.502379198648826,0
"31","1","350",0.0132674904814132,1
"32","1","350",0.00136639120357972,1
"33","1","350",0.0313557193191844,1
"34","1","350",0.117531374105073,0
"35","1","350",0.00290447811811711,1
"36","1","350",0.00122695840907934,1
"37","1","350",0.0249254845712129,1
"38","1","350",2.51244759268766e-06,1
"39","1","350",0.0823381377734819,0
"40","1","350",7.19696532548492e-08,1
"41","1","350",0.00163002411891115,1
"42","1","350",0.196779668052816,0
"43","1","350",0.100082475599753,0
"44","1","350",5.62991467187383e-06,1
"45","1","350",0.0144622945222146,1
"46","1","350",0.100601654357363,0
"47","1","350",0.0157295242458532,1
"48","1","350",0.00700759648570475,1
"49","1","350",0.000391355025669022,1
"50","1","350",0.167410840850743,0
"51","1","350",0.0375215782719692,1
"52","1","350",0.0068586524629597,1
"53","1","350",0.00351837001466289,1
"54","1","350",1.55293835449345e-06,1
"55","1","350",0.108512268906648,0
"56","1","350",0.0336306904652529,1
"57","1","350",2.0886895216494e-05,1
"58","1","350",0.678848736358959,0
"59","1","350",0.000788598574555069,1
"60","1","350",0.0799633686075462,0
"61","1","350",0.00649374591324117,1
"62","1","350",0.000266769440336873,1
"63","1","350",0.0175908226076366,1
"64","1","350",0.00224062874491166,1
"65","1","350",2.95335704428955e-08,1
"66","1","350",0.645559407117731,0
"67","1","350",0.0849658283892673,0
"68","1","350",0.0666538474534981,0
"69","1","350",0.0145501535000357,1
"70","1","350",0.000919400261213082,1
"71","1","350",0.140711970366949,0
"72","1","350",0.000283803918347977,1
"73","1","350",0.000174533754020391,1
"74","1","350",0.864965000843689,0
"75","1","350",0.202631836952225,0
"76","1","350",0.00251444891054798,1
"77","1","350",0.0166839179088853,1
"78","1","350",0.0199217128791347,1
"79","1","350",0.0229910329466545,1
"80","1","350",0.00135225007274192,1
"81","1","350",0.0250694953652244,1
"82","1","350",0.052962351729262,0
"83","1","350",0.00143242842689633,1
"84","1","350",0.00213148958966592,1
"85","1","350",0.00146941680241824,1
"86","1","350",0.0106759258093898,1
"87","1","350",0.0945062830515697,0
"88","1","350",0.0216721354201502,1
"89","1","350",0.00816702838120925,1
"90","1","350",0.00210366085534238,1
"91","1","350",6.21638319418656e-05,1
"92","1","350",0.00905927744964182,1
"93","1","350",0.00113654422030991,1
"94","1","350",0.19761086223039,0
"95","1","350",0.0407021263786358,1
"96","1","350",0.0001107808701903,1
"97","1","350",0.208684159557756,0
"98","1","350",7.58126909468933e-05,1
"99","1","350",0.0215293379808872,1
"100","1","350",0.000114234744519646,1
"101","1","350",0.00712996984761066,1
"102","1","350",1.25819091459529e-05,1
"103","1","350",0.00652795502168413,1
"104","1","350",0.0160684346804967,1
"105","1","350",0.00152939441796258,1
"106","1","350",0.092954968368625,0
"107","1","350",0.0558805033159778,0
"108","1","350",0.00972878188646761,1
"109","1","350",0.179210013705648,0
"110","1","350",0.185458962325504,0
"111","1","350",0.00139520130828218,1
"112","1","350",0.0233978386975272,1
"113","1","350",0.0155917145541702,1
"114","1","350",0.00013804176716436,1
"115","1","350",0.166585101449129,0
"116","1","350",4.93004268774704e-05,1
"117","1","350",0.000917270480265979,1
"118","1","350",0.00132718887420909,1
"119","1","350",0.000557557750705118,1
"120","1","350",0.00393061892686652,1
"121","1","350",0.000943821702720515,1
"122","1","350",0.0056620194201262,1
"123","1","350",0.067756860893199,0
"124","1","350",1.18456245234238e-06,1
"125","1","350",0.164204037105656,0
"126","1","350",0.0207926248643898,1
"127","1","350",0.0021683948258917,1
"128","1","350",0.00189997676895199,1
"129","1","350",0.0132371799576849,1
"130","1","350",0.206867228428007,0
"131","1","350",0.00445452774907772,1
"132","1","350",0.00379184681341438,1
"133","1","350",0.00103689389569284,1
"134","1","350",0.0521910591514629,0
"135","1","350",0.0639210890878703,0
"136","1","350",0.376596112132466,0
"137","1","350",0.00053323271962183,1
"138","1","350",0.224380349796378,0
"139","1","350",0.0136139817485648,1
"140","1","350",0.00601305984480677,1
"141","1","350",0.220557276399062,0
"142","1","350",0.00452542351757416,1
"143","1","350",0.0866656202173924,0
"144","1","350",0.0397997514050362,1
"145","1","350",0.458378257645994,0
"146","1","350",2.49572143262957e-06,1
"147","1","350",0.000424320983023789,1
"148","1","350",0.163393232445968,0
"149","1","350",0.107897311439189,0
"150","1","350",0.128981745317503,0
"151","1","350",0.0082132292179247,1
"152","1","350",0.000272788012830579,1
"153","1","350",0.0885002929504186,0
"154","1","350",0.0610258921011029,0
"155","1","350",0.0970695548532713,0
"156","1","350",0.00468860384247055,1
"157","1","350",0.000293447264203591,1
"158","1","350",0.0780830471747124,0
"159","1","350",0.000160053944905918,1
"160","1","350",0.116762379207376,0
"161","1","350",0.00073173928040278,1
"162","1","350",8.25690114687102e-05,1
"163","1","350",0.243971614875659,0
"164","1","350",0.0157216111326579,1
"165","1","350",0.492202916097102,0
"166","1","350",0.000705557322530996,1
"167","1","350",0.0694201407799227,0
"168","1","350",0.0132663515439635,1
"169","1","350",0.218945934393867,0
"170","1","350",0.987804696995145,0
"171","1","350",0.127966949182317,0
"172","1","350",0.156470150072721,0
"173","1","350",4.25233331397227e-06,1
"174","1","350",0.0165689907157391,1
"175","1","350",0.00198830779547702,1
"176","1","350",0.00692798278445417,1
"177","1","350",0.0379051832003238,1
"178","1","350",0.00190955614589035,1
"179","1","350",0.00671145986907639,1
"180","1","350",0.764108701123211,0
"181","1","350",0.272255462140022,0
"182","1","350",0.0210089610536299,1
"183","1","350",0.00213617527880123,1
"184","1","350",0.627971305204097,0
"185","1","350",0.000399620698776858,1
"186","1","350",2.4996136603494e-05,1
"187","1","350",0.0283597136068264,1
"188","1","350",0.0591764916769005,0
"189","1","350",0.00420544690851789,1
"190","1","350",0.00014146933348469,1
"191","1","350",0.517054236331955,0
"192","1","350",0.338554986648492,0
"193","1","350",0.0348327070493213,1
"194","1","350",0.00125786822866282,1
"195","1","350",0.00211933187639638,1
"196","1","350",0.0879571787731501,0
"197","1","350",8.72059699246166e-05,1
"198","1","350",0.125037826730945,0
"199","1","350",0.000579892942628021,1
"200","1","350",0.0311465617356621,1
"201","1","350",0.00169539818283739,1
"202","1","350",0.000298251920520493,1
"203","1","350",0.000894277696595049,1
"204","1","350",0.00875875320343102,1
"205","1","350",0.0296811969988684,1
"206","1","350",0.0628126932542523,0
"207","1","350",0.76894511639739,0
"208","1","350",0.000524768156932447,1
"209","1","350",0.0338587619022402,1
"210","1","350",0.339830945644341,0
"211","1","350",0.0907602069080852,0
"212","1","350",0.0384484221098218,1
"213","1","350",0.101085024100146,0
"214","1","350",0.000925230688949613,1
"215","1","350",0.00621608472235228,1
"216","1","350",0.0044902886995323,1
"217","1","350",0.0778783809186375,0
"218","1","350",0.00505296690727665,1
"219","1","350",0.315843731091425,0
"220","1","350",0.00057155451511316,1
"221","1","350",0.0416907049956969,1
"222","1","350",0.151940169358811,0
"223","1","350",0.0131127463065979,1
"224","1","350",0.00012409829008413,1
"225","1","350",0.000698811655203951,1
"226","1","350",0.0086849944394074,1
"227","1","350",0.0175648651842992,1
"228","1","350",0.0734873337377891,0
"229","1","350",0.00901338400277633,1
"230","1","350",0.0107751039005457,1
"231","1","350",0.0238494528978514,1
"232","1","350",0.0212246205424633,1
"233","1","350",0.0483410735418569,1
"234","1","350",0.000628448962198268,1
"235","1","350",0.00439874214280775,1
"236","1","350",0.00515976583260419,1
"237","1","350",0.0164572891734744,1
"238","1","350",0.0180883131789161,1
"239","1","350",0.0717771198218478,0
"240","1","350",0.0602833248070486,0
"241","1","350",0.0145215897422823,1
"242","1","350",0.0527614704246706,0
"243","1","350",0.00893362814831965,1
"244","1","350",0.00190204146761355,1
"245","1","350",0.00883350622695829,1
"246","1","350",0.0147966093778159,1
"247","1","350",0.0119118220909662,1
"248","1","350",0.000338892719657457,1
"249","1","350",0.0455290535144514,1
"250","1","350",4.24540940737607e-05,1
"251","1","350",0.0166213709665945,1
"252","1","350",0.00237854398726501,1
"253","1","350",0.0273056969591787,1
"254","1","350",0.0171915003505988,1
"255","1","350",0.0171665760984385,1
"256","1","350",0.000241979813887829,1
"257","1","350",0.0123323712623598,1
"258","1","350",0.000536267902516647,1
"259","1","350",0.013985696509505,1
"260","1","350",0.0264126356449046,1
"261","1","350",0.000334054879187052,1
"262","1","350",0.00560605266982573,1
"263","1","350",0.00115893438783109,1
"264","1","350",0.00305030604246103,1
"265","1","350",0.204886252396128,0
"266","1","350",9.03751041623009e-05,1
"267","1","350",0.0148150755834764,1
"268","1","350",0.0316394512451543,1
"269","1","350",0.0171930566984477,1
"270","1","350",0.031702332552628,1
"271","1","350",0.00725974654054926,1
"272","1","350",0.0125820867334704,1
"273","1","350",0.245452354945543,0
"274","1","350",0.00091758373229654,1
"275","1","350",0.0126340845334988,1
"276","1","350",0.000442253157518845,1
"277","1","350",0.565050958174546,0
"278","1","350",0.0824904916758307,0
"279","1","350",0.028400666662889,1
"280","1","350",0.023634360684898,1
"281","1","350",0.472070685713552,0
"282","1","350",0.00124302766072968,1
"283","1","350",0.00165055849173134,1
"284","1","350",0.071731496773997,0
"285","1","350",0.107652248738367,0
"286","1","350",0.351583322333294,0
"287","1","350",0.00190677781068489,1
"288","1","350",0.0046867389895895,1
"289","1","350",0.000466180826064247,1
"290","1","350",0.0331586522462626,1
"291","1","350",0.0229394579315322,1
"292","1","350",0.0178697931476026,1
"293","1","350",0.0115754117796025,1
"294","1","350",0.0230728283313952,1
"295","1","350",0.000293925697410498,1
"296","1","350",0.000382755991957448,1
"297","1","350",5.50283254297529e-05,1
"298","1","350",0.00997231671842103,1
"299","1","350",0.0534600279659429,0
"300","1","350",0.0449362564990984,1
"301","1","350",0.0234394179254422,1
"302","1","350",0.0494166877780234,1
"303","1","350",0.00139151345094984,1
"304","1","350",0.23161179733174,0
"305","1","350",0.0790227584250056,0
"306","1","350",0.0145886664284953,1
"307","1","350",0.614377955976342,0
"308","1","350",0.104659588853587,0
"309","1","350",0.0317061637908753,1
"310","1","350",0.00123580148130566,1
"311","1","350",0.019592843348422,1
"312","1","350",5.18295739429318e-05,1
"313","1","350",0.00850026275224298,1
"314","1","350",0.00978822733808031,1
"315","1","350",0.0164868240191725,1
"316","1","350",0.0154736599172177,1
"317","1","350",0.0068708332056492,1
"318","1","350",0.00476579029421232,1
"319","1","350",0.0142260922639828,1
"320","1","350",0.0134917672356472,1
"321","1","350",0.0103953487736047,1
"322","1","350",7.67432164804103e-05,1
"323","1","350",0.0223744894712252,1
"324","1","350",0.00235552692541497,1
"325","1","350",0.000117238200520437,1
"326","1","350",0.0395883573594712,1
"327","1","350",0.0438912687433066,1
"328","1","350",0.652112434118956,0
"329","1","350",0.0492543911827748,1
"330","1","350",0.0896350309118035,0
"331","1","350",0.0182313210022964,1
"332","1","350",0.0726476363725476,0
"333","1","350",0.00152385923179067,1
"334","1","350",0.000393762134113401,1
"335","1","350",0.142391799692082,0
"336","1","350",0.00645743941579968,1
"337","1","350",0.00279106542521881,1
"338","1","350",0.00407732230683421,1
"339","1","350",0.117257449533216,0
"340","1","350",0.249612667460052,0
"341","1","350",0.00768977594887838,1
"342","1","350",0.0231567170228132,1
"343","1","350",0.0994714590683624,0
"344","1","350",0.0272712999749161,1
"345","1","350",0.00929789796192239,1
"346","1","350",0.00688680056483118,1
"347","1","350",0.284009436040625,0
"348","1","350",7.76857329626826e-05,1
"349","1","350",0.00843574951049236,1
"350","1","350",0.0856987514328421,0
"351","1","350",0.79198726155664,0
"352","1","350",7.81089586402116e-05,1
"353","1","350",0.00034000113635474,1
"354","1","350",0.0115541934422154,1
"355","1","350",0.364609278583818,0
"356","1","350",0.00278980423577871,1
"357","1","350",0.00860361102192109,1
"358","1","350",0.000225776855053851,1
"359","1","350",0.153169109007756,0
"360","1","350",0.00212843755534248,1
"361","1","350",0.00156376270790282,1
"362","1","350",0.00718787358615231,1
"363","1","350",0.15894738572428,0
"364","1","350",0.000407541298786069,1
"365","1","350",0.00137485977288881,1
"366","1","350",0.0275821933420148,1
"367","1","350",0.0639063771524703,0
"368","1","350",2.16609952416116e-05,1
"369","1","350",0.00139736250957398,1
"370","1","350",0.0758897232895917,0
"371","1","350",0.00555079273351479,1
"372","1","350",0.0112607356382918,1
"373","1","350",0.00113919052061702,1
"374","1","350",0.197585857244433,0
"375","1","350",0.119634667926775,0
"376","1","350",0.541866086880419,0
"377","1","350",0.000237982449088472,1
"378","1","350",0.00152513211720076,1
"379","1","350",0.0165641831061175,1
"380","1","350",0.0316986221616947,1
"381","1","350",0.000562421463829542,1
"382","1","350",0.000110782558367558,1
"383","1","350",0.0490338534280327,1
"384","1","350",0.0149816791594854,1
"385","1","350",0.225740997014679,0
"386","1","350",0.0140034481422216,1
"387","1","350",0.000338046349724278,1
"388","1","350",0.0118581978431328,1
"389","1","350",0.000413579889981941,1
"390","1","350",0.637075879008669,0
"391","1","350",0.539430393812216,0
"392","1","350",0.0266975177102233,1
"393","1","350",0.0911209547240927,0
"394","1","350",0.0216731594668237,1
"395","1","350",1.42216436220921e-08,1
"396","1","350",0.0851942809873271,0
"397","1","350",0.0281746360405634,1
"398","1","350",0.00356267802239169,1
"399","1","350",0.00231587694292258,1
"400","1","350",0.906460698299279,0
"401","1","350",4.30748762828766e-05,1
"402","1","350",6.68866495392535e-06,1
"403","1","350",8.955264887008e-05,1
"404","1","350",0.0510224826234222,0
"405","1","350",0.000242348496020466,1
"406","1","350",0.0436658321398961,1
"407","1","350",0.0870769787085634,0
"408","1","350",0.00521676124206612,1
"409","1","350",0.00692168420793748,1
"410","1","350",0.0188262082246918,1
"411","1","350",0.000585282036389898,1
"412","1","350",2.83823894854042e-05,1
"413","1","350",0.0055725990584766,1
"414","1","350",0.0121704353247131,1
"415","1","350",0.0101808905149067,1
"416","1","350",0.00237340897873621,1
"417","1","350",3.0550507560809e-06,1
"418","1","350",0.00539983428571452,1
"419","1","350",5.55305344479244e-05,1
"420","1","350",0.00282147534689365,1
"421","1","350",0.0156098087940668,1
"422","1","350",0.00555005266895357,1
"423","1","350",0.00222607592409227,1
"424","1","350",0.000910947796835292,1
"425","1","350",0.00318564632168096,1
"426","1","350",0.000616625175973051,1
"427","1","350",0.0178939381817844,1
"428","1","350",0.170698884538299,0
"429","1","350",0.40199537637531,0
"430","1","350",9.1226866074557e-05,1
"431","1","350",0.00371173759938027,1
"432","1","350",0.00549158855601341,1
"433","1","350",0.0540535261350706,0
"434","1","350",0.044439043999638,1
"435","1","350",0.0169001929059842,1
"436","1","350",0.00533460421779387,1
"437","1","350",0.0531380033547312,0
"438","1","350",0.0415850377917944,1
"439","1","350",0.0735883523918293,0
"440","1","350",0.0791098673504898,0
"441","1","350",0.00386854980018684,1
"442","1","350",0.00269149522811574,1
"443","1","350",0.0776862823857408,0
"444","1","350",0.236451057052463,0
"445","1","350",0.000374693626392317,1
"446","1","350",0.0014471137812085,1
"447","1","350",0.517213758054981,0
"448","1","350",0.0269659959704471,1
"449","1","350",0.0944337521815323,0
"450","1","350",4.82745629568166e-05,1
"451","1","350",0.0097827108486872,1
"452","1","350",0.00545650209813908,1
"453","1","350",0.0684793298184028,0
"454","1","350",0.0079945371259265,1
"455","1","350",0.0672417419236791,0
"456","1","350",1.05987344121705e-06,1
"457","1","350",0.000635578720037304,1
"458","1","350",0.404291900470133,0
"459","1","350",0.0200363814889209,1
"460","1","350",0.064550867630167,0
"461","1","350",0.0289089011531204,1
"462","1","350",0.000218166419862327,1
"463","1","350",0.000537609329716725,1
"464","1","350",0.0188474985992428,1
"465","1","350",0.0246228023215702,1
"466","1","350",0.254996422996062,0
"467","1","350",0.320624116878853,0
"468","1","350",0.00134339747711773,1
"469","1","350",0.124755283184765,0
"470","1","350",0.00762836943418949,1
"471","1","350",0.0541351885820007,0
"472","1","350",0.00323679676976568,1
"473","1","350",0.560381933566232,0
"474","1","350",0.0194337323374287,1
"475","1","350",4.87735492922996e-05,1
"476","1","350",1.35647887716534e-06,1
"477","1","350",9.39374456497053e-06,1
"478","1","350",0.0201655654383151,1
"479","1","350",6.23446958142557e-05,1
"480","1","350",0.0035827494248453,1
"481","1","350",0.504257761593246,0
"482","1","350",0.309632821700955,0
"483","1","350",0.00318024198963886,1
"484","1","350",0.00588661086795714,1
"485","1","350",0.000171296962966059,1
"486","1","350",0.0240547740640844,1
"487","1","350",5.73850305774719e-05,1
"488","1","350",0.000229104898892246,1
"489","1","350",8.90766238794867e-05,1
"490","1","350",0.0159095455679689,1
"491","1","350",5.7979833700697e-05,1
"492","1","350",0.000585383527344167,1
"493","1","350",0.0906906250521323,0
"494","1","350",0.000922817204714918,1
"495","1","350",0.178192504137834,0
"496","1","350",0.0135776582334792,1
"497","1","350",0.00958575170578024,1
"498","1","350",0.0319456319318563,1
"499","1","350",0.000200452908371105,1
"500","1","350",0.00545040215759625,1
"1","2","350",0.00010620580842184,1
"2","2","350",6.5273453316695e-08,1
"3","2","350",9.57654596209378e-06,1
"4","2","350",3.5442459006226e-06,1
"5","2","350",0.0342669849219107,1
"6","2","350",0.00260063348617285,1
"7","2","350",0.0117844984351028,1
"8","2","350",4.96908805601273e-05,1
"9","2","350",1.70245523941795e-05,1
"10","2","350",1.2201186964823e-06,1
"11","2","350",8.62990658761218e-06,1
"12","2","350",0.000893558854997995,1
"13","2","350",1.29905115134524e-05,1
"14","2","350",4.99168584016116e-06,1
"15","2","350",1.94996530560882e-07,1
"16","2","350",3.37935701267038e-05,1
"17","2","350",3.45152915068909e-06,1
"18","2","350",4.2755225535055e-05,1
"19","2","350",6.79766711918833e-05,1
"20","2","350",2.6608393161298e-07,1
"21","2","350",5.45047842988216e-08,1
"22","2","350",6.27146871772051e-05,1
"23","2","350",5.70911353507564e-06,1
"24","2","350",5.93680573595432e-05,1
"25","2","350",1.13308123713482e-07,1
"26","2","350",0.000142096882624699,1
"27","2","350",0.016899934538494,1
"28","2","350",0.00017609848417686,1
"29","2","350",0.0067816037324305,1
"30","2","350",8.87174872382416e-07,1
"31","2","350",7.94154112819849e-05,1
"32","2","350",3.47232529114499e-05,1
"33","2","350",0.00407215155710859,1
"34","2","350",1.34808643679418e-06,1
"35","2","350",4.00634759488607e-05,1
"36","2","350",1.67105926853825e-08,1
"37","2","350",0.000105877319793931,1
"38","2","350",1.46068800693234e-05,1
"39","2","350",6.86466983933896e-07,1
"40","2","350",0.000133206398153202,1
"41","2","350",5.84162144165559e-07,1
"42","2","350",0.000117687819666724,1
"43","2","350",0.00109216462838552,1
"44","2","350",8.22270764615205e-10,1
"45","2","350",3.76310891014705e-07,1
"46","2","350",8.83902018094454e-08,1
"47","2","350",3.15327247861731e-05,1
"48","2","350",8.05416571852516e-08,1
"49","2","350",2.56735629810238e-05,1
"50","2","350",1.42067283774747e-06,1
"51","2","350",0.0646654954426078,0
"52","2","350",0.00873203931036398,1
"53","2","350",0.000324126310374972,1
"54","2","350",1.75999319291017e-05,1
"55","2","350",1.26184395319704e-06,1
"56","2","350",1.33596197197617e-07,1
"57","2","350",0.0134037178622325,1
"58","2","350",0.00262943055003985,1
"59","2","350",0.0108415605409971,1
"60","2","350",0.000946328532424426,1
"61","2","350",5.85230251523999e-05,1
"62","2","350",4.80832971469724e-06,1
"63","2","350",8.1880055310799e-06,1
"64","2","350",3.1358303696724e-08,1
"65","2","350",0.000319658938120103,1
"66","2","350",3.41303366182602e-07,1
"67","2","350",0.002179769338258,1
"68","2","350",1.67037374135314e-06,1
"69","2","350",1.15362655072117e-05,1
"70","2","350",3.67802423994252e-05,1
"71","2","350",5.03479517703095e-05,1
"72","2","350",0.000214691207029594,1
"73","2","350",1.86621531351324e-07,1
"74","2","350",3.94612726946155e-08,1
"75","2","350",0.000561922887034352,1
"76","2","350",7.27774086182955e-05,1
"77","2","350",5.94384032458026e-06,1
"78","2","350",0.000195475586065607,1
"79","2","350",3.0384078338446e-05,1
"80","2","350",1.89670450243833e-05,1
"81","2","350",0.00964217040361123,1
"82","2","350",1.49451098671168e-05,1
"83","2","350",2.05942357872339e-05,1
"84","2","350",0.000316821601758511,1
"85","2","350",1.77014638593157e-06,1
"86","2","350",0.000100856157059321,1
"87","2","350",0.00497625047305889,1
"88","2","350",1.11126600555926e-07,1
"89","2","350",0.000161516443528582,1
"90","2","350",0.000211920399043852,1
"91","2","350",0.0478411062656573,1
"92","2","350",3.51823390958908e-07,1
"93","2","350",1.84866305609478e-05,1
"94","2","350",0.00465977128805043,1
"95","2","350",5.64978928330506e-05,1
"96","2","350",1.36784270652661e-06,1
"97","2","350",0.000101226301519047,1
"98","2","350",9.62427855226495e-10,1
"99","2","350",3.02826869669046e-05,1
"100","2","350",2.80718566726389e-05,1
"101","2","350",1.04207943450845e-06,1
"102","2","350",9.12482691467762e-09,1
"103","2","350",7.99785206469877e-07,1
"104","2","350",0.050543549674387,0
"105","2","350",6.652850662623e-07,1
"106","2","350",1.91531181654749e-05,1
"107","2","350",4.82231380979727e-07,1
"108","2","350",6.55248889440715e-06,1
"109","2","350",4.87133700271915e-05,1
"110","2","350",1.64615766566805e-07,1
"111","2","350",0.079907946142923,0
"112","2","350",8.40221444188185e-10,1
"113","2","350",2.37365533670518e-11,1
"114","2","350",2.91535598921525e-05,1
"115","2","350",0.00128596348664302,1
"116","2","350",1.0011039872769e-07,1
"117","2","350",0.00133757097872698,1
"118","2","350",5.39327029970811e-07,1
"119","2","350",2.28339972612401e-09,1
"120","2","350",1.20945352793409e-05,1
"121","2","350",0.000505144198688241,1
"122","2","350",6.89226104634031e-08,1
"123","2","350",5.13059166983518e-07,1
"124","2","350",3.58662032631812e-06,1
"125","2","350",0.000572026109349135,1
"126","2","350",0.48998645987611,0
"127","2","350",0.000115291938199246,1
"128","2","350",0.00565303489661842,1
"129","2","350",0.00167364225681904,1
"130","2","350",0.00378812091210806,1
"131","2","350",1.29222433693277e-06,1
"132","2","350",0.000462018571882971,1
"133","2","350",2.43581340713538e-05,1
"134","2","350",2.65004750435903e-05,1
"135","2","350",1.40247302909386e-05,1
"136","2","350",0.00376519853871219,1
"137","2","350",2.40015483827698e-05,1
"138","2","350",1.92710756219228e-10,1
"139","2","350",1.20841308418019e-06,1
"140","2","350",2.49670917260691e-07,1
"141","2","350",6.82644733484014e-08,1
"142","2","350",4.20374883121438e-06,1
"143","2","350",2.96315828201492e-05,1
"144","2","350",5.67923299987679e-07,1
"145","2","350",1.12954360330443e-06,1
"146","2","350",0.000115857012372129,1
"147","2","350",0.0007895844100416,1
"148","2","350",3.68855951870517e-07,1
"149","2","350",4.29321278442595e-06,1
"150","2","350",1.67170573682745e-06,1
"151","2","350",0.000772335844071493,1
"152","2","350",3.48627780878516e-08,1
