"simulation","cohort","N","Mean"
"94","3","300",-0.372920987686335
"95","3","300",-0.29171628864746
"96","3","300",-0.216200798088888
"97","3","300",-0.290454815152317
"98","3","300",-0.219696323990103
"99","3","300",-0.197752743361637
"100","3","300",-0.235506631483963
"101","3","300",-0.244931288796471
"102","3","300",-0.360008102332446
"103","3","300",-0.249495519508101
"104","3","300",-0.215632624333698
"105","3","300",-0.427207244553363
"106","3","300",-0.27942175993894
"107","3","300",-0.279647993548941
"108","3","300",-0.416157931659362
"109","3","300",-0.216412706121768
"110","3","300",-0.178496355899921
"111","3","300",-0.439237275988002
"112","3","300",-0.366808154014571
"113","3","300",-0.293535973606528
"114","3","300",-0.18327801370212
"115","3","300",-0.201498393761405
"116","3","300",-0.575018216680257
"117","3","300",-0.572061458782469
"118","3","300",-0.449163454967946
"119","3","300",-0.254304751513492
"120","3","300",-0.309795920871715
"121","3","300",-0.494388901364262
"122","3","300",-0.201740299114178
"123","3","300",-0.251289796666531
"124","3","300",-0.339279119118007
"125","3","300",-0.212015613709717
"126","3","300",-0.408311164170316
"127","3","300",-0.302294065920307
"128","3","300",-0.42932711361745
"129","3","300",-0.317008540363574
"130","3","300",-0.352643412654719
"131","3","300",-0.205905580694158
"132","3","300",-0.274304800526023
"133","3","300",-0.53554697417998
"134","3","300",-0.380826837027791
"135","3","300",-0.180912061709501
"136","3","300",-0.169506552279281
"137","3","300",-0.271835582822253
"138","3","300",-0.294553881407233
"139","3","300",-0.35977670883148
"140","3","300",-0.196693525016288
"141","3","300",-0.309806388412566
"142","3","300",-0.383364036186731
"143","3","300",-0.37648001355516
"144","3","300",-0.440778858793426
"145","3","300",-0.507826157817565
"146","3","300",-0.333679194109563
"147","3","300",-0.261246383449062
"148","3","300",-0.540258237697138
"149","3","300",-0.133976508792537
"150","3","300",-0.0789579451598059
"151","3","300",-0.208329511541816
"152","3","300",-0.319655343359409
"153","3","300",-0.355343812361092
"154","3","300",-0.334781722280754
"155","3","300",-0.45458072682655
"156","3","300",-0.329059535410671
"157","3","300",-0.430618788231141
"158","3","300",-0.132775372018212
"159","3","300",-0.142016116587875
"160","3","300",-0.224091964534078
"161","3","300",-0.444495812267722
"162","3","300",-0.483785390880941
"163","3","300",-0.24207873691412
"164","3","300",-0.399403602939309
"165","3","300",-0.367946504839635
"166","3","300",-0.17804374935703
"167","3","300",-0.429717675995957
"168","3","300",-0.0931135010545467
"169","3","300",-0.207512796552382
"170","3","300",-0.173021370869338
"171","3","300",-0.297676472160098
"172","3","300",-0.251833904716136
"173","3","300",-0.337105297884598
"174","3","300",-0.271153335754356
"175","3","300",-0.215545317270997
"176","3","300",-0.340351493064772
"177","3","300",-0.200136260708449
"178","3","300",-0.297119825992007
"179","3","300",-0.598933110576954
"180","3","300",-0.457789804714398
"181","3","300",-0.33129170437429
"182","3","300",-0.153813535150599
"183","3","300",-0.235573199254501
"184","3","300",-0.331064277433956
"185","3","300",-0.432936254938604
"186","3","300",-0.128157935787161
"187","3","300",-0.303173936605556
"188","3","300",-0.162753801998872
"189","3","300",-0.525752687036871
"190","3","300",-0.674172771278377
"191","3","300",-0.0701585974151478
"192","3","300",-0.603945326534073
"193","3","300",-0.217084301761489
"194","3","300",-0.473640528363309
"195","3","300",-0.341537660510645
"196","3","300",-0.148557914809269
"197","3","300",-0.354551092289223
"198","3","300",-0.371571965009864
"199","3","300",-0.54394127282209
"200","3","300",-0.257135451569295
"201","3","300",-0.390713130384875
"202","3","300",-0.185077822242764
"203","3","300",-0.396074107479105
"204","3","300",-0.276504962167332
"205","3","300",-0.480467818510779
"206","3","300",-0.249814167083527
"207","3","300",-0.466024555834532
"208","3","300",-0.407537923080654
"209","3","300",-0.21038868902326
"210","3","300",-0.477864986885292
"211","3","300",-0.155855248480096
"212","3","300",-0.23688348225638
"213","3","300",-0.301379640436419
"214","3","300",-0.325287754507598
"215","3","300",-0.261701174101575
"216","3","300",-0.229399194807761
"217","3","300",-0.374855890926382
"218","3","300",-0.504709257027908
"219","3","300",-0.371986286059008
"220","3","300",-0.596018529783093
"221","3","300",-0.157220104509652
"222","3","300",-0.563144627158207
"223","3","300",-0.231131301072064
"224","3","300",-0.339301074707922
"225","3","300",-0.244837386267532
"226","3","300",-0.584214462733427
"227","3","300",-0.396858470053795
"228","3","300",-0.338367681036252
"229","3","300",-0.464841259530618
"230","3","300",-0.148778286233672
"231","3","300",-0.418718804198219
"232","3","300",-0.279486584023941
"233","3","300",-0.465620296705403
"234","3","300",-0.022328165232933
"235","3","300",-0.347837303200081
"236","3","300",-0.502958985585819
"237","3","300",-0.285175953666434
"238","3","300",-0.24742322070017
"239","3","300",-0.325075779545214
"240","3","300",-0.511281730388469
"241","3","300",-0.275656657820796
"242","3","300",-0.211037161456984
"243","3","300",-0.309502943933625
"244","3","300",-0.436806846564562
"245","3","300",-0.185976660831949
"246","3","300",-0.280862437328766
"247","3","300",-0.341785059469264
"248","3","300",-0.365390238211792
"249","3","300",-0.231006119937049
"250","3","300",-0.475776014885748
"251","3","300",-0.125613783342018
"252","3","300",-0.395683897902483
"253","3","300",-0.258371977903036
"254","3","300",-0.279334129593336
"255","3","300",-0.311233543014438
"256","3","300",-0.151317677423349
"257","3","300",-0.416113414845148
"258","3","300",-0.190471522449432
"259","3","300",-0.224078266103001
"260","3","300",-0.288176217468656
"261","3","300",-0.271301224642616
"262","3","300",-0.18273338077751
"263","3","300",-0.361364963479116
"264","3","300",-0.173168681719803
"265","3","300",-0.289416925613996
"266","3","300",-0.478008822799616
"267","3","300",-0.409214181314688
"268","3","300",-0.0849880931795036
"269","3","300",-0.360931360180016
"270","3","300",-0.271446158243041
"271","3","300",-0.390745039989029
"272","3","300",-0.397630519824167
"273","3","300",-0.244274724667439
"274","3","300",-0.468164153339974
"275","3","300",-0.246893768917923
"276","3","300",-0.514406530009144
"277","3","300",-0.224570618590162
"278","3","300",-0.513863534299453
"279","3","300",-0.273989261732402
"280","3","300",-0.25085440084246
"281","3","300",-0.42199304417276
"282","3","300",-0.558557386800418
"283","3","300",-0.485828821155133
"284","3","300",-0.438864930755314
"285","3","300",-0.581645953339476
"286","3","300",-0.374622769336276
"287","3","300",-0.566852376984609
"288","3","300",-0.277902530027607
"289","3","300",-0.467721168070195
"290","3","300",-0.0989522710880143
"291","3","300",-0.32036701746269
"292","3","300",-0.224544285205303
"293","3","300",-0.292840459725751
"294","3","300",-0.197102459143985
"295","3","300",-0.44473388639627
"296","3","300",-0.397877659143211
"297","3","300",-0.341075550641433
"298","3","300",-0.480350852819413
"299","3","300",-0.175716842791991
"300","3","300",-0.186044422831567
"301","3","300",-0.165849463231326
"302","3","300",-0.156128022244251
"303","3","300",-0.243480186801933
"304","3","300",-0.175371554264574
"305","3","300",-0.335095434763891
"306","3","300",-0.393169266383392
"307","3","300",-0.351304221767721
"308","3","300",-0.367868112532521
"309","3","300",-0.229753542865282
"310","3","300",-0.351779032067625
"311","3","300",-0.548250133292827
"312","3","300",-0.411461042480531
"313","3","300",-0.242102793511869
"314","3","300",-0.36431865228375
"315","3","300",-0.279451772783781
"316","3","300",-0.209096894221741
"317","3","300",-0.234555042178906
"318","3","300",-0.348962826306
"319","3","300",-0.383558288794259
"320","3","300",-0.274788205477873
"321","3","300",-0.541913190136795
"322","3","300",-0.272308951868824
"323","3","300",-0.413489479965317
"324","3","300",-0.634254041847868
"325","3","300",-0.396860433093959
"326","3","300",-0.264369949614072
"327","3","300",-0.415282352433736
"328","3","300",-0.455508602013733
"329","3","300",-0.277081752079319
"330","3","300",-0.0764375197122747
"331","3","300",-0.265974422671715
"332","3","300",-0.506168679118704
"333","3","300",-0.138831405380342
"334","3","300",-0.542937483795734
"335","3","300",-0.436638684250469
"336","3","300",-0.317362490840258
"337","3","300",-0.396721425863507
"338","3","300",-0.422264154787831
"339","3","300",-0.299118098089824
"340","3","300",-0.435964542872605
"341","3","300",-0.254216342511432
"342","3","300",-0.393621984713766
"343","3","300",-0.28419838468064
"344","3","300",-0.452785788614484
"345","3","300",-0.477628036760428
"346","3","300",-0.568727369486618
"347","3","300",-0.218666069447776
"348","3","300",-0.209927429940952
"349","3","300",-0.506206956820323
"350","3","300",-0.552918040792955
"351","3","300",-0.395968714796391
"352","3","300",-0.325362597201532
"353","3","300",-0.184939509318743
"354","3","300",-0.228629522909693
"355","3","300",-0.448515462143602
"356","3","300",-0.173030656905709
"357","3","300",-0.17816363838658
"358","3","300",-0.145684693144233
"359","3","300",-0.100602086509172
"360","3","300",-0.268493937189523
"361","3","300",-0.278245975980586
"362","3","300",-0.200714485655892
"363","3","300",-0.45099753439004
"364","3","300",-0.28020724353396
"365","3","300",-0.397578811038558
"366","3","300",-0.220932031590135
"367","3","300",-0.440082439696946
"368","3","300",-0.455278360751325
"369","3","300",-0.244725520135152
"370","3","300",-0.237926929678333
"371","3","300",-0.419957365198425
"372","3","300",-0.444133275709679
"373","3","300",-0.516888131716049
"374","3","300",-0.384732613694593
"375","3","300",-0.140767161279031
"376","3","300",-0.168318955296104
"377","3","300",-0.354578423076391
"378","3","300",-0.133496897668462
"379","3","300",-0.264266062047603
"380","3","300",-0.324351131720211
"381","3","300",-0.343134611635285
"382","3","300",-0.209413665221591
"383","3","300",-0.470084802089555
"384","3","300",-0.379124048795111
"385","3","300",-0.533576514824047
"386","3","300",-0.379350064889999
"387","3","300",-0.403831508366935
"388","3","300",-0.258487846549185
"389","3","300",-0.172225157077263
"390","3","300",-0.27292476353068
"391","3","300",-0.264701854987993
"392","3","300",-0.163969033766246
"393","3","300",-0.126055767596895
"394","3","300",-0.495449361910476
"395","3","300",-0.613958771762551
"396","3","300",-0.328934476620129
"397","3","300",-0.210936778478464
"398","3","300",-0.153062845999437
"399","3","300",-0.167183779020062
"400","3","300",-0.275067784663126
"401","3","300",-0.239043653412767
"402","3","300",-0.302228791457109
"403","3","300",-0.371846096267776
"404","3","300",-0.329871177973191
"405","3","300",-0.317613694498006
"406","3","300",-0.571795831943199
"407","3","300",-0.360176819140472
"408","3","300",-0.398714873059246
"409","3","300",-0.252927095415453
"410","3","300",-0.171414009479065
"411","3","300",-0.206634513621885
"412","3","300",-0.265317139627009
"413","3","300",-0.0873568773235874
"414","3","300",-0.263163300026136
"415","3","300",-0.361756879098961
"416","3","300",-0.295050276971936
"417","3","300",-0.36558218049789
"418","3","300",-0.406114670406356
"419","3","300",-0.351303550251094
"420","3","300",-0.165989655948769
"421","3","300",-0.444073693359228
"422","3","300",-0.161680927643278
"423","3","300",-0.353199868729124
"424","3","300",-0.398057413539581
"425","3","300",-0.287939989053438
"426","3","300",-0.195769472767287
"427","3","300",-0.240798428330095
"428","3","300",-0.264718492666773
"429","3","300",-0.137233764271643
"430","3","300",-0.445850442661621
"431","3","300",-0.264683526125263
"432","3","300",-0.389732207963101
"433","3","300",-0.287292671560252
"434","3","300",-0.325295240118954
"435","3","300",-0.194782267399305
"436","3","300",-0.53153246256003
"437","3","300",-0.401006768034464
"438","3","300",-0.220983242724356
"439","3","300",-0.333132752327834
"440","3","300",-0.384498201916855
"441","3","300",-0.179193369604389
"442","3","300",-0.186124243082348
"443","3","300",-0.179068599229921
"444","3","300",-0.254951683627675
"445","3","300",-0.242682968915637
"446","3","300",-0.178037866119577
"447","3","300",-0.167290820812388
"448","3","300",-0.159967824694786
"449","3","300",-0.393010608031561
"450","3","300",-0.34497892055359
"451","3","300",-0.107814374686711
"452","3","300",-0.352790584555887
"453","3","300",-0.655120494360375
"454","3","300",-0.383948890598049
"455","3","300",-0.226070537284981
"456","3","300",-0.253837031840425
"457","3","300",-0.180567315577078
"458","3","300",-0.405474045103366
"459","3","300",-0.259317914497456
"460","3","300",-0.313630226027418
"461","3","300",-0.434381716528778
"462","3","300",-0.364224044754302
"463","3","300",-0.212684347674425
"464","3","300",-0.423610005030029
"465","3","300",-0.103716692484243
"466","3","300",-0.158110804600726
"467","3","300",-0.274336259996872
"468","3","300",-0.290675016649437
"469","3","300",-0.266062871608575
"470","3","300",-0.249685027017991
"471","3","300",-0.339809055873812
"472","3","300",-0.329792587949353
"473","3","300",-0.334871580523326
"474","3","300",-0.253501995971812
"475","3","300",-0.164171490806211
"476","3","300",-0.466492119918895
"477","3","300",-0.169392945248285
"478","3","300",-0.391843599075481
"479","3","300",-0.235667705659812
"480","3","300",-0.242482137134528
"481","3","300",-0.356205622612126
"482","3","300",-0.252285964178201
"483","3","300",-0.242996714821055
"484","3","300",-0.268066659886439
"485","3","300",-0.230637352233599
"486","3","300",-0.19690189333198
"487","3","300",-0.204007942819876
"488","3","300",-0.11566664403685
"489","3","300",-0.221967500486734
"490","3","300",-0.329129708637741
"491","3","300",-0.421952198403881
"492","3","300",-0.352379226589251
"493","3","300",-0.240731924304267
"494","3","300",-0.288049882133296
"495","3","300",-0.236359346320419
"496","3","300",-0.333932994456127
"497","3","300",-0.349917167352271
"498","3","300",-0.546439918714088
"499","3","300",-0.500030103358899
"500","3","300",-0.587127412508944
"1","4","300",-0.0614437970771082
"2","4","300",-0.0419741520198285
"3","4","300",-0.0897508491068515
"4","4","300",-0.134909076041797
"5","4","300",0.1127129445356
"6","4","300",-0.0125004259361524
"7","4","300",-0.0177189702220061
"8","4","300",-0.0711645038112194
"9","4","300",-0.22198952211538
"10","4","300",-0.0124774624826115
"11","4","300",0.105503654624004
"12","4","300",0.170746362600428
"13","4","300",-0.214284998751676
"14","4","300",-0.0125132190016182
"15","4","300",-0.0646254888739327
"16","4","300",-0.0201841781191262
"17","4","300",-0.0162995652306246
"18","4","300",0.00239804302488074
"19","4","300",0.0245241387958189
"20","4","300",-0.0678362058131799
"21","4","300",-0.17459971679645
"22","4","300",-0.0779840562986414
"23","4","300",-0.0979435881561208
"24","4","300",0.0643898769021305
"25","4","300",-0.0819602585025366
"26","4","300",0.000357402698182712
"27","4","300",0.0185859824188388
"28","4","300",-0.0334373379985754
"29","4","300",0.0245458779616247
"30","4","300",-0.0161630201981134
"31","4","300",-0.139275052867619
"32","4","300",-0.05228599089808
"33","4","300",-0.153962679984671
"34","4","300",-0.0276714784021735
"35","4","300",-0.142227465820055
"36","4","300",0.0325663028300239
"37","4","300",-0.11317118458024
"38","4","300",-0.130623109555817
"39","4","300",-0.0957115201457378
"40","4","300",0.0510687903163398
"41","4","300",0.0784057802934125
"42","4","300",0.0294876306395507
"43","4","300",-0.0639461637413656
"44","4","300",-0.0913683189494789
"45","4","300",-0.134091298011029
"46","4","300",-0.180668108332437
"47","4","300",-0.0657578277305454
"48","4","300",0.122249001637064
"49","4","300",0.157553402524731
"50","4","300",-0.0799001287398893
"51","4","300",0.14085581909297
"52","4","300",-0.221836331876763
"53","4","300",-0.0871939632466566
"54","4","300",0.0537765965445043
"55","4","300",0.215289537437272
"56","4","300",-0.0654140206947304
"57","4","300",0.0509503800749454
"58","4","300",-0.134515954889302
"59","4","300",-0.112343093480353
"60","4","300",-0.0807479362615241
"61","4","300",-0.13545587757666
"62","4","300",-0.00414415019655613
"63","4","300",-0.0288199818485201
"64","4","300",-0.0121460917967739
"65","4","300",0.0371018185685652
"66","4","300",-0.0177554481517493
"67","4","300",-0.0407922764075621
"68","4","300",-0.104905127265685
"69","4","300",-0.0577500620878054
"70","4","300",-0.0618274765671185
"71","4","300",0.0707560036802441
"72","4","300",0.00367817081592858
"73","4","300",-0.0627345578960148
"74","4","300",-0.0790317238589588
"75","4","300",-0.0107386923284866
"76","4","300",0.0318072902897996
"77","4","300",-0.0950561450691369
"78","4","300",-0.146131617411656
"79","4","300",0.0140828003327373
"80","4","300",-0.073755619044099
"81","4","300",-0.0405774057141488
"82","4","300",0.0739869477294672
"83","4","300",0.0654429124354927
"84","4","300",-0.210978115598029
"85","4","300",-0.138116788692775
"86","4","300",-0.0164794641510979
"87","4","300",-0.0857640992168716
"88","4","300",0.0238974019231529
"89","4","300",-0.144027376039031
"90","4","300",-0.0582293953757311
"91","4","300",-0.184705072591264
"92","4","300",0.00567124940138819
"93","4","300",-0.0190803428747318
"94","4","300",0.0578153466930465
"95","4","300",-0.0272566506263166
"96","4","300",-0.0202331044577298
"97","4","300",-0.065200071974751
"98","4","300",0.102090667324374
"99","4","300",-0.144171279017424
"100","4","300",0.0521921513775114
"101","4","300",0.0232219371062281
"102","4","300",-0.068154952587496
"103","4","300",-0.150525824232148
"104","4","300",-0.0802592590447681
"105","4","300",0.0724076304477623
"106","4","300",-0.255938843965549
"107","4","300",0.147160160915566
"108","4","300",-0.145757739019601
"109","4","300",0.136263586616307
"110","4","300",-0.00723788778749699
"111","4","300",-0.0537281405724464
"112","4","300",0.053615801108667
"113","4","300",-0.151315456777727
"114","4","300",-0.0536084633487252
"115","4","300",-0.179952945294415
"116","4","300",-0.119022555002714
"117","4","300",0.0652795997198654
"118","4","300",0.159914910597247
"119","4","300",-0.060332690388431
"120","4","300",-0.123002719941345
"121","4","300",0.0766106801258201
"122","4","300",0.0989099046752859
"123","4","300",-0.0164658639956674
"124","4","300",0.14720805365374
"125","4","300",-0.0203010729354891
"126","4","300",-0.0115778921458974
"127","4","300",-0.0918877770642288
"128","4","300",-0.0183680086664617
"129","4","300",-0.0757700188946785
"130","4","300",-0.0229065761602107
"131","4","300",0.0351862308031815
"132","4","300",-0.013839773030434
"133","4","300",0.0901543973918336
"134","4","300",-0.0524102407915926
"135","4","300",-0.0643206993981248
"136","4","300",-0.0348463924546914
"137","4","300",-0.0457720072903687
"138","4","300",-0.139018792454069
"139","4","300",0.0324025953881863
"140","4","300",0.0282853230050743
"141","4","300",-0.0343431246538832
"142","4","300",-0.119279397529899
"143","4","300",-0.0284743153912564
"144","4","300",0.0196954112404552
"145","4","300",0.000742957703714554
"146","4","300",0.058427133766867
"147","4","300",-0.124635802977935
"148","4","300",0.0145730151698635
"149","4","300",0.0842389763929005
"150","4","300",-0.0445102623072704
"151","4","300",-0.151093460128977
"152","4","300",-0.164209342195269
"153","4","300",0.0675578851783086
"154","4","300",-0.0707631369791316
"155","4","300",0.0356714836255769
"156","4","300",-0.162983895570507
"157","4","300",-0.0411781530629124
"158","4","300",-0.117735515230283
"159","4","300",-0.0613309801185203
"160","4","300",-0.0303099782947897
"161","4","300",-0.170912458180055
"162","4","300",-0.0300875921342802
"163","4","300",-0.0735196785331513
"164","4","300",-0.0524988040967338
"165","4","300",0.0811992082109683
"166","4","300",-0.0142220260726033
"167","4","300",0.248453632857803
"168","4","300",0.0068193462752814
"169","4","300",-0.0928446265141143
"170","4","300",-0.135081962631528
"171","4","300",-0.0346885597190257
"172","4","300",0.0125345261477775
"173","4","300",-0.0602288425788313
"174","4","300",0.0008981080944482
"175","4","300",-0.116107148754319
"176","4","300",-0.0126249703119087
"177","4","300",0.175352095329687
"178","4","300",-0.0444559566811195
"179","4","300",-0.0918690690497787
"180","4","300",-0.0365351752985405
"181","4","300",0.101738153407623
"182","4","300",-0.128711023510908
"183","4","300",-0.0730726548679905
"184","4","300",-0.181694675534629
"185","4","300",0.075631309812248
"186","4","300",-0.0398935520027539
"187","4","300",-0.0953526632864697
"188","4","300",-0.0682292121699044
"189","4","300",-0.111028218041134
"190","4","300",-0.0297897454419165
"191","4","300",-0.000540851004052892
"192","4","300",0.0178814577566684
"193","4","300",-0.161450209254415
"194","4","300",-0.10606167241374
"195","4","300",0.00717220386863345
"196","4","300",-0.121708121138138
"197","4","300",0.112892940781068
"198","4","300",0.0337958071498688
"199","4","300",-0.0223863771785058
"200","4","300",0.0606621128392603
"201","4","300",0.0603551648431957
"202","4","300",-0.0706589353244479
"203","4","300",0.126290541107211
"204","4","300",-0.102002993772269
"205","4","300",-0.120296055505877
"206","4","300",-0.100494885787472
"207","4","300",0.141772996652215
"208","4","300",-0.0603185021064611
"209","4","300",-0.176420585183948
"210","4","300",0.0943443741688561
"211","4","300",-0.111892521093744
"212","4","300",-0.144874681561069
"213","4","300",-0.150688131446079
"214","4","300",-0.0955928755005439
"215","4","300",-0.101298116983013
"216","4","300",-0.17316207762499
"217","4","300",-0.0901936995294311
"218","4","300",0.0891587199545311
"219","4","300",-0.0395573112705095
"220","4","300",0.0420236096952215
"221","4","300",-0.0125264180048421
"222","4","300",0.0603303166308707
"223","4","300",0.022416504361672
"224","4","300",-0.0336021741497634
"225","4","300",-0.0581036854800472
"226","4","300",0.106614538381659
"227","4","300",-0.0503008595122486
"228","4","300",-0.0616238804926448
"229","4","300",0.0606595783810247
"230","4","300",-0.107901173709136
"231","4","300",0.0964731544441666
"232","4","300",-0.20842272785031
"233","4","300",0.111773249143341
"234","4","300",0.0753006747496112
"235","4","300",0.182595311842088
"236","4","300",-0.067694757396281
"237","4","300",-0.175618690662354
"238","4","300",-0.192850150006795
"239","4","300",-0.00352277571615205
"240","4","300",-0.0575713183561781
"241","4","300",-0.0552543299146286
"242","4","300",-0.100235157824445
"243","4","300",0.0419290878881084
"244","4","300",-0.0670353143256757
"245","4","300",-0.0196755295460266
"246","4","300",0.0821513259218424
"247","4","300",0.0957139819681158
"248","4","300",0.0104752717914498
"249","4","300",0.195209314969859
"250","4","300",0.0778501637444978
"251","4","300",0.318186605818234
"252","4","300",0.0606374965871045
"253","4","300",-0.00615295634288681
"254","4","300",0.100370979278605
"255","4","300",-0.0503078524744399
"256","4","300",-0.0754627831714135
"257","4","300",0.0305292948558322
"258","4","300",-0.168184105086141
"259","4","300",-0.0115175138454542
"260","4","300",-0.108148504831744
"261","4","300",0.083546359911187
"262","4","300",-0.0580231716420323
"263","4","300",0.0826294489621024
"264","4","300",-0.104917992702713
"265","4","300",0.141895181994498
"266","4","300",-0.0753233328223793
"267","4","300",0.0674640789651088
"268","4","300",-0.226733019155837
"269","4","300",-0.0647635538542271
"270","4","300",-0.00149139419052676
"271","4","300",-0.034774921347885
"272","4","300",-0.0339500358482989
"273","4","300",0.028875967936754
"274","4","300",0.0437822132124607
"275","4","300",-0.0956247185337692
"276","4","300",-0.0670514639518992
"277","4","300",-0.161133212788242
"278","4","300",0.00268192414875887
"279","4","300",-0.0178586839006231
"280","4","300",-0.0735829228473298
"281","4","300",-0.0463404146491705
"282","4","300",-0.035760596483775
"283","4","300",-0.123881235510935
"284","4","300",0.0679464357483251
"285","4","300",0.0707632356578019
"286","4","300",0.0377002249500147
"287","4","300",0.015131064605977
"288","4","300",-0.0152872434097124
"289","4","300",0.0399955741783453
"290","4","300",0.0864364142308224
"291","4","300",-0.162965347867812
"292","4","300",-0.00700153298931107
"293","4","300",0.0357808018747839
"294","4","300",0.00798316551432038
"295","4","300",-0.016186487061484
"296","4","300",-0.143146694869305
"297","4","300",0.00973197911819688
"298","4","300",0.0762040248460726
"299","4","300",-0.191051750265456
"300","4","300",-0.012566642485479
"301","4","300",-0.151604203544139
"302","4","300",-0.0396327167514213
"303","4","300",-0.112578267729708
"304","4","300",-0.0810164196271092
"305","4","300",0.157616946849419
"306","4","300",-0.0358122391649286
"307","4","300",0.0164580383408655
"308","4","300",-0.0336258825941559
"309","4","300",-0.127949757358689
"310","4","300",0.0384661523659779
"311","4","300",-0.0605937165177976
"312","4","300",0.0634116597011724
"313","4","300",-0.0720632948036755
"314","4","300",0.0182280703934782
"315","4","300",-0.13472554352093
"316","4","300",0.12190224608766
"317","4","300",-0.096682720899067
"318","4","300",-0.0086968364630561
"319","4","300",-0.10088282359065
"320","4","300",-0.102235975116965
"321","4","300",0.0228330706982271
"322","4","300",-0.0823855735609843
"323","4","300",-0.0231177408647197
"324","4","300",-0.054813838963622
"325","4","300",-0.1245479433618
"326","4","300",0.131319648711238
"327","4","300",-0.0335461836462585
"328","4","300",-0.0091320304294754
"329","4","300",-0.133870344088716
"330","4","300",-0.0141865357182129
"331","4","300",-0.0813968745001237
"332","4","300",-0.0326249740978342
"333","4","300",-0.00528093186154774
"334","4","300",0.0313689979940869
"335","4","300",-0.0218352817847856
"336","4","300",-0.00705623545736234
"337","4","300",-0.0113346196834874
"338","4","300",-0.0308791718036165
"339","4","300",0.0502848720960113
"340","4","300",-0.167130684213035
"341","4","300",-0.0962554632363581
"342","4","300",0.0123344448140352
"343","4","300",-0.20602427240338
"344","4","300",0.0734444747755275
"345","4","300",0.200939623449152
"346","4","300",0.0280448827742955
"347","4","300",0.226769377564088
"348","4","300",-0.118326862621874
"349","4","300",-0.131344470577034
"350","4","300",0.0824139022736653
"351","4","300",-0.033304416535065
"352","4","300",0.0219886202435809
"353","4","300",-0.0674597553937694
"354","4","300",0.0500860088592983
"355","4","300",0.0808404486776126
"356","4","300",-3.98771860381844e-05
"357","4","300",-0.0603409708068059
"358","4","300",0.135186441922161
"359","4","300",-0.0739640989354474
"360","4","300",0.260589429762544
"361","4","300",0.00956756626598283
"362","4","300",-0.00119338872696273
"363","4","300",0.0695717080180876
"364","4","300",-0.0651155455649403
"365","4","300",0.0149769790695972
"366","4","300",0.0583316709371194
"367","4","300",-0.0668242205398683
"368","4","300",-0.00216055523975172
"369","4","300",0.0259642504304831
"370","4","300",-0.103050746367585
"371","4","300",0.0168394904207933
"372","4","300",-0.0195615487164859
"373","4","300",0.0610748577058063
"374","4","300",-0.0329012121662321
"375","4","300",-0.114112274055718
"376","4","300",0.0703864247244008
"377","4","300",-0.175692585710288
"378","4","300",-0.0773430716799032
"379","4","300",-0.147692961886569
"380","4","300",-0.0596863897673022
"381","4","300",0.126395902127587
"382","4","300",0.11522017787998
"383","4","300",-0.100017894651356
"384","4","300",0.071889132727701
"385","4","300",0.0586420378892913
"386","4","300",-0.0196547448158467
"387","4","300",0.00646250010435111
"388","4","300",0.00940373842270324
"389","4","300",0.0283880637898427
"390","4","300",0.024928317188214
"391","4","300",-0.0113682034961802
"392","4","300",-0.123645382874078
"393","4","300",-0.0563811055375271
"394","4","300",0.0500906691196996
"395","4","300",0.0365408055746193
"396","4","300",0.20678545003711
"397","4","300",-0.0342006695273515
"398","4","300",0.0964157475400746
"399","4","300",-0.0357077748646129
"400","4","300",0.0347528029487362
"401","4","300",-0.199439166355657
"402","4","300",0.138630600242746
"403","4","300",0.0996355987892971
"404","4","300",0.0854045854096474
"405","4","300",-0.0710812892410099
"406","4","300",0.00584945751158737
"407","4","300",0.0472743488687777
"408","4","300",-0.0673679075387811
"409","4","300",-0.238928967055279
"410","4","300",-0.0728662506089239
"411","4","300",0.0508581707536958
"412","4","300",0.00758357021988623
"413","4","300",-0.007712285635366
"414","4","300",-0.0848173920118698
"415","4","300",-0.228315502026118
"416","4","300",4.20777099922813e-05
"417","4","300",0.0550969722287456
"418","4","300",-0.0647348710526412
"419","4","300",0.127232945826643
"420","4","300",-0.164385311472742
"421","4","300",0.00784576313069289
"422","4","300",-0.14883616130107
"423","4","300",-0.0512486689015779
"424","4","300",0.114611516242487
"425","4","300",0.168773243433926
"426","4","300",-0.134681381220738
"427","4","300",-0.125920416758066
"428","4","300",0.00757292681123082
"429","4","300",-0.0767895831307589
"430","4","300",-0.0402231817072327
"431","4","300",-0.0789282426410776
"432","4","300",-0.112801923701623
"433","4","300",-0.020628678989023
"434","4","300",-0.00693194095909642
"435","4","300",0.156818210283144
"436","4","300",0.0405518422614816
"437","4","300",-0.00171964422692606
"438","4","300",-0.135162980007828
"439","4","300",-0.183852958539155
"440","4","300",-0.042552188100082
"441","4","300",-0.0685075480318333
"442","4","300",-0.0523705012120307
"443","4","300",-0.055531734043912
"444","4","300",0.0208583946325244
"445","4","300",0.114671998322378
"446","4","300",-0.0759230422100691
"447","4","300",-0.0424956995001387
"448","4","300",-0.134049933688459
"449","4","300",-0.0970135421200798
"450","4","300",-0.257142368022864
"451","4","300",-0.000887607545901722
"452","4","300",0.0604318625960265
"453","4","300",0.0153960602460448
"454","4","300",-0.0356929110125689
"455","4","300",-0.0408783319732763
"456","4","300",0.0741141439024922
"457","4","300",-0.0341044553679338
"458","4","300",-0.0501482665638619
