"simulation","cohort","N","Mean"
"283","4","300",-0.339458016000624
"284","4","300",-0.167493775049856
"285","4","300",-0.161958296898773
"286","4","300",-0.174761370623713
"287","4","300",-0.255037990751489
"288","4","300",-0.245402752866267
"289","4","300",-0.225841758836971
"290","4","300",-0.164646820596315
"291","4","300",-0.40032227050299
"292","4","300",-0.167946563658318
"293","4","300",-0.239543566313193
"294","4","300",-0.218692537040603
"295","4","300",-0.241199175521871
"296","4","300",-0.364818547721106
"297","4","300",-0.223030550841901
"298","4","300",-0.159384572791302
"299","4","300",-0.405872334350075
"300","4","300",-0.229330423397187
"301","4","300",-0.369367826825578
"302","4","300",-0.280200875132428
"303","4","300",-0.338095038126428
"304","4","300",-0.289896027014027
"305","4","300",-0.0865418312468231
"306","4","300",-0.267770912682078
"307","4","300",-0.265518791440609
"308","4","300",-0.227927102792617
"309","4","300",-0.326364015741767
"310","4","300",-0.197335987699854
"311","4","300",-0.297649243692913
"312","4","300",-0.146184610881145
"313","4","300",-0.30475353583162
"314","4","300",-0.155911828993858
"315","4","300",-0.359826135306311
"316","4","300",-0.104159710537747
"317","4","300",-0.317386568800175
"318","4","300",-0.277484134111882
"319","4","300",-0.323886943971824
"320","4","300",-0.357572456049542
"321","4","300",-0.177190019158003
"322","4","300",-0.312190555961945
"323","4","300",-0.262736980330919
"324","4","300",-0.24965351772513
"325","4","300",-0.343348134637198
"326","4","300",-0.0400328066000036
"327","4","300",-0.255752960566657
"328","4","300",-0.20879118384056
"329","4","300",-0.331585400331532
"330","4","300",-0.224465703252985
"331","4","300",-0.320658261989519
"332","4","300",-0.24920410692234
"333","4","300",-0.205092078499978
"334","4","300",-0.195907563553276
"335","4","300",-0.263998489667156
"336","4","300",-0.213091412048966
"337","4","300",-0.265971994674687
"338","4","300",-0.232945611325272
"339","4","300",-0.141522136673954
"340","4","300",-0.38572566097681
"341","4","300",-0.294997541288466
"342","4","300",-0.186017420618025
"343","4","300",-0.395670483236893
"344","4","300",-0.197773315511949
"345","4","300",-0.0157080395710597
"346","4","300",-0.191638439777648
"347","4","300",-0.0119144310368985
"348","4","300",-0.298669020283236
"349","4","300",-0.344208516002503
"350","4","300",-0.137312840730361
"351","4","300",-0.329301979867837
"352","4","300",-0.199836811298001
"353","4","300",-0.287507239024628
"354","4","300",-0.174549633483706
"355","4","300",-0.160449159833616
"356","4","300",-0.240811317659559
"357","4","300",-0.280860217276751
"358","4","300",-0.11674149053772
"359","4","300",-0.242604850444986
"360","4","300",0.0536572641691151
"361","4","300",-0.224847705940902
"362","4","300",-0.227721191410589
"363","4","300",-0.134635907210523
"364","4","300",-0.291925910066759
"365","4","300",-0.188089153002179
"366","4","300",-0.222128881352782
"367","4","300",-0.259288996010429
"368","4","300",-0.200907258876246
"369","4","300",-0.189477537106751
"370","4","300",-0.328871396213198
"371","4","300",-0.18982502334591
"372","4","300",-0.26663742290311
"373","4","300",-0.16999473646062
"374","4","300",-0.229983055548249
"375","4","300",-0.30483523275883
"376","4","300",-0.194719352325559
"377","4","300",-0.4198126032398
"378","4","300",-0.29619115275978
"379","4","300",-0.356527352746216
"380","4","300",-0.271549073868946
"381","4","300",-0.086449332915706
"382","4","300",-0.128844498087937
"383","4","300",-0.333212509603737
"384","4","300",-0.185009124113864
"385","4","300",-0.18399706402242
"386","4","300",-0.284690236217572
"387","4","300",-0.210951975779939
"388","4","300",-0.306309098100219
"389","4","300",-0.206864723752407
"390","4","300",-0.240005771849152
"391","4","300",-0.251715928201474
"392","4","300",-0.316000316627671
"393","4","300",-0.274688747758544
"394","4","300",-0.187021663227405
"395","4","300",-0.173902050847904
"396","4","300",-0.068592562125824
"397","4","300",-0.275032821233147
"398","4","300",-0.146142414036078
"399","4","300",-0.293176835944213
"400","4","300",-0.238781485011146
"401","4","300",-0.403676305790275
"402","4","300",-0.168156496868783
"403","4","300",-0.16495110856492
"404","4","300",-0.174193342266628
"405","4","300",-0.321166165705762
"406","4","300",-0.246492674665724
"407","4","300",-0.143381561885067
"408","4","300",-0.290666566360365
"409","4","300",-0.435206056856151
"410","4","300",-0.296617152665676
"411","4","300",-0.227379969636893
"412","4","300",-0.230943512002165
"413","4","300",-0.207496636899519
"414","4","300",-0.273155268444929
"415","4","300",-0.436165612714517
"416","4","300",-0.230858978120307
"417","4","300",-0.165166824851566
"418","4","300",-0.285991678425762
"419","4","300",-0.112114643866639
"420","4","300",-0.362610890181085
"421","4","300",-0.237783167591174
"422","4","300",-0.341327588837075
"423","4","300",-0.297759850816946
"424","4","300",-0.142973087095495
"425","4","300",-0.0845648934327032
"426","4","300",-0.301024226703701
"427","4","300",-0.369882843875929
"428","4","300",-0.205304208693437
"429","4","300",-0.323753924521849
"430","4","300",-0.265991050393035
"431","4","300",-0.322954796584131
"432","4","300",-0.335304867465835
"433","4","300",-0.236104800669829
"434","4","300",-0.271188741587166
"435","4","300",-0.109111404584865
"436","4","300",-0.166405981680792
"437","4","300",-0.221060171438056
"438","4","300",-0.335595779286316
"439","4","300",-0.388163048014954
"440","4","300",-0.358068424181793
"441","4","300",-0.287457818466004
"442","4","300",-0.274326064217826
"443","4","300",-0.273493512846304
"444","4","300",-0.256615345771477
"445","4","300",-0.130383576805716
"446","4","300",-0.29683648130548
"447","4","300",-0.317544202804826
"448","4","300",-0.341381357342049
"449","4","300",-0.315007803632207
"450","4","300",-0.486192513198145
"451","4","300",-0.254371720139692
"452","4","300",-0.163484283624569
"453","4","300",-0.227642821473379
"454","4","300",-0.196202951841454
"455","4","300",-0.274273195588605
"456","4","300",-0.136502254024006
"457","4","300",-0.237832722150743
"458","4","300",-0.305924773276774
"459","4","300",-0.213591712654033
"460","4","300",-0.449165125807698
"461","4","300",-0.23877940381242
"462","4","300",-0.325482295601449
"463","4","300",-0.206162648658855
"464","4","300",-0.226782504574415
"465","4","300",-0.288263593016565
"466","4","300",-0.283114104421297
"467","4","300",-0.180306737073543
"468","4","300",-0.0860727856477507
"469","4","300",-0.380504907845143
"470","4","300",-0.253971819273488
"471","4","300",-0.307265044549015
"472","4","300",-0.170075778307868
"473","4","300",-0.259133927006917
"474","4","300",-0.356905954162545
"475","4","300",-0.33740105704083
"476","4","300",-0.182817956581469
"477","4","300",-0.310919655043141
"478","4","300",-0.241020034083874
"479","4","300",-0.386401888030508
"480","4","300",-0.30887515744898
"481","4","300",-0.240450686330611
"482","4","300",-0.335998240469654
"483","4","300",-0.169607331778333
"484","4","300",-0.410678387870019
"485","4","300",-0.253393459156781
"486","4","300",-0.317931539076153
"487","4","300",-0.33302957152321
"488","4","300",-0.369609495595457
"489","4","300",-0.424780539275385
"490","4","300",-0.321668582997492
"491","4","300",-0.247202277526003
"492","4","300",-0.295797535289352
"493","4","300",-0.112901308407175
"494","4","300",-0.348069372296474
"495","4","300",-0.349264974442287
"496","4","300",-0.220067648709917
"497","4","300",-0.131489888783572
"498","4","300",-0.331599683080941
"499","4","300",-0.197855224044507
"500","4","300",-0.310425266734335
"1","1","350",-0.313569143801109
"2","1","350",-0.334735222901602
"3","1","350",-0.129458485654981
"4","1","350",-0.299500232682269
"5","1","350",-0.265671772092464
"6","1","350",-0.435072234399581
"7","1","350",-0.340500137154442
"8","1","350",-0.328772606104116
"9","1","350",-0.224096935169618
"10","1","350",-0.244722319609833
"11","1","350",-0.311218334189523
"12","1","350",-0.419831264740445
"13","1","350",-0.311623152621965
"14","1","350",-0.147588953849542
"15","1","350",-0.339875966769264
"16","1","350",-0.254783659593614
"17","1","350",-0.318719729730292
"18","1","350",-0.0624789023847249
"19","1","350",-0.316015452917979
"20","1","350",-0.347179738366027
"21","1","350",-0.266161589047899
"22","1","350",-0.38745767323172
"23","1","350",-0.373133042573997
"24","1","350",-0.279815525517486
"25","1","350",-0.253013472696825
"26","1","350",-0.251160196067542
"27","1","350",-0.390068324545882
"28","1","350",-0.423586478836754
"29","1","350",-0.347391220598575
"30","1","350",-0.400396217073416
"31","1","350",-0.276258879882884
"32","1","350",-0.303147261151689
"33","1","350",-0.329535991469037
"34","1","350",-0.370450841207819
"35","1","350",-0.294688547790215
"36","1","350",-0.309500803121971
"37","1","350",-0.362906459739854
"38","1","350",-0.167116536531742
"39","1","350",-0.247967526503571
"40","1","350",-0.354542238535869
"41","1","350",-0.359030273622029
"42","1","350",-0.289015890945788
"43","1","350",-0.302796722552113
"44","1","350",-0.295512722102327
"45","1","350",-0.242753454855671
"46","1","350",-0.235791809067065
"47","1","350",-0.277850525205466
"48","1","350",-0.278256708079439
"49","1","350",-0.307582155233467
"50","1","350",-0.2906721839306
"51","1","350",-0.226234231703453
"52","1","350",-0.295392481021373
"53","1","350",-0.29030503606834
"54","1","350",-0.270473333535032
"55","1","350",-0.220460368865774
"56","1","350",-0.390402149679072
"57","1","350",-0.303628159063413
"58","1","350",-0.294879750322813
"59","1","350",-0.223869969637842
"60","1","350",-0.261723878058303
"61","1","350",-0.387610479408626
"62","1","350",-0.384027448167203
"63","1","350",-0.142239813914255
"64","1","350",-0.191904548203964
"65","1","350",-0.333654532308663
"66","1","350",-0.0948528763614106
"67","1","350",-0.354712048544753
"68","1","350",-0.292497848745846
"69","1","350",-0.25691690902542
"70","1","350",-0.223162411073397
"71","1","350",-0.320812093034426
"72","1","350",-0.348337219561121
"73","1","350",-0.15576252014942
"74","1","350",-0.22443348882734
"75","1","350",-0.269713902733616
"76","1","350",-0.123397449312481
"77","1","350",-0.384284615845377
"78","1","350",-0.32700583708614
"79","1","350",-0.138912582678187
"80","1","350",-0.36732166227043
"81","1","350",-0.405311812491429
"82","1","350",-0.253928986963644
"83","1","350",-0.373507447593649
"84","1","350",-0.351025014405004
"85","1","350",-0.339442034503135
"86","1","350",-0.248956486376404
"87","1","350",-0.203134318458572
"88","1","350",-0.100319539807687
"89","1","350",-0.404862345377247
"90","1","350",-0.318257771807026
"91","1","350",-0.377057823456953
"92","1","350",-0.330874441926223
"93","1","350",-0.285895991733861
"94","1","350",-0.25943909513001
"95","1","350",-0.218238764468576
"96","1","350",-0.291603473783562
"97","1","350",-0.280423672990174
"98","1","350",-0.243890683639103
"99","1","350",-0.315846911204002
"100","1","350",-0.261474575060611
"101","1","350",-0.147190493306958
"102","1","350",-0.343721085333714
"103","1","350",-0.234486307933361
"104","1","350",-0.254404691269639
"105","1","350",-0.276678534962805
"106","1","350",-0.142753109621037
"107","1","350",-0.357693035369802
"108","1","350",-0.373429611324547
"109","1","350",-0.251381170528703
"110","1","350",-0.319531601451867
"111","1","350",-0.57107621246975
"112","1","350",-0.258681571974536
"113","1","350",-0.341650779080258
"114","1","350",-0.295817404135884
"115","1","350",-0.355423159990803
"116","1","350",-0.361308831557429
"117","1","350",-0.353921287918492
"118","1","350",-0.230211868784891
"119","1","350",-0.361877362164991
"120","1","350",-0.155861953864629
"121","1","350",-0.31140465168911
"122","1","350",-0.233901386756281
"123","1","350",-0.229691281584845
"124","1","350",-0.238307615994887
"125","1","350",-0.334905137223157
"126","1","350",-0.263004613404169
"127","1","350",-0.334016528509677
"128","1","350",-0.287890441840752
"129","1","350",-0.230199578668308
"130","1","350",-0.141410942558067
"131","1","350",-0.186079705801876
"132","1","350",-0.300008009294658
"133","1","350",-0.257156968939745
"134","1","350",-0.208142305908545
"135","1","350",-0.395080914244901
"136","1","350",-0.0821265514752701
"137","1","350",-0.306942319000035
"138","1","350",-0.203949972108976
"139","1","350",-0.133991807324169
"140","1","350",-0.333619076725677
"141","1","350",-0.210230696669999
"142","1","350",-0.192324531824807
"143","1","350",-0.274749526398917
"144","1","350",-0.446076845692134
"145","1","350",-0.212535588202541
"146","1","350",-0.296270717279948
"147","1","350",-0.279069283242628
"148","1","350",-0.368997684867426
"149","1","350",-0.272090090673747
"150","1","350",-0.204447404041273
"151","1","350",-0.433582383327871
"152","1","350",-0.291310164830053
"153","1","350",-0.307541673985747
"154","1","350",-0.347597896193693
"155","1","350",-0.328990339957851
"156","1","350",-0.115708239559543
"157","1","350",-0.370978504863692
"158","1","350",-0.285857516788853
"159","1","350",-0.373410356929859
"160","1","350",-0.156729680726573
"161","1","350",-0.409000594442267
"162","1","350",-0.180606160511105
"163","1","350",-0.220750065764218
"164","1","350",-0.257862082006172
"165","1","350",-0.164270690441992
"166","1","350",-0.164292531012932
"167","1","350",-0.247917632884188
"168","1","350",-0.323004100962055
"169","1","350",-0.243268469387021
"170","1","350",-0.228216576885679
"171","1","350",-0.197929153365879
"172","1","350",-0.295397237778393
"173","1","350",-0.333032848249621
"174","1","350",-0.349960257619215
"175","1","350",-0.339705210363799
"176","1","350",-0.227734246896979
"177","1","350",-0.175762149920065
"178","1","350",-0.349018409659542
"179","1","350",-0.309448320055104
"180","1","350",-0.224126190131359
"181","1","350",-0.323964745708444
"182","1","350",-0.297339469407588
"183","1","350",-0.273450618648926
"184","1","350",-0.315070661573706
"185","1","350",-0.255176594680983
"186","1","350",-0.356008112481078
"187","1","350",-0.233772911605072
"188","1","350",-0.394347559254496
"189","1","350",-0.345562253443493
"190","1","350",-0.258579557429672
"191","1","350",-0.286061194795158
"192","1","350",-0.271906042429544
"193","1","350",-0.212226080104407
"194","1","350",-0.397314386620737
"195","1","350",-0.0830982779064753
"196","1","350",-0.452396900115185
"197","1","350",-0.21667698672212
"198","1","350",-0.257907102762931
"199","1","350",-0.44885209384965
"200","1","350",-0.275184293166188
"201","1","350",-0.289236378844394
"202","1","350",-0.323498880650296
"203","1","350",-0.39941611060862
"204","1","350",-0.363996103067242
"205","1","350",-0.321690801364049
"206","1","350",-0.403218059811879
"207","1","350",-0.292524727277592
"208","1","350",-0.355554814296801
"209","1","350",-0.318345114431172
"210","1","350",-0.313635070672598
"211","1","350",-0.411625774287626
"212","1","350",-0.229236256515446
"213","1","350",-0.245871897951686
"214","1","350",-0.103057099197822
"215","1","350",-0.254335960783974
"216","1","350",-0.354756133267244
"217","1","350",-0.125413220326375
"218","1","350",-0.424401767484833
"219","1","350",-0.431070173337697
"220","1","350",-0.343556295402685
"221","1","350",-0.220850767828218
"222","1","350",-0.355654926079943
"223","1","350",-0.380689320588269
"224","1","350",-0.36706368958247
"225","1","350",-0.265766452757763
"226","1","350",-0.278807740411099
"227","1","350",-0.229604403902562
"228","1","350",-0.339242264029037
"229","1","350",-0.239962843151264
"230","1","350",-0.181486088416218
"231","1","350",-0.325446492205268
"232","1","350",-0.306599378893492
"233","1","350",-0.304069919656518
"234","1","350",-0.214419016509914
"235","1","350",-0.360250174712817
"236","1","350",-0.30387594196984
"237","1","350",-0.476466350276488
"238","1","350",-0.332741788155328
"239","1","350",-0.377418483354011
"240","1","350",-0.274851039822455
"241","1","350",-0.306276745188777
"242","1","350",-0.326577768491634
"243","1","350",-0.150329156591341
"244","1","350",-0.345051610113789
"245","1","350",-0.260110793432405
"246","1","350",-0.303496266152673
"247","1","350",-0.367428291201815
"248","1","350",-0.0984949127596627
"249","1","350",-0.20763383869236
"250","1","350",-0.314112996129309
"251","1","350",-0.329893322812445
"252","1","350",-0.221865859034907
"253","1","350",-0.187893831191633
"254","1","350",-0.235971257790713
"255","1","350",-0.362240867603215
"256","1","350",-0.167671372703665
"257","1","350",-0.361173621714963
"258","1","350",-0.313204855140688
"259","1","350",-0.490763032373393
"260","1","350",-0.316249000961159
"261","1","350",-0.22429725228424
"262","1","350",-0.303004457447767
"263","1","350",-0.238073130823256
"264","1","350",-0.317075808357585
"265","1","350",-0.192039194751636
"266","1","350",-0.248820077726799
"267","1","350",-0.345194261799249
"268","1","350",-0.280156206763186
"269","1","350",-0.383051308256847
"270","1","350",-0.234298903382983
"271","1","350",-0.2306789395996
"272","1","350",-0.402932194287146
"273","1","350",-0.260899522639945
"274","1","350",-0.272357289973595
"275","1","350",-0.100550519080347
"276","1","350",-0.367878360569604
"277","1","350",-0.179715523746515
"278","1","350",-0.237277771775031
"279","1","350",-0.283247415613919
"280","1","350",-0.258902283483613
"281","1","350",-0.178256022917017
"282","1","350",-0.367247182891552
"283","1","350",-0.381811797468375
"284","1","350",-0.293120907733441
"285","1","350",-0.361616609238743
"286","1","350",-0.177990489823041
"287","1","350",-0.277020906014227
"288","1","350",-0.236639621891759
"289","1","350",-0.132346360464102
"290","1","350",-0.32873725360682
"291","1","350",-0.273927781942239
"292","1","350",-0.298996552027414
"293","1","350",-0.16694151406481
"294","1","350",-0.308773841230118
"295","1","350",-0.32323679698591
"296","1","350",-0.27370988809109
"297","1","350",-0.275208126319766
"298","1","350",-0.34204213085502
"299","1","350",-0.21406849866756
"300","1","350",-0.323624972147905
"301","1","350",-0.138599301828667
"302","1","350",-0.326761735300449
"303","1","350",-0.246731241379721
"304","1","350",-0.313067604399081
"305","1","350",-0.217996885717125
"306","1","350",-0.29715614887048
"307","1","350",-0.269690484910548
"308","1","350",-0.240987084663443
"309","1","350",-0.260880819806365
"310","1","350",-0.23644938465686
"311","1","350",-0.270317096924404
"312","1","350",-0.330680121528562
"313","1","350",-0.247434196070985
"314","1","350",-0.1920207867939
"315","1","350",-0.357982455216832
"316","1","350",-0.354496990175634
"317","1","350",-0.336199303631352
"318","1","350",-0.331615579104512
"319","1","350",-0.34309345829971
"320","1","350",-0.248591334944009
"321","1","350",-0.344308832192824
"322","1","350",-0.250516209038777
"323","1","350",-0.243457771111959
"324","1","350",-0.175976249745101
"325","1","350",-0.290663280356148
"326","1","350",-0.441455776038922
"327","1","350",-0.303506681525219
"328","1","350",-0.270331558922493
"329","1","350",-0.24276646978396
"330","1","350",-0.308149327664963
"331","1","350",-0.36930239213429
"332","1","350",-0.334385955332177
"333","1","350",-0.288413226779695
"334","1","350",-0.315904432739406
"335","1","350",-0.346422687390009
"336","1","350",-0.28733916284623
"337","1","350",-0.321263111579683
"338","1","350",-0.385986085185699
"339","1","350",-0.436857124389086
"340","1","350",-0.196175885079124
"341","1","350",-0.406725564435416
"342","1","350",-0.153262427425189
"343","1","350",-0.377688738134252
"344","1","350",-0.385874420060111
"345","1","350",-0.231530148212703
"346","1","350",-0.132023986198641
"347","1","350",-0.293728205740219
"348","1","350",-0.243325705119575
"349","1","350",-0.421232308063876
"350","1","350",-0.380487178402515
"351","1","350",-0.320695195572656
"352","1","350",-0.297181609689416
"353","1","350",-0.163988978066057
"354","1","350",-0.263118040669898
"355","1","350",-0.170652610694061
"356","1","350",-0.380848401691913
"357","1","350",-0.379937823653773
"358","1","350",-0.371382790197273
"359","1","350",-0.24741566348001
"360","1","350",-0.292271206881821
"361","1","350",-0.337789036123262
"362","1","350",-0.507492001807722
"363","1","350",-0.256237053932611
"364","1","350",-0.177723727267702
"365","1","350",-0.36791868208271
"366","1","350",-0.335360119592114
"367","1","350",-0.237882134642467
"368","1","350",-0.227391004310264
"369","1","350",-0.173893288084562
"370","1","350",-0.327523649148773
"371","1","350",-0.346299072235724
"372","1","350",-0.371243290487969
"373","1","350",-0.236367341271582
"374","1","350",-0.284938600481906
"375","1","350",-0.306877685057749
"376","1","350",-0.247701892584425
"377","1","350",-0.154941424167283
"378","1","350",-0.281795735549873
"379","1","350",-0.298026028789884
"380","1","350",-0.281885868080259
"381","1","350",-0.269330440930788
"382","1","350",-0.305555246933067
"383","1","350",-0.296422768669082
"384","1","350",-0.171594136773972
"385","1","350",-0.248698509007643
"386","1","350",-0.41514604878695
"387","1","350",-0.169163908780635
"388","1","350",-0.24237917164581
"389","1","350",-0.198445338310864
"390","1","350",-0.286292395693684
"391","1","350",-0.281712104554673
"392","1","350",-0.302698922996082
"393","1","350",-0.269706504426811
"394","1","350",-0.320644883292067
"395","1","350",-0.30742800808244
"396","1","350",-0.188593887026927
"397","1","350",-0.472482935203249
"398","1","350",-0.212185278810083
"399","1","350",-0.0915358616588341
"400","1","350",-0.366995491056918
"401","1","350",-0.305087853431695
"402","1","350",-0.265276447630798
"403","1","350",-0.255121289065039
"404","1","350",-0.303182396174095
"405","1","350",-0.225596035291455
"406","1","350",-0.272308103129662
"407","1","350",-0.315911672561817
"408","1","350",-0.220728098387974
"409","1","350",-0.221779145225204
"410","1","350",-0.313150591722625
"411","1","350",-0.26558101289437
"412","1","350",-0.175496574941269
"413","1","350",-0.258592015157443
"414","1","350",-0.190982428178263
"415","1","350",-0.371196626646001
"416","1","350",-0.404564648669355
"417","1","350",-0.272736961613495
"418","1","350",-0.0916904308036067
"419","1","350",-0.272908954461388
"420","1","350",-0.225350905460246
"421","1","350",-0.25518652022856
"422","1","350",-0.273105844566369
"423","1","350",-0.303385433590328
"424","1","350",-0.393263867761584
"425","1","350",-0.319535001728767
"426","1","350",-0.322065621675629
"427","1","350",-0.202727819273608
"428","1","350",-0.249537706402708
"429","1","350",-0.342341172094021
"430","1","350",-0.371050662802367
"431","1","350",-0.284143976582458
"432","1","350",-0.241457418739425
"433","1","350",-0.229586735317207
"434","1","350",-0.207924009880546
"435","1","350",-0.330618814105705
"436","1","350",-0.317162479459549
"437","1","350",-0.162609279513115
"438","1","350",-0.41892799628494
"439","1","350",-0.225632452519986
"440","1","350",-0.393582823484737
"441","1","350",-0.382360288310151
"442","1","350",-0.245358265388628
"443","1","350",-0.366036733395865
"444","1","350",-0.21425576619748
"445","1","350",-0.188588789948617
"446","1","350",-0.29435260910335
"447","1","350",-0.246615759013358
"448","1","350",-0.343551805699081
"449","1","350",-0.193899056685137
"450","1","350",-0.411664488037016
"451","1","350",-0.252150734982022
"452","1","350",-0.364660895921747
"453","1","350",-0.22645848875863
"454","1","350",-0.271331779797931
"455","1","350",-0.32193909521435
"456","1","350",-0.35584058722407
"457","1","350",-0.14709322528
"458","1","350",-0.325437498004972
"459","1","350",-0.268390787309726
"460","1","350",-0.249360860567416
"461","1","350",-0.224275935363935
"462","1","350",-0.17145947063235
"463","1","350",-0.249275159372806
"464","1","350",-0.246060571188422
"465","1","350",-0.24502156055204
"466","1","350",-0.210367285091675
"467","1","350",-0.396972718885248
"468","1","350",-0.231558919588949
"469","1","350",-0.214803742115511
"470","1","350",-0.216074432745056
"471","1","350",-0.16553012807946
"472","1","350",-0.247303785367516
"473","1","350",-0.278896004465306
"474","1","350",-0.429913901693796
"475","1","350",-0.208215523331247
"476","1","350",-0.185696178518418
"477","1","350",-0.226697366145576
"478","1","350",-0.278074446568159
"479","1","350",-0.304291559499415
"480","1","350",-0.230114020019924
"481","1","350",-0.370466281899776
"482","1","350",-0.224452634506142
"483","1","350",-0.572817212255826
"484","1","350",-0.178222014621017
"485","1","350",-0.228674383918236
"486","1","350",-0.265571349896137
"487","1","350",-0.338774313747924
"488","1","350",-0.046424969642504
"489","1","350",-0.219968946242946
"490","1","350",-0.17256721179088
"491","1","350",-0.349759458945645
"492","1","350",-0.191337380559721
"493","1","350",-0.42094466657974
"494","1","350",-0.446676347300686
"495","1","350",-0.204287877015552
"496","1","350",-0.366145749384513
"497","1","350",-0.0433062107445723
"498","1","350",-0.16521283265482
"499","1","350",-0.191355645318341
"500","1","350",-0.29743582126069
"1","2","350",-0.336018154967481
"2","2","350",-0.349252941230623
"3","2","350",-0.535835935505389
"4","2","350",-0.352579492432185
"5","2","350",-0.291798845247961
"6","2","350",-0.465561554303529
"7","2","350",-0.3428405794776
"8","2","350",-0.331426535208191
"9","2","350",-0.227947019686399
"10","2","350",-0.333620809695558
"11","2","350",-0.308481490193814
"12","2","350",-0.460780498110929
"13","2","350",-0.307536449770707
"14","2","350",-0.200814873040208
"15","2","350",-0.336297183565358
"16","2","350",-0.257399805881906
"17","2","350",-0.30143123715824
"18","2","350",-0.309221977444315
"19","2","350",-0.276494544985657
"20","2","350",-0.341455922832951
"21","2","350",-0.307440679189374
"22","2","350",-0.315029372581824
"23","2","350",-0.371439115037949
"24","2","350",-0.336648729952073
"25","2","350",-0.531675879286224
"26","2","350",-0.287111836809719
"27","2","350",-0.382566237616511
"28","2","350",-0.437876908266758
"29","2","350",-0.341860701581124
"30","2","350",-0.430597283821706
"31","2","350",-0.349562373449877
"32","2","350",-0.296745925713886
"33","2","350",-0.302454259281348
"34","2","350",-0.416881483714562
"35","2","350",-0.302264048840673
"36","2","350",-0.292489892830772
"37","2","350",-0.366144176577985
"38","2","350",-0.255427174864425
"39","2","350",-0.382784305843609
"40","2","350",-0.375618158836343
"41","2","350",-0.356627106290431
"42","2","350",-0.304427290206284
"43","2","350",-0.315440077748077
"44","2","350",-0.308114892714301
"45","2","350",-0.471858326573782
"46","2","350",-0.252230460178309
"47","2","350",-0.278191159601649
"48","2","350",-0.27987059251125
"49","2","350",-0.344311603780053
"50","2","350",-0.334110316632777
"51","2","350",-0.293132637714951
"52","2","350",-0.371947829761763
"53","2","350",-0.32108693645833
"54","2","350",-0.272178093449522
"55","2","350",-0.489593988180403
"56","2","350",-0.392171961250093
"57","2","350",-0.590421578562898
"58","2","350",-0.216482408268461
"59","2","350",-0.229798668890072
"60","2","350",-0.276225303776691
"61","2","350",-0.373480299005303
"62","2","350",-0.456566792853507
"63","2","350",-0.519491568757525
"64","2","350",-0.196201628147581
"65","2","350",-0.334542071753622
"66","2","350",-0.288846093099882
"67","2","350",-0.35860247502904
"68","2","350",-0.375964063129022
"69","2","350",-0.249384767805234
"70","2","350",-0.350673632743105
"71","2","350",-0.354586756916568
"72","2","350",-0.352660390519657
"73","2","350",-0.208722413258918
"74","2","350",-0.258002000450624
"75","2","350",-0.294326730524193
"76","2","350",-0.322134004834344
"77","2","350",-0.388865181802728
"78","2","350",-0.330066990882911
"79","2","350",-0.311870295112123
"80","2","350",-0.363531827231855
"81","2","350",-0.443504939427094
"82","2","350",-0.244583395400091
"83","2","350",-0.379197506668149
"84","2","350",-0.347977264071716
"85","2","350",-0.360898809310456
"86","2","350",-0.463327674001139
"87","2","350",-0.361790272648186
"88","2","350",-0.635549088987005
"89","2","350",-0.429421527971234
"90","2","350",-0.370075431214484
"91","2","350",-0.384698854177058
"92","2","350",-0.345570215637431
"93","2","350",-0.344563397795865
"94","2","350",-0.276818640113561
"95","2","350",-0.239768842986487
"96","2","350",-0.381924026775116
"97","2","350",-0.378940630559969
"98","2","350",-0.233190346988638
"99","2","350",-0.327307603605505
"100","2","350",-0.274540651189938
"101","2","350",-0.344206124743891
"102","2","350",-0.480822333042588
"103","2","350",-0.227617289675806
"104","2","350",-0.271420677820656
"105","2","350",-0.320998448349314
"106","2","350",-0.16524734197271
"107","2","350",-0.350688003747899
"108","2","350",-0.383736350046867
"109","2","350",-0.273520316892355
"110","2","350",-0.367049734176456
"111","2","350",-0.568490817983466
"112","2","350",-0.257378899419337
"113","2","350",-0.399863669544549
"114","2","350",-0.360630494066617
"115","2","350",-0.409850409154434
"116","2","350",-0.369292126577339
"117","2","350",-0.416882985222286
"118","2","350",-0.439810394568057
"119","2","350",-0.34263938528576
"120","2","350",-0.160256780159174
"121","2","350",-0.34106303333718
"122","2","350",-0.245938437743519
"123","2","350",-0.270365972344065
"124","2","350",-0.305298655553008
"125","2","350",-0.365822635895857
"126","2","350",-0.272372230151836
"127","2","350",-0.371273737373213
"128","2","350",-0.513392734885539
"129","2","350",-0.50163791603195
"130","2","350",-0.160680870974806
"131","2","350",-0.158233535927164
"132","2","350",-0.348093573337934
"133","2","350",-0.253180187842762
"134","2","350",-0.213179518803681
"135","2","350",-0.442454303768808
"136","2","350",-0.436616209330421
"137","2","350",-0.316361532826141
"138","2","350",-0.181043927708688
"139","2","350",-0.1403067879503
"140","2","350",-0.387404113938923
"141","2","350",-0.192531491670668
"142","2","350",-0.427345337284713
"143","2","350",-0.245272921181137
"144","2","350",-0.462429553814958
"145","2","350",-0.283423079383397
"146","2","350",-0.277157356406246
"147","2","350",-0.389891363986882
"148","2","350",-0.398415064733668
"149","2","350",-0.28899261917979
"150","2","350",-0.198544335520841
"151","2","350",-0.447440049551615
"152","2","350",-0.325390646861312
"153","2","350",-0.333472844725422
"154","2","350",-0.321732471008987
"155","2","350",-0.421998246409454
