"simulation","cohort","N","Sd"
"395","1","250",0.066405790336222
"396","1","250",0.0720422556155694
"397","1","250",0.0668964668933192
"398","1","250",0.0681954656663217
"399","1","250",0.063273438918024
"400","1","250",0.0633826219689661
"401","1","250",0.0724233506553769
"402","1","250",0.0687717324737132
"403","1","250",0.062819957662734
"404","1","250",0.0737026318160294
"405","1","250",0.0653768361313707
"406","1","250",0.0651109732340457
"407","1","250",0.0692676838624391
"408","1","250",0.0696817398674422
"409","1","250",0.0659473725403372
"410","1","250",0.0727694669877046
"411","1","250",0.0656479428427962
"412","1","250",0.0871757480471751
"413","1","250",0.0625319229000676
"414","1","250",0.0615130869395201
"415","1","250",0.0705526303580603
"416","1","250",0.0710075772094512
"417","1","250",0.0735015107229201
"418","1","250",0.06868868023857
"419","1","250",0.0650129188611187
"420","1","250",0.0790465203203476
"421","1","250",0.0644550002991203
"422","1","250",0.0630473323499209
"423","1","250",0.0689640930178211
"424","1","250",0.0639779957604361
"425","1","250",0.0739426490794289
"426","1","250",0.0631600794760474
"427","1","250",0.0716965969340549
"428","1","250",0.0645273764731196
"429","1","250",0.0617724280769121
"430","1","250",0.0796178002447909
"431","1","250",0.0744006358569664
"432","1","250",0.0612870506651356
"433","1","250",0.0657809872575234
"434","1","250",0.0730854346160091
"435","1","250",0.0618692891891898
"436","1","250",0.0719456554182803
"437","1","250",0.0715023648454026
"438","1","250",0.0634763164767306
"439","1","250",0.0700719116725629
"440","1","250",0.0650925717583158
"441","1","250",0.0732923659429763
"442","1","250",0.0634184010785548
"443","1","250",0.0640544584468016
"444","1","250",0.0638681312760508
"445","1","250",0.0672776635348967
"446","1","250",0.0781195668042693
"447","1","250",0.0700462203764586
"448","1","250",0.0642210939080952
"449","1","250",0.0756255642750126
"450","1","250",0.0720948775664547
"451","1","250",0.0715641899557498
"452","1","250",0.068253959716725
"453","1","250",0.065995820830315
"454","1","250",0.0685491029630878
"455","1","250",0.078313675263836
"456","1","250",0.0616697553963848
"457","1","250",0.0687630155971304
"458","1","250",0.0677426150333166
"459","1","250",0.0732006455287247
"460","1","250",0.0696308591705657
"461","1","250",0.0746758731939987
"462","1","250",0.0717244107168619
"463","1","250",0.0652938117816553
"464","1","250",0.0634017523507074
"465","1","250",0.0637757802893457
"466","1","250",0.077970678736893
"467","1","250",0.0654386177340667
"468","1","250",0.065908331880886
"469","1","250",0.0618383373749993
"470","1","250",0.0606482715056138
"471","1","250",0.0682469594760906
"472","1","250",0.0679922856778992
"473","1","250",0.0616771753545436
"474","1","250",0.0685163259771988
"475","1","250",0.0731174400486046
"476","1","250",0.0617468588036382
"477","1","250",0.0611787333768063
"478","1","250",0.0628044245906886
"479","1","250",0.0719804365722727
"480","1","250",0.0794939581128131
"481","1","250",0.0616429603857159
"482","1","250",0.0691624479468342
"483","1","250",0.0678526008037432
"484","1","250",0.0625939244377867
"485","1","250",0.0726144216781441
"486","1","250",0.0651911393270595
"487","1","250",0.065606545641635
"488","1","250",0.0687948274030705
"489","1","250",0.0658324368432406
"490","1","250",0.0713776329888136
"491","1","250",0.0826725340179844
"492","1","250",0.0798857164148609
"493","1","250",0.0720004302613968
"494","1","250",0.0627975392467709
"495","1","250",0.0738191096329777
"496","1","250",0.0794565449029604
"497","1","250",0.0743284403118915
"498","1","250",0.0697962102930776
"499","1","250",0.0620770001037543
"500","1","250",0.0689056452716383
"1","2","250",0.0704575271339119
"2","2","250",0.0756825348718344
"3","2","250",0.0895460387939013
"4","2","250",0.080023584523925
"5","2","250",0.0739779478438965
"6","2","250",0.0855241020814879
"7","2","250",0.0805558328826494
"8","2","250",0.0840512451443419
"9","2","250",0.0792183031706803
"10","2","250",0.0753345410735937
"11","2","250",0.0750632738032269
"12","2","250",0.082740170706209
"13","2","250",0.0754383225120007
"14","2","250",0.0743172750314851
"15","2","250",0.101682856651992
"16","2","250",0.0728091883442097
"17","2","250",0.070793079490209
"18","2","250",0.0740489007016637
"19","2","250",0.0760082480332637
"20","2","250",0.0788028370756714
"21","2","250",0.0782716398309957
"22","2","250",0.0785254639732408
"23","2","250",0.069403481453812
"24","2","250",0.0695223292063798
"25","2","250",0.083016024438918
"26","2","250",0.070553483460855
"27","2","250",0.0708314798887617
"28","2","250",0.0780422478272337
"29","2","250",0.0813530994007373
"30","2","250",0.0791687062963136
"31","2","250",0.0769639766118851
"32","2","250",0.0836437551104762
"33","2","250",0.0851373970151607
"34","2","250",0.0766093105146609
"35","2","250",0.0718123110760901
"36","2","250",0.0669415234594883
"37","2","250",0.078443162221191
"38","2","250",0.0915526110495512
"39","2","250",0.0841558972512756
"40","2","250",0.0760805257446267
"41","2","250",0.0933410324349508
"42","2","250",0.067728170826125
"43","2","250",0.0753809101507021
"44","2","250",0.0755662352020086
"45","2","250",0.079557328892278
"46","2","250",0.0706255780089828
"47","2","250",0.0723769093016072
"48","2","250",0.0751234430070825
"49","2","250",0.0778731677888336
"50","2","250",0.0818619437213823
"51","2","250",0.0786069634892465
"52","2","250",0.070040570563373
"53","2","250",0.073077960525179
"54","2","250",0.0882737694693343
"55","2","250",0.0758310560927293
"56","2","250",0.0765581153675682
"57","2","250",0.0715385934338851
"58","2","250",0.0710085760432457
"59","2","250",0.0761738867621415
"60","2","250",0.0777787420994055
"61","2","250",0.0779787612995232
"62","2","250",0.0818159842525465
"63","2","250",0.0789531121931342
"64","2","250",0.0780165377208163
"65","2","250",0.0962059893972326
"66","2","250",0.0691307231690526
"67","2","250",0.0786549372658918
"68","2","250",0.110435430236846
"69","2","250",0.0762615538489169
"70","2","250",0.0694632601397976
"71","2","250",0.0833476131164163
"72","2","250",0.0875868339571402
"73","2","250",0.068404389498624
"74","2","250",0.0838165895497341
"75","2","250",0.0795070927135139
"76","2","250",0.0856947891336331
"77","2","250",0.0915262565210651
"78","2","250",0.0886005082491081
"79","2","250",0.072964746829145
"80","2","250",0.09082406400828
"81","2","250",0.0780476094679112
"82","2","250",0.0769293430759391
"83","2","250",0.0796831717728577
"84","2","250",0.0715533693957112
"85","2","250",0.0786361394765848
"86","2","250",0.0713064669896746
"87","2","250",0.0881785735439717
"88","2","250",0.0779305352154626
"89","2","250",0.070842159339404
"90","2","250",0.108562745247052
"91","2","250",0.0738008887266118
"92","2","250",0.0681273700109893
"93","2","250",0.0959399778925491
"94","2","250",0.0722766588003045
"95","2","250",0.0795812186926145
"96","2","250",0.0703415116271519
"97","2","250",0.0709331533592838
"98","2","250",0.0765123219578102
"99","2","250",0.0715988627248344
"100","2","250",0.0961183029015692
"101","2","250",0.0821790342108301
"102","2","250",0.077806814849519
"103","2","250",0.0760227432447386
"104","2","250",0.112329740336228
"105","2","250",0.0750756561166849
"106","2","250",0.0716588549505098
"107","2","250",0.100222565580489
"108","2","250",0.07583774304497
"109","2","250",0.0745741438623985
"110","2","250",0.0719977428219902
"111","2","250",0.0719591687473783
"112","2","250",0.0676837965318094
"113","2","250",0.0838585256789187
"114","2","250",0.0784307191222549
"115","2","250",0.0680418816254747
"116","2","250",0.071758657481276
"117","2","250",0.0922352581124561
"118","2","250",0.0731119860566653
"119","2","250",0.0689434233184134
"120","2","250",0.0828959226333452
"121","2","250",0.0825082328904387
"122","2","250",0.0836030726984599
"123","2","250",0.06835468187159
"124","2","250",0.0880222885054901
"125","2","250",0.076915203757558
"126","2","250",0.0792108089503851
"127","2","250",0.0692162371059835
"128","2","250",0.0771049290736746
"129","2","250",0.0715076607710078
"130","2","250",0.074152101066321
"131","2","250",0.0914815012336863
"132","2","250",0.080558591298513
"133","2","250",0.0709395883861673
"134","2","250",0.0760882671009079
"135","2","250",0.0766847825933182
"136","2","250",0.0925244189166219
"137","2","250",0.0875022148081423
"138","2","250",0.0739101950050579
"139","2","250",0.0848735861402502
"140","2","250",0.0735971770087513
"141","2","250",0.101287505124088
"142","2","250",0.0730879803712123
"143","2","250",0.076310371979637
"144","2","250",0.0718617656915041
"145","2","250",0.0939410632208484
"146","2","250",0.0807044263687595
"147","2","250",0.0719839547724568
"148","2","250",0.0737820503983826
"149","2","250",0.0687192628070198
"150","2","250",0.0728061146164961
"151","2","250",0.0714940035342133
"152","2","250",0.0692067071149345
"153","2","250",0.0870293265829654
"154","2","250",0.0755531191199028
"155","2","250",0.0678680391392226
"156","2","250",0.0734000602280521
"157","2","250",0.0769190897759325
"158","2","250",0.0699945549666336
"159","2","250",0.0702722002303811
"160","2","250",0.0758370577638836
"161","2","250",0.0814170259561721
"162","2","250",0.0709756262368481
"163","2","250",0.0699203910853129
"164","2","250",0.0714403010955237
"165","2","250",0.0757005466207091
"166","2","250",0.0772395088607332
"167","2","250",0.0716944667456712
"168","2","250",0.0681700421149262
"169","2","250",0.0744072567458123
"170","2","250",0.0716053813161419
"171","2","250",0.0716929589947966
"172","2","250",0.0784618246551172
"173","2","250",0.0739424141332746
"174","2","250",0.0920533312067512
"175","2","250",0.0769689958437299
"176","2","250",0.0954924142877973
"177","2","250",0.0823322442582577
"178","2","250",0.0788328052083988
"179","2","250",0.0810199707382736
"180","2","250",0.072707971881354
"181","2","250",0.07075837656713
"182","2","250",0.0727178975442596
"183","2","250",0.0826450559290728
"184","2","250",0.07968842128256
"185","2","250",0.088951941396927
"186","2","250",0.0878792157265504
"187","2","250",0.068064391371826
"188","2","250",0.0755800099444475
"189","2","250",0.0917894275200503
"190","2","250",0.0714909276317872
"191","2","250",0.078946736120495
"192","2","250",0.0774958003306107
"193","2","250",0.066813474251535
"194","2","250",0.0817629961026507
"195","2","250",0.0758424676497202
"196","2","250",0.0686743030757569
"197","2","250",0.0790234743996861
"198","2","250",0.0705043678245245
"199","2","250",0.085527198350196
"200","2","250",0.0867274849877555
"201","2","250",0.0696620154212873
"202","2","250",0.0739679245640074
"203","2","250",0.0700887405976416
"204","2","250",0.0840311771736458
"205","2","250",0.0989903595743196
"206","2","250",0.0885377544365518
"207","2","250",0.0753530646610032
"208","2","250",0.0751558971600701
"209","2","250",0.10502645663286
"210","2","250",0.0893200947853923
"211","2","250",0.0691297346034633
"212","2","250",0.0964000960958117
"213","2","250",0.0740817829619849
"214","2","250",0.0721661525738283
"215","2","250",0.0730938516873938
"216","2","250",0.0705119671137992
"217","2","250",0.0778006883435505
"218","2","250",0.072574517378119
"219","2","250",0.0677798800278717
"220","2","250",0.0809179906914139
"221","2","250",0.0701069020179853
"222","2","250",0.0742732994296487
"223","2","250",0.0801184014140007
"224","2","250",0.0835445208540136
"225","2","250",0.0695791749689856
"226","2","250",0.0688840197982929
"227","2","250",0.0876315548403548
"228","2","250",0.0727810858069184
"229","2","250",0.0728352127373131
"230","2","250",0.075128940066397
"231","2","250",0.0767124223373807
"232","2","250",0.0714412373561913
"233","2","250",0.0748319971986864
"234","2","250",0.104608374054721
"235","2","250",0.0724529294561581
"236","2","250",0.0682582878231134
"237","2","250",0.077724772932832
"238","2","250",0.0693561445808794
"239","2","250",0.0827030915699931
"240","2","250",0.0681440605955049
"241","2","250",0.0747475999494789
"242","2","250",0.0777712475190306
"243","2","250",0.0926844054721012
"244","2","250",0.0731305236055959
"245","2","250",0.0741609653984315
"246","2","250",0.09795796803328
"247","2","250",0.0827055038650376
"248","2","250",0.0807786528035254
"249","2","250",0.0995252311216772
"250","2","250",0.106163586579555
"251","2","250",0.0743317755282767
"252","2","250",0.0707977028246999
"253","2","250",0.0683687510769962
"254","2","250",0.0783276850422177
"255","2","250",0.0722651381242046
"256","2","250",0.0793484972948741
"257","2","250",0.0947648053591686
"258","2","250",0.0677159840635623
"259","2","250",0.0877004229313361
"260","2","250",0.0784222524342644
"261","2","250",0.073032847755761
"262","2","250",0.105844449031244
"263","2","250",0.0823593379067684
"264","2","250",0.080746224086851
"265","2","250",0.0790535925482534
"266","2","250",0.0708959772681731
"267","2","250",0.0709671575832447
"268","2","250",0.0717751134181165
"269","2","250",0.0690513498047128
"270","2","250",0.0760718494923208
"271","2","250",0.070528930327835
"272","2","250",0.0786146001190583
"273","2","250",0.0746909673726997
"274","2","250",0.0793955379331745
"275","2","250",0.0797896454020812
"276","2","250",0.0752450803908434
"277","2","250",0.106415966470436
"278","2","250",0.0761074713958777
"279","2","250",0.0746759490125826
"280","2","250",0.0703468014831397
"281","2","250",0.0887328334385449
"282","2","250",0.0675295184253052
"283","2","250",0.0681507497672797
"284","2","250",0.0745460439903038
"285","2","250",0.100475078648021
"286","2","250",0.0701332213532497
"287","2","250",0.0696679545576438
"288","2","250",0.0789325531422443
"289","2","250",0.0715351486912202
"290","2","250",0.0852413479592836
"291","2","250",0.0713813740042091
"292","2","250",0.0686184869182709
"293","2","250",0.0696485811313852
"294","2","250",0.079758703534799
"295","2","250",0.0707034218595114
"296","2","250",0.0787781173032758
"297","2","250",0.0828401157711005
"298","2","250",0.0740940666712011
"299","2","250",0.0985938848166663
"300","2","250",0.0668560076595265
"301","2","250",0.0793691834845772
"302","2","250",0.0723995387917361
"303","2","250",0.080153927286341
"304","2","250",0.0825867123766407
"305","2","250",0.0813615283537553
"306","2","250",0.074657057481158
"307","2","250",0.0698208921775323
"308","2","250",0.0754512217990229
"309","2","250",0.0774795243211019
"310","2","250",0.0744034346985823
"311","2","250",0.0849568213591534
"312","2","250",0.0795383456332657
"313","2","250",0.0759656904336125
"314","2","250",0.0815343551621744
"315","2","250",0.0759226097350721
"316","2","250",0.0749443327166464
"317","2","250",0.0709521124450616
"318","2","250",0.0710406226075387
"319","2","250",0.0719741729104812
"320","2","250",0.0760952251210609
"321","2","250",0.0757555966294244
"322","2","250",0.0723754236991371
"323","2","250",0.0820932545794457
"324","2","250",0.0736708616949611
"325","2","250",0.089971534188165
"326","2","250",0.0694851981822138
"327","2","250",0.0736001029071464
"328","2","250",0.0975897719929552
"329","2","250",0.0709882767266888
"330","2","250",0.0740948953005277
"331","2","250",0.0830988478796082
"332","2","250",0.0770959938079932
"333","2","250",0.0693780197745931
"334","2","250",0.0810290687811321
"335","2","250",0.0768448768205695
"336","2","250",0.0917331534800046
"337","2","250",0.0694698562416871
"338","2","250",0.0856679467013022
"339","2","250",0.0708957704375483
"340","2","250",0.0742495226684611
"341","2","250",0.102481346621539
"342","2","250",0.0724841765278349
"343","2","250",0.0745318938004882
"344","2","250",0.0672517330830698
"345","2","250",0.0731357329905525
"346","2","250",0.0713069519763113
"347","2","250",0.0666310653443668
"348","2","250",0.0731808318728993
"349","2","250",0.0761287487339015
"350","2","250",0.0702026747639105
"351","2","250",0.0711522785468656
"352","2","250",0.0754206565598793
"353","2","250",0.07411873102377
"354","2","250",0.0817848990149473
"355","2","250",0.0756611595928207
"356","2","250",0.0705756307520921
"357","2","250",0.0745756074450927
"358","2","250",0.0727780092188855
"359","2","250",0.0826735008811191
"360","2","250",0.0728268684425473
"361","2","250",0.0774781882628817
"362","2","250",0.0731337401868523
"363","2","250",0.0717819759089842
"364","2","250",0.0723019882728887
"365","2","250",0.0726114907746588
"366","2","250",0.0726347374285838
"367","2","250",0.0729084469778532
"368","2","250",0.0842135548493997
"369","2","250",0.0854210935832939
"370","2","250",0.0679575629283295
"371","2","250",0.0801501574069929
"372","2","250",0.0929009964208895
"373","2","250",0.0798710587760297
"374","2","250",0.0761925911850325
"375","2","250",0.0858017814574361
"376","2","250",0.0861465889501219
"377","2","250",0.0674896524954102
"378","2","250",0.0738003734247742
"379","2","250",0.109202996572014
"380","2","250",0.0709057597780077
"381","2","250",0.0698611029295915
"382","2","250",0.0748511109313546
"383","2","250",0.0742688967786579
"384","2","250",0.0727789878778248
"385","2","250",0.0748697571651108
"386","2","250",0.0726051005272405
"387","2","250",0.0838219509878587
"388","2","250",0.07099515447131
"389","2","250",0.0740606948048588
"390","2","250",0.072533376173819
"391","2","250",0.0839105015267615
"392","2","250",0.0757615950881311
"393","2","250",0.073921982042838
"394","2","250",0.0675091603198913
"395","2","250",0.0722203706366702
"396","2","250",0.0763199802142191
"397","2","250",0.0725860235700334
"398","2","250",0.0814991184430539
"399","2","250",0.0688704900470781
"400","2","250",0.069209544267304
"401","2","250",0.0809948859005599
"402","2","250",0.0738259070193323
"403","2","250",0.0684071012090293
"404","2","250",0.0842606326583268
"405","2","250",0.069911549719324
"406","2","250",0.0809285005884409
"407","2","250",0.0781547868112851
"408","2","250",0.0773507951987798
"409","2","250",0.0714610740914615
"410","2","250",0.0826891222547096
"411","2","250",0.0716653251246129
"412","2","250",0.104976108878472
"413","2","250",0.072485790426955
"414","2","250",0.0685730050502611
"415","2","250",0.0827194351864755
"416","2","250",0.0755531779452739
"417","2","250",0.0830019702337413
"418","2","250",0.0798163144418013
"419","2","250",0.0708248549540401
"420","2","250",0.0930240155472337
"421","2","250",0.0708166475935724
"422","2","250",0.0714291435860258
"423","2","250",0.0773063783514733
"424","2","250",0.0696767100178124
"425","2","250",0.079589796826997
"426","2","250",0.0694913483896166
"427","2","250",0.0756915093190005
"428","2","250",0.0699885535145179
"429","2","250",0.0701307022710734
"430","2","250",0.0927206163226797
"431","2","250",0.0786431725216993
"432","2","250",0.0673740722226935
"433","2","250",0.0724358091402729
"434","2","250",0.0837958624766186
"435","2","250",0.0682789118985294
"436","2","250",0.0764189803468118
"437","2","250",0.0771339199578921
"438","2","250",0.0753379237635852
"439","2","250",0.0814021745677217
"440","2","250",0.0766425552708596
"441","2","250",0.0785906653850875
"442","2","250",0.0699108941617376
"443","2","250",0.0695091215341893
"444","2","250",0.0698372572804011
"445","2","250",0.0723256142843997
"446","2","250",0.0878163337192506
"447","2","250",0.0732900078013444
"448","2","250",0.0695220329611866
"449","2","250",0.0922077732031047
"450","2","250",0.0815374070550472
"451","2","250",0.0761039025880879
"452","2","250",0.0939059752097955
"453","2","250",0.0710604237946068
"454","2","250",0.0745018149312544
"455","2","250",0.0897505225430894
"456","2","250",0.0674028524829709
"457","2","250",0.0916416038111719
"458","2","250",0.0836672128677326
"459","2","250",0.0777185032086602
"460","2","250",0.0738570351645431
"461","2","250",0.0832736379301212
"462","2","250",0.0763570631906879
"463","2","250",0.0711028582643567
"464","2","250",0.0688367376515332
"465","2","250",0.0712482730134875
"466","2","250",0.0912946217612716
"467","2","250",0.072392689907134
"468","2","250",0.0705393847333366
"469","2","250",0.0675257905414204
"470","2","250",0.0683913445555559
"471","2","250",0.0730989671674338
"472","2","250",0.0776949048246884
"473","2","250",0.07027873846007
"474","2","250",0.0777548092703286
"475","2","250",0.0806613630434488
"476","2","250",0.0699436708367304
"477","2","250",0.0689571543243512
"478","2","250",0.0692127764135098
"479","2","250",0.0766681594747164
"480","2","250",0.0951091089754072
"481","2","250",0.0671386137688219
"482","2","250",0.0751240944206893
"483","2","250",0.0736369268290519
"484","2","250",0.0682579509922534
"485","2","250",0.0792536423168208
"486","2","250",0.072264699209013
"487","2","250",0.0830286423719777
"488","2","250",0.0768037158435138
"489","2","250",0.0738835755740186
"490","2","250",0.0787376030400407
"491","2","250",0.108968941674362
"492","2","250",0.0933008562042009
"493","2","250",0.0882508804073545
"494","2","250",0.0685185659235846
"495","2","250",0.0777562036450501
"496","2","250",0.0923421961138435
"497","2","250",0.0846840693196333
"498","2","250",0.074640027171302
"499","2","250",0.0707067683042231
"500","2","250",0.0749251482997394
"1","3","250",0.078214709393064
"2","3","250",0.08346714934574
"3","3","250",0.0946947621755247
"4","3","250",0.0807028013505506
"5","3","250",0.0948324506805602
"6","3","250",0.0868774603095571
"7","3","250",0.0976803805212873
"8","3","250",0.108169559155435
"9","3","250",0.0785066933183872
"10","3","250",0.100783887602463
"11","3","250",0.0741263683541886
"12","3","250",0.111988378512039
"13","3","250",0.0717076238674487
"14","3","250",0.0895607403451576
"15","3","250",0.0956161629908126
"16","3","250",0.0876343369463303
"17","3","250",0.0779678145712289
"18","3","250",0.0724495631339624
"19","3","250",0.109539541537661
"20","3","250",0.0935042303716285
"21","3","250",0.101894633976381
"22","3","250",0.0939901157514627
"23","3","250",0.0749693708453779
"24","3","250",0.0734803042622858
"25","3","250",0.0764354940524491
"26","3","250",0.0689298247243784
"27","3","250",0.084918110918594
"28","3","250",0.107296626034857
"29","3","250",0.0695131407804315
"30","3","250",0.101169398149112
"31","3","250",0.108581063095952
"32","3","250",0.0825504985443849
"33","3","250",0.105640826637557
"34","3","250",0.111770837603938
"35","3","250",0.0838806997985117
"36","3","250",0.06995444036924
"37","3","250",0.0713328416737128
"38","3","250",0.110029257969743
"39","3","250",0.0805271137797291
"40","3","250",0.0904493077188096
"41","3","250",0.102213562743989
"42","3","250",0.0672389535550863
"43","3","250",0.0844000884351723
"44","3","250",0.0984170634324394
"45","3","250",0.104110527195696
"46","3","250",0.0707128327847033
"47","3","250",0.084385143742361
"48","3","250",0.105571040299738
"49","3","250",0.0776377355746338
"50","3","250",0.0849228090189985
"51","3","250",0.0790970632879792
"52","3","250",0.0685591405749486
"53","3","250",0.0741551290595401
"54","3","250",0.0727520639269914
"55","3","250",0.110987520627564
"56","3","250",0.0702808287703617
"57","3","250",0.0834772930497545
"58","3","250",0.0870851569714338
"59","3","250",0.109326712835096
"60","3","250",0.108668256563622
"61","3","250",0.103672957587415
"62","3","250",0.0947545799594792
"63","3","250",0.0737965743056222
"64","3","250",0.106006649085115
"65","3","250",0.0809989413157454
"66","3","250",0.0757156931473987
"67","3","250",0.102004385295899
"68","3","250",0.108469962459064
"69","3","250",0.100813366552799
"70","3","250",0.0757308777812412
"71","3","250",0.0871521166275823
"72","3","250",0.0993873865558738
"73","3","250",0.0729628015460891
"74","3","250",0.109836052647245
"75","3","250",0.109686546870653
"76","3","250",0.108689206870044
"77","3","250",0.105568388171593
"78","3","250",0.113832876673327
"79","3","250",0.0889527668633177
"80","3","250",0.0737799930707757
"81","3","250",0.0879864019027161
"82","3","250",0.0872468629686917
"83","3","250",0.107456792843297
"84","3","250",0.0754601934846688
"85","3","250",0.0757304627794358
"86","3","250",0.077129955391801
"87","3","250",0.0940648124052273
"88","3","250",0.0970342452416523
"89","3","250",0.0800052398409509
"90","3","250",0.0949955174642878
"91","3","250",0.0851351193983461
"92","3","250",0.0682516875302155
"93","3","250",0.0987053957624243
"94","3","250",0.0702717636494317
"95","3","250",0.0769532650648322
"96","3","250",0.082922288267595
"97","3","250",0.0793595459600502
"98","3","250",0.0906916016932077
"99","3","250",0.0853548075893417
"100","3","250",0.111712914195096
"101","3","250",0.0738100537975055
"102","3","250",0.113900395239929
"103","3","250",0.0738224233477496
"104","3","250",0.109626485865584
"105","3","250",0.0728760647751669
"106","3","250",0.0752124253694973
"107","3","250",0.10207471769286
"108","3","250",0.0684003746912691
"109","3","250",0.0749519914266362
"110","3","250",0.0770195246506158
"111","3","250",0.0912426433350915
"112","3","250",0.0670243976139376
"113","3","250",0.0772342813876235
"114","3","250",0.0930481132382431
"115","3","250",0.0698228861911188
"116","3","250",0.092151445444346
"117","3","250",0.0801912660627595
"118","3","250",0.0844025598655715
"119","3","250",0.0696135914570908
"120","3","250",0.111818418604827
"121","3","250",0.0721276199472966
"122","3","250",0.102033960021506
"123","3","250",0.0676435165750953
"124","3","250",0.112439953064466
"125","3","250",0.0959281325130125
"126","3","250",0.0985995691424896
"127","3","250",0.068732472042749
"128","3","250",0.0877559427915834
"129","3","250",0.0841320073592161
"130","3","250",0.0737206373254378
"131","3","250",0.0948845910099675
"132","3","250",0.0789435617683367
"133","3","250",0.0697157612329817
"134","3","250",0.108837056577313
"135","3","250",0.104193698001531
"136","3","250",0.0943124156520174
"137","3","250",0.101237255415847
"138","3","250",0.0729641579753424
"139","3","250",0.105039492767816
"140","3","250",0.0910688378846708
"141","3","250",0.110425919116903
"142","3","250",0.0922815489155984
"143","3","250",0.0842372044825223
"144","3","250",0.0848996103786948
"145","3","250",0.107346686288299
"146","3","250",0.105764151663855
"147","3","250",0.0916856688100936
"148","3","250",0.0759512503915906
"149","3","250",0.0686358652663786
"150","3","250",0.0771751031171075
"151","3","250",0.0797083843529735
"152","3","250",0.0727432568242888
"153","3","250",0.0975980571986839
"154","3","250",0.103043513581374
"155","3","250",0.0682217370439306
"156","3","250",0.0760476951083338
"157","3","250",0.0973652867965202
"158","3","250",0.0722328250559911
"159","3","250",0.0693883471018137
"160","3","250",0.0775693695251707
"161","3","250",0.0828716380962795
"162","3","250",0.0770887704207856
"163","3","250",0.0746880669197498
"164","3","250",0.0823696450463963
"165","3","250",0.105464583198575
"166","3","250",0.111497583728484
"167","3","250",0.0694821302191474
"168","3","250",0.0707071486921857
"169","3","250",0.10243268164864
"170","3","250",0.0777559465628472
"171","3","250",0.0736157182999179
"172","3","250",0.110989296835552
"173","3","250",0.0922209781539077
"174","3","250",0.109639575954728
"175","3","250",0.0774679891741296
"176","3","250",0.102857471871283
"177","3","250",0.0736745628974024
"178","3","250",0.0898664446993063
"179","3","250",0.084772072247753
"180","3","250",0.0888874978869098
"181","3","250",0.0870875565243396
"182","3","250",0.101007495871572
"183","3","250",0.0886593434672476
"184","3","250",0.111148957337653
"185","3","250",0.0979554642398541
"186","3","250",0.10894270624087
"187","3","250",0.0713095400484601
"188","3","250",0.111671142762747
"189","3","250",0.0715633712325162
"190","3","250",0.0740203050398802
"191","3","250",0.0971025488759802
"192","3","250",0.0785079720652492
"193","3","250",0.06764489670676
"194","3","250",0.0933072635844143
"195","3","250",0.0674922219646238
"196","3","250",0.0682594813742356
"197","3","250",0.0700641604794388
"198","3","250",0.0878323502062761
"199","3","250",0.0896105176145128
"200","3","250",0.0911828778241369
"201","3","250",0.0714094280315592
"202","3","250",0.0949410371050184
"203","3","250",0.0764416900033572
"204","3","250",0.10403636489006
"205","3","250",0.112068981677121
"206","3","250",0.0792413064514344
"207","3","250",0.112262417709121
"208","3","250",0.0676706637499971
"209","3","250",0.10931955985634
"210","3","250",0.111846461551835
"211","3","250",0.0659296327117278
"212","3","250",0.106089706200343
"213","3","250",0.0970592836919705
"214","3","250",0.0984114741387926
"215","3","250",0.0929378509595577
"216","3","250",0.0697004287831733
"217","3","250",0.097463335897909
"218","3","250",0.0846264874539243
"219","3","250",0.0685509093296441
"220","3","250",0.0790173715612872
"221","3","250",0.0693815099669263
"222","3","250",0.0845743375680038
"223","3","250",0.108315197617916
"224","3","250",0.0794720276520621
"225","3","250",0.0739474892438988
"226","3","250",0.0674335995850615
"227","3","250",0.0865545812434498
"228","3","250",0.090304641932676
"229","3","250",0.071734470674817
"230","3","250",0.0816621069226359
"231","3","250",0.103332622285803
"232","3","250",0.0810751493041616
"233","3","250",0.0756048421649711
"234","3","250",0.10998739872578
"235","3","250",0.0793206660621207
"236","3","250",0.0716923668305921
"237","3","250",0.0777560104864457
"238","3","250",0.0780451481986423
"239","3","250",0.108722577749296
"240","3","250",0.0755111223567219
"241","3","250",0.112237619535954
"242","3","250",0.107231310110053
"243","3","250",0.113612114193694
"244","3","250",0.0934976809892201
"245","3","250",0.0892566024992976
"246","3","250",0.112690464682028
"247","3","250",0.106794823018009
"248","3","250",0.0805142656904198
"249","3","250",0.107097998283441
"250","3","250",0.0854119424981121
"251","3","250",0.0870168248079248
"252","3","250",0.0781932783004118
"253","3","250",0.0727315737683811
"254","3","250",0.102512888215337
"255","3","250",0.0768478275867241
"256","3","250",0.115311836480405
"257","3","250",0.0856794165508978
"258","3","250",0.0708137591832068
"259","3","250",0.104097935445012
"260","3","250",0.0919192827589912
"261","3","250",0.0851252127743192
"262","3","250",0.0943401913684949
"263","3","250",0.0901116043266123
"264","3","250",0.0761989937375396
"265","3","250",0.0938318497936353
"266","3","250",0.0861367406585817
"267","3","250",0.0843128835190983
"268","3","250",0.0757735523834893
"269","3","250",0.0796126052422774
"270","3","250",0.104991436547202
"271","3","250",0.0756743722448692
"272","3","250",0.101824881910398
"273","3","250",0.0754466371580633
"274","3","250",0.107042477270292
"275","3","250",0.104885061654663
"276","3","250",0.0869984543504173
"277","3","250",0.107077552113708
"278","3","250",0.097370804398443
